,author_id,author_id_new,conv_id_new,conversation_id,created_at,entities.mentions,id,id_new,in_reply_to_user_id,lang,public_metrics.like_count,public_metrics.quote_count,public_metrics.reply_count,public_metrics.retweet_count,referenced_tweets,reply_settings,source,text,users.created_at,users.description,users.id,users.name,users.public_metrics.followers_count,users.public_metrics.following_count,users.public_metrics.listed_count,users.public_metrics.tweet_count,users.username,users.verified
0,339555823,author_id: 339555823,coversation_id: 953970924201619457,953970924201619457,2018-01-23T09:09:46.000Z,"[{'start': 0, 'end': 13, 'username': 'BorisJohnson', 'id': '3131144855'}, {'start': 14, 'end': 24, 'username': 'StateDept', 'id': '9624742'}]",955729260290953216,id: 955729260290953216,3131144855,en,0,0,0,0,"[{'type': 'replied_to', 'id': '953970924201619457'}]",everyone,Twitter Web Client,"@BorisJohnson @StateDept outrageous for your reaction against children in afrin, David Cameron always said the Kurds they are our army against IS.",2011-07-21T08:52:39.000Z,International Finance and Banking,339555823,BESTOUN KOY,4,22,0,10,bestounkoy,False
1,66933353,author_id: 66933353,coversation_id: 953970924201619457,953970924201619457,2018-01-21T20:09:09.000Z,"[{'start': 0, 'end': 13, 'username': 'BorisJohnson', 'id': '3131144855'}]",955170420055072769,id: 955170420055072769,3131144855,en,0,0,1,0,"[{'type': 'replied_to', 'id': '953970925598224384'}]",everyone,Mobile Web (M2),@BorisJohnson I would hope our countries allow the Syrian people to decide the disposition of their President. We don't want to own the responsibility of influencing regime change. It was a huge failure in Iraq and Libya.  Rex is doing a good job; he takes a lot of heat; good cop/bad cop.,2009-08-19T06:47:48.000Z,"MAGA Super Political Offshore Alliance. Defeat Globalism, Repeal & Replace RINOs w #TrumpGOP. #EndEU #TermLimits #Sovereignty; #RaiseAct  🇺🇸",66933353,⭐ America First Crusader ⭐ Patriot ⭐ 🇺🇸,3908,4378,23,99557,MSPOA,False
2,796958142353600512,author_id: 796958142353600512,coversation_id: 953970924201619457,953970924201619457,2018-01-21T16:08:17.000Z,"[{'start': 0, 'end': 10, 'username': 'FarseerUK', 'id': '3233535497'}, {'start': 11, 'end': 24, 'username': 'BorisJohnson', 'id': '3131144855'}]",955109806318104577,id: 955109806318104577,3233535497,en,0,0,0,0,"[{'type': 'replied_to', 'id': '953981465305518080'}]",everyone,Twitter Web App,"@FarseerUK @BorisJohnson ""We epically failed to overthrow Assad by arming jihadist head choppers who plunged Syria into civil war, so now let's do it by dangling reconstruction money to fix the damage from that war. That'll work, right?""",2016-11-11T06:10:02.000Z,"""Everybody has to die. I always believed an exception would be made in my case. Now what?""

It's a big club. And you ain't in it.",796958142353600512,machina,105,711,3,2423,bad_additude,False
3,247537680,author_id: 247537680,coversation_id: 953970924201619457,953970924201619457,2018-01-21T14:35:48.000Z,"[{'start': 0, 'end': 13, 'username': 'BorisJohnson', 'id': '3131144855'}]",955086530435059712,id: 955086530435059712,3131144855,en,0,0,0,0,"[{'type': 'replied_to', 'id': '953970925598224384'}]",everyone,Twitter for Android,@BorisJohnson a couple more years of the status-quo then?,2011-02-05T00:50:04.000Z,"Passive & not so passive observer. If I fave a tweet, it maybe to serve as a bookmark. RT doesn't always equal endorsement. I delete tweets.",247537680,Pat19eighty4,958,4429,66,127011,Pat19eighty4,False
4,53108583,author_id: 53108583,coversation_id: 953970924201619457,953970924201619457,2018-01-21T11:05:21.000Z,"[{'start': 0, 'end': 13, 'username': 'BorisJohnson', 'id': '3131144855'}]",955033569499516928,id: 955033569499516928,3131144855,en,0,0,0,0,"[{'type': 'replied_to', 'id': '953970925598224384'}]",everyone,Twitter for iPhone,@BorisJohnson You mean make funding conditional on ensuring your buddies companies make money. The only thing this war and all your wars are to loot the countries and make your buddies even more money,2009-07-02T16:21:43.000Z,,53108583,Maz,19,13,0,2503,Mazhar77,False
5,2938962029,author_id: 2938962029,coversation_id: 953970924201619457,953970924201619457,2018-01-20T18:03:10.000Z,"[{'start': 14, 'end': 24, 'username': 'radar2016', 'id': '1075246387'}, {'start': 25, 'end': 38, 'username': 'BorisJohnson', 'id': '3131144855'}]",954776331195121666,id: 954776331195121666,328371002,en,0,0,0,0,"[{'type': 'replied_to', 'id': '954325037850480641'}]",everyone,Twitter for Android,@exRMCommando @radar2016 @BorisJohnson SO when turkey joins the eu does that mean so will Israel?,2014-12-24T00:24:05.000Z,"Mummy, Glammy,Singer.

Fighting  a.s.
          
     
     Adore Mr.Trump
     And Mr Johnson",2938962029,mollie,525,3118,7,33894,CoeMollie,False
6,222397298,author_id: 222397298,coversation_id: 953970924201619457,953970924201619457,2018-01-20T05:30:43.000Z,"[{'start': 16, 'end': 29, 'username': 'BorisJohnson', 'id': '3131144855'}]",954586969287417856,id: 954586969287417856,74997338,en,1,0,0,0,"[{'type': 'replied_to', 'id': '954327581033189377'}]",everyone,Mobile Web (M2),"@cityzenkane108 @BorisJohnson Someone had to do the #DirtyWorkdeafeatingDaesh as #VladturnedtheotherCheek but was he merely #WatchinghisBack? Whatever, looks like it's almost over now. It's what comes next that really matters. Time for a bit of #Stability in a #RegiontornapartbyConflict",2010-12-03T09:02:54.000Z,"Brit Biker, Aero Service, Political Action and Comment, Blogs, Leaflets, Novels.  SWERF: the Plonkers are firing it up again Duh! Pic: courtesy Derby Telegraph",222397298,Dave Black,1785,4933,15,18796,andanotherdave,False
7,407320355,author_id: 407320355,coversation_id: 953970924201619457,953970924201619457,2018-01-19T20:34:38.000Z,"[{'start': 0, 'end': 13, 'username': 'BorisJohnson', 'id': '3131144855'}, {'start': 14, 'end': 24, 'username': 'StateDept', 'id': '9624742'}]",954452059545317376,id: 954452059545317376,3131144855,en,0,0,0,0,"[{'type': 'replied_to', 'id': '953970924201619457'}]",everyone,Twitter for Android,"@BorisJohnson @StateDept Better to be ""knee jerk critics"" of such bigotry and environmental nihilism than hand jerking sycophants.",2011-11-07T22:54:08.000Z,"Human with a heart & sense of humour; enjoys most things, except ignorance, sloth & hypocrisy (incl. mine).
C-Pep less than 3pmol/l. #Type1diabetes #T1D #Autism",407320355,Conrad Jarrett,1194,1554,7,16889,ConradJarrett,False
8,240677068,author_id: 240677068,coversation_id: 953970924201619457,953970924201619457,2018-01-19T20:13:53.000Z,"[{'start': 0, 'end': 13, 'username': 'BorisJohnson', 'id': '3131144855'}]",954446835489366016,id: 954446835489366016,3131144855,en,1,0,0,1,"[{'type': 'replied_to', 'id': '953970925598224384'}]",everyone,Twitter Web Client,@BorisJohnson Assad was voted leader in a democracy. HOW DARE YOU. So damn arrogant. NOT IN MY NAME. I am sooooo ashamed of the politicians right now in power. Never been so bad. So corrupt. So incompetent. Working to destroy other leaders and stability. Russia was invited NOT BRITAIN.,2011-01-20T13:45:29.000Z,G'day.,240677068,Gilet Jaunes and the Direct Democracy,4015,4414,29,95237,jclarekneebone,False
9,240677068,author_id: 240677068,coversation_id: 953970924201619457,953970924201619457,2018-01-19T20:10:53.000Z,"[{'start': 0, 'end': 13, 'username': 'BorisJohnson', 'id': '3131144855'}]",954446083509379072,id: 954446083509379072,3131144855,en,0,0,0,1,"[{'type': 'replied_to', 'id': '953970925598224384'}]",everyone,Twitter Web Client,@BorisJohnson Stop funding terrorists yourself. https://t.co/bkX6hEqt0X,2011-01-20T13:45:29.000Z,G'day.,240677068,Gilet Jaunes and the Direct Democracy,4015,4414,29,95237,jclarekneebone,False
