,author_id,author_id_new,conv_id_new,conversation_id,created_at,entities.mentions,id,id_new,in_reply_to_user_id,lang,public_metrics.like_count,public_metrics.quote_count,public_metrics.reply_count,public_metrics.retweet_count,referenced_tweets,reply_settings,source,text,users.created_at,users.description,users.id,users.name,users.public_metrics.followers_count,users.public_metrics.following_count,users.public_metrics.listed_count,users.public_metrics.tweet_count,users.username,users.verified
0,1063084701374529541,author_id: 1063084701374529541,coversation_id: 859760984688386048,859760984688386048,2019-04-03T19:27:40.000Z,"[{'start': 0, 'end': 12, 'username': 'theresa_may', 'id': '747807250819981312'}]",1113523479242899457,id: 1113523479242899457,747807250819981312,en,0,0,0,0,"[{'type': 'replied_to', 'id': '859760984688386048'}]",everyone,Twitter for iPhone,"@theresa_may Nobody could do any worse than you have. Popular opinion currently puts you as the worst PM ever, and let’s face it you’ve had some stiff competition from the completely inept to the incompetent. Congratulations Treason May. (👏..................👏..................👏).",2018-11-15T15:01:58.000Z,"Male human, not a socialist. Stumbling nervously through an Orwellian nightmare. If you think there are 100 genders & men can have babies, please move along. ✌️",1063084701374529541,Nige 🦊,795,1676,0,8635,Nige_CANZUK,False
1,886936142586818561,author_id: 886936142586818561,coversation_id: 859760984688386048,859760984688386048,2019-04-03T07:54:58.000Z,"[{'start': 0, 'end': 12, 'username': 'theresa_may', 'id': '747807250819981312'}]",1113349155802492928,id: 1113349155802492928,747807250819981312,und,0,0,0,0,"[{'type': 'replied_to', 'id': '859760984688386048'}]",everyone,Twitter for Android,@theresa_may Lol,2017-07-17T13:10:29.000Z,#OnePersonOneVote @MakeVotesMatter @electoralreform,886936142586818561,Jon Doe🟧🟥 🇵🇸,458,472,2,106686,J0NN_D0EE,False
2,131222772,author_id: 131222772,coversation_id: 859760984688386048,859760984688386048,2019-04-03T06:56:25.000Z,"[{'start': 0, 'end': 12, 'username': 'theresa_may', 'id': '747807250819981312'}]",1113334423519408128,id: 1113334423519408128,747807250819981312,en,0,0,0,0,"[{'type': 'replied_to', 'id': '859760984688386048'}]",everyone,Twitter for Android,@theresa_may Projection.,2010-04-09T16:55:18.000Z,,131222772,Katy Alexander,1170,1340,45,81022,nuthinfunnytsay,False
3,97273575,author_id: 97273575,coversation_id: 859760984688386048,859760984688386048,2019-04-03T03:19:57.000Z,"[{'start': 0, 'end': 12, 'username': 'theresa_may', 'id': '747807250819981312'}]",1113279946594619393,id: 1113279946594619393,747807250819981312,en,0,0,0,0,"[{'type': 'replied_to', 'id': '859760984688386048'}]",everyone,Twitter for iPhone,"@theresa_may I can see clearly from all the way across the Atlantic, it’s Jeremy Corbyn. Thanks for asking, Prime Minister.",2009-12-16T19:34:22.000Z,"“If I hadn't blown the whole thing years ago, I might not be alone.” A feeble minded president is no match for Joe Manchin. South Detroit Truther.",97273575,"🌹 Clark, a proud citizen of GoFundMe nation",16071,9075,425,295387,Clarknt67,False
4,73758218,author_id: 73758218,coversation_id: 859760984688386048,859760984688386048,2019-04-03T00:01:12.000Z,"[{'start': 0, 'end': 12, 'username': 'theresa_may', 'id': '747807250819981312'}]",1113229928332451840,id: 1113229928332451840,747807250819981312,en,0,0,0,0,"[{'type': 'replied_to', 'id': '859760984688386048'}]",everyone,Twitter for iPhone,@theresa_may this aged well,2009-09-12T23:16:03.000Z,dachshund coach. socialist w/ floridian characteristics. music pro. #Saints #BHAFC,73758218,coup dat⚜️,376,457,0,6113,floridalease,False
5,48414687,author_id: 48414687,coversation_id: 859760984688386048,859760984688386048,2019-04-02T23:24:13.000Z,"[{'start': 0, 'end': 12, 'username': 'theresa_may', 'id': '747807250819981312'}]",1113220622753128448,id: 1113220622753128448,747807250819981312,en,0,0,0,0,"[{'type': 'replied_to', 'id': '859760984688386048'}]",everyone,Twitter for Android,@theresa_may @MultiTaskingCat This has aged well hasn't it,2009-06-18T17:04:40.000Z,"Welsh, Indy supporting Cardiff City supporter #dontbuythesun",48414687,Mark Jones💙,176,490,0,8506,Jonahuk62,False
6,2393715042,author_id: 2393715042,coversation_id: 859760984688386048,859760984688386048,2019-04-02T22:51:18.000Z,"[{'start': 0, 'end': 12, 'username': 'theresa_may', 'id': '747807250819981312'}]",1113212339686379521,id: 1113212339686379521,747807250819981312,en,0,0,0,0,"[{'type': 'replied_to', 'id': '859760984688386048'}]",everyone,Twitter for Android,@theresa_may Lol. This didn't age well.,2014-03-17T03:58:13.000Z,Just another ugly day in the Anthropocene. Doing my small part to build a post-capitalist world. ALL Cops Are Bastards. #BLM,2393715042,Curfudgeon,107,727,0,1637,Jacksons_Polyps,False
7,826162274423492608,author_id: 826162274423492608,coversation_id: 859760984688386048,859760984688386048,2019-04-02T22:14:41.000Z,"[{'start': 0, 'end': 12, 'username': 'theresa_may', 'id': '747807250819981312'}]",1113203124418875392,id: 1113203124418875392,747807250819981312,en,0,0,0,0,"[{'type': 'replied_to', 'id': '859760984688386048'}]",everyone,Twitter for Android,"@theresa_may ICYMI you were an idiot then, now you're just a conniving arsehole 

#BrexitChaos #BrexitShambles #brexitwhores",2017-01-30T20:16:50.000Z,Yorkshireman in disguise in Scotland. Hopeless leftie. Atheist. Tom Waits. Julianne Moore. Magic Flute. Hills. Political rant account. OMG social scientist,826162274423492608,YouMadeAmericaSaneAgain,953,959,1,66582,MakeAmericaWait,False
8,4703427686,author_id: 4703427686,coversation_id: 859760984688386048,859760984688386048,2019-04-02T22:07:56.000Z,"[{'start': 0, 'end': 12, 'username': 'theresa_may', 'id': '747807250819981312'}]",1113201424987508740,id: 1113201424987508740,747807250819981312,en,2,0,0,0,"[{'type': 'replied_to', 'id': '859760984688386048'}]",everyone,Twitter for iPhone,@theresa_may this aged rather well https://t.co/8v1yhnIkgW,2016-01-03T15:26:45.000Z,20,4703427686,tez,2246,486,46,95403,tezdamn,False
9,178730312,author_id: 178730312,coversation_id: 859760984688386048,859760984688386048,2019-04-02T22:06:49.000Z,"[{'start': 0, 'end': 12, 'username': 'theresa_may', 'id': '747807250819981312'}]",1113201143008493568,id: 1113201143008493568,747807250819981312,en,0,0,0,0,"[{'type': 'replied_to', 'id': '859760984688386048'}]",everyone,Twitter for Android,"@theresa_may Sorry, Mrs May. What was that again....? 🤣🤣🤣🤣",2010-08-15T14:56:43.000Z,"Online radio DJ. Writer. Disillusion UK citizen.
Tories destroy lives!
#NeverTrustATory #Partygate
#SaveOurNHS #KeepTheBan #StopTheCull",178730312,Jericho,743,788,5,36030,Unsilversurfer,False
