,author_id,author_id_new,conv_id_new,conversation_id,created_at,entities.mentions,id,id_new,in_reply_to_user_id,lang,public_metrics.like_count,public_metrics.quote_count,public_metrics.reply_count,public_metrics.retweet_count,referenced_tweets,reply_settings,source,text,users.created_at,users.description,users.id,users.name,users.public_metrics.followers_count,users.public_metrics.following_count,users.public_metrics.listed_count,users.public_metrics.tweet_count,users.username,users.verified
0,544631489,author_id: 544631489,coversation_id: 824227964791517184,824227964791517184,2017-01-26T22:24:24.000Z,"[{'start': 0, 'end': 13, 'username': 'hilarybennmp', 'id': '408454349'}]",824744829309554688,id: 824744829309554688,408454349,en,0,0,0,0,"[{'type': 'replied_to', 'id': '824227964791517184'}]",everyone,Twitter for Android,@hilarybennmp will you be defying JC bearing mind the Leeds referendum result?,2012-04-03T22:13:17.000Z,,544631489,Sally Cieslik,100,135,0,362,SallyChiz,False
1,1842734456,author_id: 1842734456,coversation_id: 824227964791517184,824227964791517184,2017-01-26T17:58:25.000Z,"[{'start': 0, 'end': 13, 'username': 'hilarybennmp', 'id': '408454349'}]",824677892399497218,id: 824677892399497218,408454349,en,0,0,0,0,"[{'type': 'replied_to', 'id': '824227964791517184'}]",everyone,Twitter Web Client,"@hilarybennmp Please ensure that you see the entirety of the white paper, including projected costs and benefits before voting to trigger A50.",2013-09-09T09:21:00.000Z,"nerd yo. He/him or whatever you want.

Blunt, Orky, opinionated.",1842734456,Nick Williams,498,448,2,9971,Daedleh,False
2,377940120,author_id: 377940120,coversation_id: 824227964791517184,824227964791517184,2017-01-26T10:34:34.000Z,"[{'start': 0, 'end': 8, 'username': 'eyejosh', 'id': '59305661'}, {'start': 9, 'end': 22, 'username': 'hilarybennmp', 'id': '408454349'}]",824566193021452288,id: 824566193021452288,59305661,en,1,0,0,0,"[{'type': 'replied_to', 'id': '824520685045309440'}]",everyone,Twitter for Windows Phone,@eyejosh @hilarybennmp I've been told some remain voters were told they weren't registered to vote when they were.,2011-09-22T11:21:40.000Z,"Writer, publisher, researcher, historian, cynic and proudly woke. Still wearing a mask.",377940120,Kirsten Elliott Swift 🇺🇦 🌻,3309,1464,19,100339,KirstenTElliott,False
3,3742596737,author_id: 3742596737,coversation_id: 824227964791517184,824227964791517184,2017-01-26T10:34:23.000Z,"[{'start': 10, 'end': 18, 'username': 'eyejosh', 'id': '59305661'}, {'start': 19, 'end': 28, 'username': 'SLATUKIP', 'id': '1314177962'}, {'start': 29, 'end': 42, 'username': 'hilarybennmp', 'id': '408454349'}]",824566144099086336,id: 824566144099086336,29235952,en,1,0,0,0,"[{'type': 'replied_to', 'id': '824565514726998016'}]",everyone,Twitter for Android,"@pollitix @eyejosh @SLATUKIP @hilarybennmp Given known Russian involvement with anti-EU far right, isn't it absurd not to be suspicious?",2015-09-22T21:12:42.000Z,Data guy. Monster hunter. Loose cannon.,3742596737,Paul Bain,2,113,0,487,PaulBain77,False
4,507445672,author_id: 507445672,coversation_id: 824227964791517184,824227964791517184,2017-01-26T07:50:09.000Z,"[{'start': 0, 'end': 13, 'username': 'hilarybennmp', 'id': '408454349'}]",824524813456773120,id: 824524813456773120,408454349,en,1,0,0,1,"[{'type': 'replied_to', 'id': '824227964791517184'}]",everyone,Twitter for Android,@hilarybennmp If that White Paper has not been published &amp; debated before Bill to trigger A50 comes to Parliament will you oppose the Bill?,2012-02-28T14:29:40.000Z,"Trying to fight against the consequences of Brexit.

Be a #Realist - we've left the EU - shouting Rejoin into the void is pointless.

#StopFascism",507445672,⚫Sab #WearAMask #3.5%🇪🇺,9076,9983,45,85153,GDE60,False
5,59305661,author_id: 59305661,coversation_id: 824227964791517184,824227964791517184,2017-01-26T07:33:44.000Z,"[{'start': 0, 'end': 13, 'username': 'hilarybennmp', 'id': '408454349'}]",824520685045309440,id: 824520685045309440,408454349,en,3,0,1,3,"[{'type': 'replied_to', 'id': '824227964791517184'}]",everyone,Twitter Web App,"@hilarybennmp Hilary , will you support an MI5 investigation into Russian subversion of our Referendum",2009-07-23T00:37:08.000Z,Physicist and Vision Scientist. Invented and clinically tried the self-refraction approach to correct refractive error. Now developing an optical virus detector,59305661,Joshua Silver,20255,20374,97,186850,eyejosh,False
6,138321092,author_id: 138321092,coversation_id: 824227964791517184,824227964791517184,2017-01-26T04:02:05.000Z,"[{'start': 0, 'end': 13, 'username': 'hilarybennmp', 'id': '408454349'}]",824467418806251521,id: 824467418806251521,408454349,en,0,0,0,0,"[{'type': 'replied_to', 'id': '824227964791517184'}]",everyone,Mobile Web (M2),@hilarybennmp  Why are you voting with the government on article 50. Where is your conscience ?,2010-04-29T06:32:01.000Z,"British,  and European living in sunny marseille. Teaching English, as well as being a musician, sound engineer, and lifelong Manchester United fan. Anti-UKIP",138321092,ian harris,272,297,10,56572,livinginmarseil,False
7,262746627,author_id: 262746627,coversation_id: 824227964791517184,824227964791517184,2017-01-25T23:46:20.000Z,,824403060172685313,id: 824403060172685313,773931616389431297,en,0,0,0,0,"[{'type': 'replied_to', 'id': '824241027968016384'}]",everyone,Twitter for iPhone,@HughMalleson is those that voted that counts. It's called Demicratic vote. Live with it,2011-03-08T17:38:24.000Z,"Into Northern Soul, Motown and I promote and DJ events in Gloucester/West Midlands/ everywhere.RN.OU graduate.",262746627,Mike ESKINS,177,604,2,1925,MikeEskins,False
8,2876597506,author_id: 2876597506,coversation_id: 824227964791517184,824227964791517184,2017-01-25T19:34:33.000Z,"[{'start': 16, 'end': 29, 'username': 'hilarybennmp', 'id': '408454349'}]",824339695236763651,id: 824339695236763651,822913507037429760,en,0,0,0,0,"[{'type': 'replied_to', 'id': '824243376954441728'}]",everyone,Twitter for Android,@no_more_wypipo @hilarybennmp try the RAVING LOONEY PARTY ????,2014-11-14T16:06:32.000Z,EX LOYALS?.,2876597506,barry heeney,3634,4963,2,23966,BarryHeeney,False
9,2876597506,author_id: 2876597506,coversation_id: 824227964791517184,824227964791517184,2017-01-25T19:32:25.000Z,"[{'start': 16, 'end': 29, 'username': 'hilarybennmp', 'id': '408454349'}]",824339158193868809,id: 824339158193868809,822913507037429760,en,0,0,0,0,"[{'type': 'replied_to', 'id': '824243222650228738'}]",everyone,Twitter for Android,"@no_more_wypipo @hilarybennmp another one that hasnt GOT IT, WE ARE LEAVING THE DEFUNKED EU? OUT OUT OUT OUT?",2014-11-14T16:06:32.000Z,EX LOYALS?.,2876597506,barry heeney,3634,4963,2,23966,BarryHeeney,False
10,2876597506,author_id: 2876597506,coversation_id: 824227964791517184,824227964791517184,2017-01-25T19:29:25.000Z,"[{'start': 0, 'end': 13, 'username': 'hilarybennmp', 'id': '408454349'}]",824338404888498185,id: 824338404888498185,408454349,en,0,0,0,0,"[{'type': 'replied_to', 'id': '824227964791517184'}]",everyone,Twitter for Android,@hilarybennmp u kill me BENN; u really think she did that because u idiots asked?,2014-11-14T16:06:32.000Z,EX LOYALS?.,2876597506,barry heeney,3634,4963,2,23966,BarryHeeney,False
11,712290975,author_id: 712290975,coversation_id: 824227964791517184,824227964791517184,2017-01-25T19:32:01.000Z,"[{'start': 0, 'end': 13, 'username': 'hilarybennmp', 'id': '408454349'}]",824339059791319045,id: 824339059791319045,408454349,en,0,0,0,0,"[{'type': 'replied_to', 'id': '824227964791517184'}]",everyone,Twitter for iPad,@hilarybennmp please oppose the triggering of article 50,2013-10-13T08:40:47.000Z,"Husband, father, Head of Key Stage 3 and teacher of science. Passionate about education and learning. All views are my own. Ipswich Town supporter",712290975,Matthew,264,656,3,4160,tubbyteacher,False
12,976119678,author_id: 976119678,coversation_id: 824227964791517184,824227964791517184,2017-01-25T18:40:23.000Z,"[{'start': 0, 'end': 13, 'username': 'hilarybennmp', 'id': '408454349'}]",824326064138813441,id: 824326064138813441,408454349,en,0,0,0,0,"[{'type': 'replied_to', 'id': '824227964791517184'}]",everyone,Twitter for iPad,@hilarybennmp will you oppose or are you just abandoning the 63% of Labour supporters who voted to Remain?,2012-11-28T13:29:16.000Z,"Interests gardening, 🏌🏽‍♂️travel, ⚽️ 🐺 #ProgressiveAlliance #BrexitisntWorking",976119678,Martin James 🇪🇺🇪🇺🇪🇺🔸💙,807,1013,40,44947,MartinJTelf,False
13,819569112250728448,author_id: 819569112250728448,coversation_id: 824227964791517184,824227964791517184,2017-01-25T18:31:55.000Z,"[{'start': 0, 'end': 13, 'username': 'hilarybennmp', 'id': '408454349'}]",824323931335229442,id: 824323931335229442,408454349,en,0,0,0,0,"[{'type': 'replied_to', 'id': '824227964791517184'}]",everyone,Twitter for iPhone,@hilarybennmp Better late than never!,2017-01-12T15:37:58.000Z,The Labour Party in Hyde Park and Woodhouse,819569112250728448,Hyde Park Labour,21,11,0,26,LabourHPW,False
14,296211879,author_id: 296211879,coversation_id: 824227964791517184,824227964791517184,2017-01-25T16:21:11.000Z,"[{'start': 0, 'end': 13, 'username': 'hilarybennmp', 'id': '408454349'}]",824291034440073219,id: 824291034440073219,408454349,en,0,0,0,0,"[{'type': 'replied_to', 'id': '824227964791517184'}]",everyone,Twitter Web Client,@hilarybennmp Who is going to stand up for the European Union membership we have? Leaving it to the Lib Dems.,2011-05-10T11:35:04.000Z,Passionate about Europe. Facts are kind. #StillEuropean🇪🇺🕯#FBPPR #NotMovingOn 🕷💙💚,296211879,Helen 🇮🇪🇪🇺🇺🇦,3371,2153,24,118589,HelenMagi,False
15,350394416,author_id: 350394416,coversation_id: 824227964791517184,824227964791517184,2017-01-25T16:01:57.000Z,"[{'start': 0, 'end': 13, 'username': 'BinnsJWalker', 'id': '215388022'}, {'start': 14, 'end': 27, 'username': 'hilarybennmp', 'id': '408454349'}]",824286193915482113,id: 824286193915482113,215388022,en,0,0,0,0,"[{'type': 'replied_to', 'id': '824280301308432384'}]",everyone,Twitter for iPad,"@BinnsJWalker @hilarybennmp I'm all for Parliament being involved, as long as MPs do not go against the result of the referendum.",2011-08-07T18:08:04.000Z,🏴󠁧󠁢󠁥󠁮󠁧󠁿🏴󠁧󠁢󠁥󠁮󠁧󠁿🏴󠁧󠁢󠁥󠁮󠁧󠁿The Sage of Dagenham. 🏴󠁧󠁢󠁥󠁮󠁧󠁿🏴󠁧󠁢󠁥󠁮󠁧󠁿🏴󠁧󠁢󠁥󠁮󠁧󠁿,350394416,Gareth Maybank,514,871,53,33852,Maybank1970,False
16,350394416,author_id: 350394416,coversation_id: 824227964791517184,824227964791517184,2017-01-25T12:19:20.000Z,"[{'start': 0, 'end': 13, 'username': 'hilarybennmp', 'id': '408454349'}]",824230168675971072,id: 824230168675971072,408454349,en,0,0,4,0,"[{'type': 'replied_to', 'id': '824227964791517184'}]",everyone,Twitter for iPhone,@hilarybennmp And how about the majority who voted to leave? Does democracy mean so little these days?,2011-08-07T18:08:04.000Z,🏴󠁧󠁢󠁥󠁮󠁧󠁿🏴󠁧󠁢󠁥󠁮󠁧󠁿🏴󠁧󠁢󠁥󠁮󠁧󠁿The Sage of Dagenham. 🏴󠁧󠁢󠁥󠁮󠁧󠁿🏴󠁧󠁢󠁥󠁮󠁧󠁿🏴󠁧󠁢󠁥󠁮󠁧󠁿,350394416,Gareth Maybank,514,871,53,33852,Maybank1970,False
17,611508289,author_id: 611508289,coversation_id: 824227964791517184,824227964791517184,2017-01-25T15:39:25.000Z,"[{'start': 0, 'end': 13, 'username': 'hilarybennmp', 'id': '408454349'}, {'start': 14, 'end': 25, 'username': 'Pooolitics', 'id': '743365932064481280'}]",824280520922202113,id: 824280520922202113,408454349,en,0,0,0,0,"[{'type': 'replied_to', 'id': '824227964791517184'}]",everyone,Twitter for iPhone,@hilarybennmp @Pooolitics Now demand an impact assessment of leaving the Single Market and Customs Union. The nation needs to know,2012-06-18T08:20:29.000Z,Retired. Exiled Welshman. Welsh rugby. Lower case liberal but not elitist. #ProEU #FBPE,611508289,Nigel Vivian 🇺🇦🇪🇺,2682,2995,4,8215,nigelvivian,False
18,215388022,author_id: 215388022,coversation_id: 824227964791517184,824227964791517184,2017-01-25T15:38:32.000Z,"[{'start': 0, 'end': 12, 'username': 'Maybank1970', 'id': '350394416'}, {'start': 13, 'end': 26, 'username': 'hilarybennmp', 'id': '408454349'}]",824280301308432384,id: 824280301308432384,350394416,en,0,0,1,0,"[{'type': 'replied_to', 'id': '824230168675971072'}]",everyone,Twitter for Android,@Maybank1970 @hilarybennmp Democracy  means everything. That is why we are having Parliament involvement,2010-11-13T20:08:35.000Z,NHS worker in the lovely Kent coastal town of Folkestone. Honoured to serve as a Labour Party Councillor on the Town Council. Mum immigrant from Germany,215388022,Belinda Walker,382,883,18,20360,BinnsJWalker,False
19,20243719,author_id: 20243719,coversation_id: 824227964791517184,824227964791517184,2017-01-25T15:35:07.000Z,"[{'start': 0, 'end': 12, 'username': 'Maybank1970', 'id': '350394416'}]",824279438225502208,id: 824279438225502208,350394416,en,1,0,0,0,"[{'type': 'replied_to', 'id': '824230168675971072'}]",everyone,Twitter Web Client,@Maybank1970 They're not interested in the terms of our departure?,2009-02-06T15:20:59.000Z,Dying Mobster,20243719,Rick Moose,143,858,2,7345,RigidDirigible,False
