,author_id,author_id_new,conv_id_new,conversation_id,created_at,entities.mentions,id,id_new,in_reply_to_user_id,lang,public_metrics.like_count,public_metrics.quote_count,public_metrics.reply_count,public_metrics.retweet_count,referenced_tweets,reply_settings,source,text,users.created_at,users.description,users.id,users.name,users.public_metrics.followers_count,users.public_metrics.following_count,users.public_metrics.listed_count,users.public_metrics.tweet_count,users.username,users.verified
0,2776157452,author_id: 2776157452,coversation_id: 596213319633080320,596213319633080320,2015-05-07T11:00:48.000Z,"[{'start': 0, 'end': 8, 'username': 'MinPres', 'id': '155507136'}]",596268439121043456,id: 596268439121043456,155507136,nl,0,0,0,0,"[{'type': 'replied_to', 'id': '596213319633080320'}]",everyone,Twitter for Android Tablets,"@MinPres  oke, neem gelijk even die 200 miljoen mee we hebben toch geld zat he......drol",2014-09-19T16:03:19.000Z,,2776157452,Pieter,5,0,1,1499,indmilda,False
1,245355887,author_id: 245355887,coversation_id: 596213319633080320,596213319633080320,2015-05-07T08:41:51.000Z,"[{'start': 0, 'end': 8, 'username': 'MinPres', 'id': '155507136'}]",596233472064237568,id: 596233472064237568,155507136,nl,0,0,0,0,"[{'type': 'replied_to', 'id': '596213319633080320'}]",everyone,Twitter for Android,@MinPres teveel poppetjes die teveel regeltjes opleggen en ook nog eens teveel salaris innen,2011-01-31T14:11:34.000Z,"Beetje dwars, self supporting, 24/7 single mom,  people person, visagiste/styliste, marktonderzoek interviewer. Motto: Graag of niet en een beetje enthousiast!",245355887,Nicky Weber,476,508,11,56460,NickyWeber,False
2,1716701534,author_id: 1716701534,coversation_id: 596213319633080320,596213319633080320,2015-05-07T08:11:27.000Z,"[{'start': 0, 'end': 8, 'username': 'MinPres', 'id': '155507136'}]",596225820416471041,id: 596225820416471041,155507136,nl,0,0,0,0,"[{'type': 'replied_to', 'id': '596213319633080320'}]",everyone,Twitter Web Client,"@MinPres Oh ik las het niet goed, ik las even ""Donald Duck"" als voorzitter Europese Raad.",2013-08-31T20:18:08.000Z,De Overdenking,1716701534,De Overdenking,226,56,0,30955,DeOverdenking,False
3,2574091457,author_id: 2574091457,coversation_id: 596213319633080320,596213319633080320,2015-05-07T08:06:01.000Z,"[{'start': 0, 'end': 8, 'username': 'MinPres', 'id': '155507136'}]",596224453056581633,id: 596224453056581633,155507136,nl,0,0,0,0,"[{'type': 'replied_to', 'id': '596213319633080320'}]",everyone,Twitter for Android,@MinPres de enige instelling van de EU is zichzelf rijker maken en geld plukken van de hardewerkende burger!,2014-05-31T16:48:34.000Z,,2574091457,Anita Ten Wolde,7,34,0,1064,19mei1961,False
4,309738083,author_id: 309738083,coversation_id: 596213319633080320,596213319633080320,2015-05-07T08:03:14.000Z,,596223750594527232,id: 596223750594527232,3053769383,nl,0,0,0,0,"[{'type': 'replied_to', 'id': '596223166114078721'}]",everyone,Twitter for Android,"@MelanieSvH verrassende wending, he. Haha. Zou best mooi zijn als dit eens helder wordt toegelicht. En hoe t simpeler zou kunnen.",2011-06-02T15:51:03.000Z,Zelfstandige ✨ landgoed 🏡 bos- & natuurbeheer 🌲begrazing 🐂 onderwijs 🏨 Vz VvE; comfort&milieu🍁 oerbos & natuur als verrassing💥,309738083,Frank Maasland,815,721,13,18775,FrankMaasland,False
5,309738083,author_id: 309738083,coversation_id: 596213319633080320,596213319633080320,2015-05-07T07:53:19.000Z,"[{'start': 1, 'end': 9, 'username': 'MinPres', 'id': '155507136'}, {'start': 115, 'end': 119, 'username': 'NOS', 'id': '7174972'}]",596221258162905088,id: 596221258162905088,155507136,nl,0,0,0,0,"[{'type': 'replied_to', 'id': '596213319633080320'}]",everyone,Twitter for Android,.@MinPres @MelanieSvH mooi! Wanneer kunnen we de overhoring verwachten? Misschien leuk voor 'gesprek met #minpres' @NOS,2011-06-02T15:51:03.000Z,Zelfstandige ✨ landgoed 🏡 bos- & natuurbeheer 🌲begrazing 🐂 onderwijs 🏨 Vz VvE; comfort&milieu🍁 oerbos & natuur als verrassing💥,309738083,Frank Maasland,815,721,13,18775,FrankMaasland,False
6,2305597037,author_id: 2305597037,coversation_id: 596213319633080320,596213319633080320,2015-05-07T07:46:05.000Z,"[{'start': 0, 'end': 8, 'username': 'MinPres', 'id': '155507136'}]",596219435238686720,id: 596219435238686720,155507136,nl,0,0,0,0,"[{'type': 'replied_to', 'id': '596213319633080320'}]",everyone,Twitter for Android,"@MinPres Dit is een voorbeeld van zeer kostbare dagbesteding, voor mensen met een stevige persoonlijkheidsstoornis.",2014-01-26T12:32:53.000Z,Verpleegkundige / Vader van tweeling: dochter & zoon / Lid PvdD / Lid Nu91 / Vegan / Van Klassiek tot Metal / Schaken / De Meeste Mensen Deugen,2305597037,koos de graaf,68,135,0,4191,kobus745,False
7,116691761,author_id: 116691761,coversation_id: 596213319633080320,596213319633080320,2015-05-07T07:28:50.000Z,"[{'start': 0, 'end': 8, 'username': 'MinPres', 'id': '155507136'}]",596215093773389824,id: 596215093773389824,155507136,nl,0,0,0,0,"[{'type': 'replied_to', 'id': '596213319633080320'}]",everyone,Twitter Web Client,"@MinPres Hoe meer je wegdraait van de ""bedoeling"" hoe ondoorzichtelijker het is! Knap werk hoor, hulde voor uitvinders van dit gedrocht",2010-02-23T09:03:12.000Z,"Gelukkig ""BANKLOOS""🤨",116691761,peter ©,270,301,3,10495,elschot1,False
8,115821124,author_id: 115821124,coversation_id: 596213319633080320,596213319633080320,2015-05-07T07:28:20.000Z,"[{'start': 0, 'end': 8, 'username': 'MinPres', 'id': '155507136'}]",596214967969415168,id: 596214967969415168,155507136,da,0,0,0,0,"[{'type': 'replied_to', 'id': '596213319633080320'}]",everyone,Twitter Web Client,@MinPres Ik zeg: Minder! Minder! Minder! Minder! Minder! Minder! Minder!,2010-02-20T02:42:13.000Z,"Houdt van cijfers en letters, maar vooral van Corry.",115821124,Gᕮᖇᗩᖇᗪ ᗷOᕮᖇᕼOᖴ,108,255,9,25275,GerardBoerhof,False
9,476661905,author_id: 476661905,coversation_id: 596213319633080320,596213319633080320,2015-05-07T07:23:02.000Z,"[{'start': 0, 'end': 8, 'username': 'MinPres', 'id': '155507136'}]",596213635506143233,id: 596213635506143233,155507136,nl,0,0,0,0,"[{'type': 'replied_to', 'id': '596213319633080320'}]",everyone,Twitter for Android Tablets,"@MinPres te veel? Europa is  goed, maar niet op deze manier.",2012-01-28T10:53:09.000Z,"ik zeg niet zo vaak wat, probeer van alles en nog wat & vind de wereld maar raar tegenwoordig. Minder hebzucht & meer Liefde zou mooi zijn.",476661905,Stephan Woldhuis,228,1570,14,5050,Stephanw72,False
