,author_id,author_id_new,conv_id_new,conversation_id,created_at,entities.mentions,id,id_new,in_reply_to_user_id,lang,public_metrics.like_count,public_metrics.quote_count,public_metrics.reply_count,public_metrics.retweet_count,referenced_tweets,reply_settings,source,text,users.created_at,users.description,users.id,users.name,users.public_metrics.followers_count,users.public_metrics.following_count,users.public_metrics.listed_count,users.public_metrics.tweet_count,users.username,users.verified
0,983769784499175424,author_id: 983769784499175424,coversation_id: 973950772009426944,973950772009426944,2018-04-15T17:13:50.000Z,"[{'start': 0, 'end': 14, 'username': 'HeparkerHolli', 'id': '2156005507'}, {'start': 15, 'end': 27, 'username': 'theresa_may', 'id': '747807250819981312'}]",985566883633156097,id: 985566883633156097,2156005507,und,0,0,0,0,"[{'type': 'replied_to', 'id': '973951360163958785'}]",everyone,Twitter Web Client,@HeparkerHolli @theresa_may https://t.co/4Sqz6EVMBW,2018-04-10T18:12:48.000Z,,983769784499175424,Bat,0,15,0,11,RR_Bat,False
1,968689942367936513,author_id: 968689942367936513,coversation_id: 973950772009426944,973950772009426944,2018-04-10T03:13:59.000Z,"[{'start': 0, 'end': 12, 'username': 'theresa_may', 'id': '747807250819981312'}]",983543587685089281,id: 983543587685089281,747807250819981312,en,0,0,0,0,"[{'type': 'replied_to', 'id': '973950772009426944'}]",everyone,Twitter Web Client,"@theresa_may Chemical weapons in Syria have great intelligence:
1. According to the image, it only killed women and children, but men and anyone with guns did not seem to be affected
2. When the Syrian army advances and is about to win and terrorists prepare to lose, it happens",2018-02-28T03:30:54.000Z,,968689942367936513,Tuan Anh,1,33,0,154,Tuan_Anh1807,False
2,916235154405937153,author_id: 916235154405937153,coversation_id: 973950772009426944,973950772009426944,2018-04-05T23:57:27.000Z,"[{'start': 0, 'end': 12, 'username': 'theresa_may', 'id': '747807250819981312'}]",982044576725647362,id: 982044576725647362,747807250819981312,en,2,0,0,1,"[{'type': 'replied_to', 'id': '973950772009426944'}]",everyone,Twitter for iPhone,"@theresa_may Hi, Madam T.May! Through all the lies you said about the Scripal case, you lost your political face and will be remembered as Theresa Novichok, though you would be remembered as M.Tetcher-Iron Lady! You are a loser!",2017-10-06T09:34:18.000Z,"Är ex militär, driver säkerhets bolag som arbetar internationellt.så kallad Putinist, dvs individ för självständighet och frihet.Mot för USAs makt över världen",916235154405937153,Alex Wolf,176,415,3,20831,GogSecur,False
3,729975070509154305,author_id: 729975070509154305,coversation_id: 973950772009426944,973950772009426944,2018-04-05T04:44:27.000Z,"[{'start': 0, 'end': 12, 'username': 'theresa_may', 'id': '747807250819981312'}]",981754413889945600,id: 981754413889945600,747807250819981312,en,0,0,0,0,"[{'type': 'replied_to', 'id': '973950772009426944'}]",everyone,Twitter for Android,@theresa_may Good voice and first word to last word same voice ur maintaining.,2016-05-10T10:03:13.000Z,🐯Every body dies and Nobody dies🦁,729975070509154305,Gaddam Rambabu yadav,35,386,0,1134,gaddamrambabuya,False
4,2503864297,author_id: 2503864297,coversation_id: 973950772009426944,973950772009426944,2018-04-04T05:24:46.000Z,"[{'start': 0, 'end': 12, 'username': 'theresa_may', 'id': '747807250819981312'}]",981402172196868097,id: 981402172196868097,747807250819981312,ru,0,0,0,0,"[{'type': 'replied_to', 'id': '973950772009426944'}]",everyone,Twitter Web Client,@theresa_may Как там Новичок??????,2014-05-18T08:41:04.000Z,"Я узнал,что у меня есть огромная семья-и тропинка,и лесок,в поле каждый колосок!Речка,небо голубое-это всё моё,родное!",2503864297,Макушенко Вероника,582,647,18,23560,veronikacherka2,False
5,2503864297,author_id: 2503864297,coversation_id: 973950772009426944,973950772009426944,2018-03-22T08:19:29.000Z,"[{'start': 0, 'end': 12, 'username': 'theresa_may', 'id': '747807250819981312'}]",976735098912591872,id: 976735098912591872,747807250819981312,ru,0,0,0,0,"[{'type': 'replied_to', 'id': '973950772009426944'}]",everyone,Twitter Web Client,"@theresa_may Великобритания-фашистское образование в Европе!Вы развязали вторую мировую войну и сейчас пытаетесь сделать из России врага!Но вы облажались-ваша инсценировка с отравляющим веществом полный бред!Покажите миру живого Скрипаля,или вы его уже умертвили,как Литвиенко и Березовского? https://t.co/7UfbVkWs8a",2014-05-18T08:41:04.000Z,"Я узнал,что у меня есть огромная семья-и тропинка,и лесок,в поле каждый колосок!Речка,небо голубое-это всё моё,родное!",2503864297,Макушенко Вероника,582,647,18,23560,veronikacherka2,False
6,458768756,author_id: 458768756,coversation_id: 973950772009426944,973950772009426944,2018-04-03T21:28:57.000Z,"[{'start': 0, 'end': 12, 'username': 'theresa_may', 'id': '747807250819981312'}]",981282429913714689,id: 981282429913714689,747807250819981312,en,0,0,0,0,"[{'type': 'replied_to', 'id': '973950772009426944'}]",everyone,Twitter for Android,"@theresa_may I guess £800,000 must buy a lot of that Milk of Amnesia; https://t.co/IGXOsrKDe5",2012-01-08T22:51:26.000Z,Worth A Million Tweets.,458768756,Saka,81,52,7,53566,Sovereignaka,False
7,819268237712035840,author_id: 819268237712035840,coversation_id: 973950772009426944,973950772009426944,2018-04-02T15:11:27.000Z,"[{'start': 0, 'end': 12, 'username': 'theresa_may', 'id': '747807250819981312'}]",980825043428151297,id: 980825043428151297,747807250819981312,und,0,0,0,0,"[{'type': 'replied_to', 'id': '973950772009426944'}]",everyone,Twitter for Android,@theresa_may  https://t.co/Q1roTzC7bQ,2017-01-11T19:42:23.000Z,,819268237712035840,Tarek Al soedan,66,34,0,2193,pBfH5tDJ6QoPvsI,False
8,819268237712035840,author_id: 819268237712035840,coversation_id: 973950772009426944,973950772009426944,2018-03-22T11:26:36.000Z,"[{'start': 0, 'end': 12, 'username': 'theresa_may', 'id': '747807250819981312'}]",976782188434903040,id: 976782188434903040,747807250819981312,en,0,0,0,0,"[{'type': 'replied_to', 'id': '973950772009426944'}]",everyone,Twitter for Android,"@theresa_may The death of the Egyptian child Mary removes all the masks from you, you are really the devil's country",2017-01-11T19:42:23.000Z,,819268237712035840,Tarek Al soedan,66,34,0,2193,pBfH5tDJ6QoPvsI,False
9,888813848635072512,author_id: 888813848635072512,coversation_id: 973950772009426944,973950772009426944,2018-04-02T07:34:46.000Z,"[{'start': 0, 'end': 15, 'username': 'LithuaniaAnime', 'id': '2828763361'}, {'start': 16, 'end': 28, 'username': 'theresa_may', 'id': '747807250819981312'}]",980710112565301248,id: 980710112565301248,2828763361,en,0,0,0,0,"[{'type': 'replied_to', 'id': '980096825280684032'}]",everyone,Twitter for iPhone,@LithuaniaAnime @theresa_may Lithuania is a great country. I have visited Vilnius &amp; it’s a great place. I recommend it to anyone. The people are tall &amp; good-looking.,2017-07-22T17:31:49.000Z,Studied at Cambridge University. Acceptance of Information Without CRITICAL Thought is Hypnosis Media Perpetuates it Views My Own Follow Me/I Follow You,888813848635072512,Sean Michaels,99,590,6,9242,InstantMichaels,False
