,author_id,author_id_new,conv_id_new,conversation_id,created_at,entities.mentions,id,id_new,in_reply_to_user_id,lang,public_metrics.like_count,public_metrics.quote_count,public_metrics.reply_count,public_metrics.retweet_count,referenced_tweets,reply_settings,source,text,users.created_at,users.description,users.id,users.name,users.public_metrics.followers_count,users.public_metrics.following_count,users.public_metrics.listed_count,users.public_metrics.tweet_count,users.username,users.verified
0,2330829339,author_id: 2330829339,coversation_id: 973915277057544193,973915277057544193,2018-03-18T08:03:27.000Z,"[{'start': 0, 'end': 13, 'username': 'hilarybennmp', 'id': '408454349'}]",975281515964846080,id: 975281515964846080,408454349,en,0,0,0,0,"[{'type': 'replied_to', 'id': '973915277057544193'}]",everyone,Twitter for iPhone,"@hilarybennmp If you owned a gun legally, would you kill someone with it...or would you use another gun not traceable to you? If you developed a nerve agent, would you kill someone with it or kill them in a way that isn’t traceable to you? Something’s a bit fishy here.",2014-02-07T21:17:03.000Z,,2330829339,Road2DowningStreet,41,102,0,3267,whitedog225,False
1,2556597078,author_id: 2556597078,coversation_id: 973915277057544193,973915277057544193,2018-03-17T15:44:02.000Z,"[{'start': 0, 'end': 13, 'username': 'hilarybennmp', 'id': '408454349'}]",975035037757341696,id: 975035037757341696,408454349,und,1,0,0,0,"[{'type': 'replied_to', 'id': '973915277057544193'}]",everyone,Twitter Web App,@hilarybennmp #ISupportJeremyCorbyn,2014-06-09T10:48:29.000Z,BE LIED TO - 💀Be distracted 💀work 4 pittance💀serve💀ignore injustice 💀believe TV💀consume💀adore celebs💀HATE OTHERS 💀OBEY media 💀BE TRIBAL💀EAT CRAP💩,2556597078,MAJOR TOM - U.K. Don’t believe what they tell you,3095,4479,45,124588,TheMajorTom7,False
2,4915672559,author_id: 4915672559,coversation_id: 973915277057544193,973915277057544193,2018-03-15T19:17:18.000Z,"[{'start': 0, 'end': 13, 'username': 'hilarybennmp', 'id': '408454349'}, {'start': 14, 'end': 28, 'username': 'paulmasonnews', 'id': '19811190'}]",974363929311956993,id: 974363929311956993,408454349,en,0,0,0,0,"[{'type': 'replied_to', 'id': '973915277057544193'}]",everyone,Twitter for Android,@hilarybennmp @paulmasonnews The protocol is sample to CWC then international announcement of source if found. Why are you all rushing into line on this?? We must make NO assumptions when the safety of all our hopes may be at stake.,2016-02-15T20:59:10.000Z,No DMs plz,4915672559,warz #IStandWithCorbyn #GE 🌹,5250,4064,22,79224,lychylin,False
3,705133050108235777,author_id: 705133050108235777,coversation_id: 973915277057544193,973915277057544193,2018-03-15T14:05:53.000Z,"[{'start': 0, 'end': 13, 'username': 'lindyloo2914', 'id': '1204001018'}, {'start': 14, 'end': 27, 'username': 'hilarybennmp', 'id': '408454349'}]",974285561996378114,id: 974285561996378114,1204001018,en,0,0,0,0,"[{'type': 'replied_to', 'id': '974240325089812481'}]",everyone,Twitter for iPhone,@lindyloo2914 @hilarybennmp what a surprise(!) A security leak orchestrated into a “let’s get Putin!” campaign! #warmongers,2016-03-02T20:49:54.000Z,,705133050108235777,Corbyn chick,365,719,4,10782,CHarrowson,False
4,705133050108235777,author_id: 705133050108235777,coversation_id: 973915277057544193,973915277057544193,2018-03-14T17:24:32.000Z,"[{'start': 0, 'end': 13, 'username': 'hilarybennmp', 'id': '408454349'}]",973973162458263553,id: 973973162458263553,408454349,en,2,0,2,4,"[{'type': 'replied_to', 'id': '973915277057544193'}]",everyone,Twitter for iPhone,@hilarybennmp Porton Down is just down the road from Salisbury - maybe look closer to home!,2016-03-02T20:49:54.000Z,,705133050108235777,Corbyn chick,365,719,4,10782,CHarrowson,False
5,177892361,author_id: 177892361,coversation_id: 973915277057544193,973915277057544193,2018-03-15T12:55:54.000Z,"[{'start': 0, 'end': 13, 'username': 'hilarybennmp', 'id': '408454349'}, {'start': 14, 'end': 28, 'username': 'paulmasonnews', 'id': '19811190'}]",974267948482420736,id: 974267948482420736,408454349,en,0,0,0,0,"[{'type': 'replied_to', 'id': '973915277057544193'}]",everyone,Twitter Web Client,"@hilarybennmp @paulmasonnews The government should now carry out an investigation. Why don't we start with that, Hilary?",2010-08-13T09:37:01.000Z,,177892361,Bob Dixon,119,94,2,11087,after_effects,False
6,164263002,author_id: 164263002,coversation_id: 973915277057544193,973915277057544193,2018-03-15T11:48:44.000Z,"[{'start': 0, 'end': 13, 'username': 'hilarybennmp', 'id': '408454349'}]",974251045290434560,id: 974251045290434560,408454349,en,0,0,0,0,"[{'type': 'replied_to', 'id': '973915277057544193'}]",everyone,Twitter for Android,"@hilarybennmp ""All likelihood"" is that enough to potentially send our young people to war over? SOLID proof is what is needed.",2010-07-08T12:53:51.000Z,"Soldier and Trakter mender. I have been known to take a few snaps. Socialist to the core. . https://t.co/Y0u376GhRg
 It's  pointless shouting. I'm deaf
No D",164263002,Pete Whyte. Looking for a socialist home,6192,6634,9,42844,FarmerFunky,False
7,731152668,author_id: 731152668,coversation_id: 973915277057544193,973915277057544193,2018-03-15T11:35:55.000Z,"[{'start': 0, 'end': 13, 'username': 'hilarybennmp', 'id': '408454349'}]",974247820835328000,id: 974247820835328000,408454349,en,1,0,0,0,"[{'type': 'replied_to', 'id': '973915277057544193'}]",everyone,Twitter Web Client,"@hilarybennmp The government should have done that before accusing Russia maybe? Are you also suggesting they should inspect Porton Down facilities, to make sure it isn't made there?",2012-08-01T17:57:56.000Z,"MMT = Magic Money tree or Modern Monetary Theory?
Like/retweet is acknowledgment not always like
Mum to 3 amazing adults. Widowed. 
Human to a$$hole dog.",731152668,Jude ✋,1712,2246,4,64736,faybijou,False
8,1204001018,author_id: 1204001018,coversation_id: 973915277057544193,973915277057544193,2018-03-15T11:06:08.000Z,"[{'start': 0, 'end': 11, 'username': 'CHarrowson', 'id': '705133050108235777'}, {'start': 12, 'end': 25, 'username': 'hilarybennmp', 'id': '408454349'}]",974240325089812481,id: 974240325089812481,705133050108235777,und,0,0,1,1,"[{'type': 'replied_to', 'id': '973973162458263553'}]",everyone,Twitter Web Client,@CHarrowson @hilarybennmp https://t.co/jNJtYrB8NN,2013-02-21T10:44:31.000Z,"🌹 long covid🌹
🌹 Socialist🌹
🌹Was Labour. Now ??🌹
🌹Cat woman🌹
🌹Animal lover🌹",1204001018,Invisible,3552,3824,8,21219,lindyloo2914,False
9,711870858,author_id: 711870858,coversation_id: 973915277057544193,973915277057544193,2018-03-15T10:58:11.000Z,"[{'start': 0, 'end': 13, 'username': 'hilarybennmp', 'id': '408454349'}, {'start': 14, 'end': 28, 'username': 'paulmasonnews', 'id': '19811190'}]",974238324457201664,id: 974238324457201664,408454349,en,0,0,0,0,"[{'type': 'replied_to', 'id': '973915277057544193'}]",everyone,Twitter Web Client,@hilarybennmp @paulmasonnews More dumb ass speculation. How about inspecting US and Israel and other countries where nerve agents are made and stored. Just try and be balanced with your opinion.,2012-07-23T05:42:37.000Z,"Why, anybody can have a brain. That's a very mediocre commodity.",711870858,mike jones,26,62,0,1335,WereNotGullible,False
