,author_id,author_id_new,conv_id_new,conversation_id,created_at,entities.mentions,id,id_new,in_reply_to_user_id,lang,public_metrics.like_count,public_metrics.quote_count,public_metrics.reply_count,public_metrics.retweet_count,referenced_tweets,reply_settings,source,text,users.created_at,users.description,users.id,users.name,users.public_metrics.followers_count,users.public_metrics.following_count,users.public_metrics.listed_count,users.public_metrics.tweet_count,users.username,users.verified
0,828887762975805440,author_id: 828887762975805440,coversation_id: 940225049340137473,940225049340137473,2018-02-03T23:21:03.000Z,"[{'start': 15, 'end': 28, 'username': 'MartinSchulz', 'id': '17675072'}]",959929757801566208,id: 959929757801566208,882562952,de,0,0,0,0,"[{'type': 'replied_to', 'id': '940330560894971904'}]",everyone,Twitter for iPhone,@MatthiasKurcz @MartinSchulz Wie eben die drei Affen,2017-02-07T08:46:57.000Z,🇺🇦 🇪🇺 🇩🇪 BURN FET 🚲 NOT OIL,828887762975805440,achpro,8,34,0,557,achpro_,False
1,828887762975805440,author_id: 828887762975805440,coversation_id: 940225049340137473,940225049340137473,2017-12-13T19:25:12.000Z,"[{'start': 15, 'end': 28, 'username': 'MartinSchulz', 'id': '17675072'}]",941026234678632448,id: 941026234678632448,882562952,de,0,0,0,0,"[{'type': 'replied_to', 'id': '940685203709800449'}]",everyone,Twitter for iPhone,"@MatthiasKurcz @MartinSchulz Nein, weder noch",2017-02-07T08:46:57.000Z,🇺🇦 🇪🇺 🇩🇪 BURN FET 🚲 NOT OIL,828887762975805440,achpro,8,34,0,557,achpro_,False
2,953879169460572161,author_id: 953879169460572161,coversation_id: 940225049340137473,940225049340137473,2018-01-22T06:47:36.000Z,"[{'start': 0, 'end': 13, 'username': 'MartinSchulz', 'id': '17675072'}]",955331092093046786,id: 955331092093046786,17675072,de,0,0,0,0,"[{'type': 'replied_to', 'id': '940225049340137473'}]",everyone,Twitter for iPhone,@MartinSchulz Die „es gibt keine Obergrenze“ Ausfälle der letzten Wochen und Monate sind in jeder Hinsicht widerwärtig. So etwas können und werden wir in Deutschland nicht dulden!,2018-01-18T06:38:10.000Z,,953879169460572161,wewantthetruth,2,15,0,114,amerikazuerst,False
3,899323826177265665,author_id: 899323826177265665,coversation_id: 940225049340137473,940225049340137473,2018-01-06T04:15:50.000Z,"[{'start': 0, 'end': 13, 'username': 'MartinSchulz', 'id': '17675072'}]",949494695184490497,id: 949494695184490497,17675072,en,0,0,0,0,"[{'type': 'replied_to', 'id': '940225049340137473'}]",everyone,Twitter Web Client,@MartinSchulz https://t.co/NkI67hV88p great film,2017-08-20T17:34:43.000Z,"🇵🇱  💯Prawa strona.  Starałem się tak żyć,abym w godzinę śmierci mógł się raczej cieszyć niż lękać. Witold Pilecki✝️",899323826177265665,Marcin D ✝️ 🇵🇱 #StrefaWolnaOdLGBT,171,161,2,5622,ExpressMarcin,False
4,947134178897821697,author_id: 947134178897821697,coversation_id: 940225049340137473,940225049340137473,2017-12-30T18:52:29.000Z,"[{'start': 0, 'end': 13, 'username': 'MartinSchulz', 'id': '17675072'}, {'start': 14, 'end': 27, 'username': 'Ralf_Stegner', 'id': '16808099'}]",947178593502810112,id: 947178593502810112,17675072,de,0,0,0,0,"[{'type': 'replied_to', 'id': '940225049340137473'}]",everyone,Twitter Web App,@MartinSchulz @Ralf_Stegner Dafür seid ihr verantwortlich,2017-12-30T15:55:59.000Z,"Living in the Usa&Italy.Conservative.Followed by @Scaramucci, @AntonioSabatoJr and @MrsScottBaio",947134178897821697,Gianluca Peluzzi,123,925,0,8178,GianlucaPeluzzi,False
5,811189576039534596,author_id: 811189576039534596,coversation_id: 940225049340137473,940225049340137473,2017-12-28T10:52:28.000Z,"[{'start': 0, 'end': 13, 'username': 'MartinSchulz', 'id': '17675072'}]",946333018687492096,id: 946333018687492096,17675072,de,0,0,0,0,"[{'type': 'replied_to', 'id': '940225049340137473'}]",everyone,Twitter for Android,"@MartinSchulz Sprach es, und tat - genau, nix...#Laberkopp",2016-12-20T12:40:40.000Z,,811189576039534596,Dieter Röling,14,4,0,2803,winnieone23,False
6,811189576039534596,author_id: 811189576039534596,coversation_id: 940225049340137473,940225049340137473,2017-12-12T10:50:41.000Z,"[{'start': 0, 'end': 13, 'username': 'MartinSchulz', 'id': '17675072'}, {'start': 14, 'end': 27, 'username': 'Ralf_Stegner', 'id': '16808099'}]",940534365284634624,id: 940534365284634624,17675072,de,0,0,0,1,"[{'type': 'replied_to', 'id': '940225049340137473'}]",everyone,Twitter for Android,"@MartinSchulz @Ralf_Stegner Das dumme Gelaber könnt ihr euch sparen, schafft endlich dieses islamische Pack wieder aus unserem Land.",2016-12-20T12:40:40.000Z,,811189576039534596,Dieter Röling,14,4,0,2803,winnieone23,False
7,945421289765908481,author_id: 945421289765908481,coversation_id: 940225049340137473,940225049340137473,2017-12-26T22:20:54.000Z,"[{'start': 0, 'end': 13, 'username': 'MartinSchulz', 'id': '17675072'}]",945781493040926720,id: 945781493040926720,17675072,de,1,0,0,0,"[{'type': 'replied_to', 'id': '940225049340137473'}]",everyone,Twitter for Windows Phone,@MartinSchulz Tja und das waren keine Deutschen ist scho etwas komisch oder ?,2017-12-25T22:29:35.000Z,,945421289765908481,Ranzenprinz,12,125,0,2025,dumland200xxl,False
8,53067790,author_id: 53067790,coversation_id: 940225049340137473,940225049340137473,2017-12-21T15:14:16.000Z,"[{'start': 0, 'end': 13, 'username': 'MartinSchulz', 'id': '17675072'}]",943862187969384449,id: 943862187969384449,17675072,de,0,0,0,0,"[{'type': 'replied_to', 'id': '940225049340137473'}]",everyone,Twitter Web Client,@MartinSchulz Und wer hat die ganzen Herren ins Land geholt?,2009-07-02T13:52:28.000Z,"Liberal konservativ, sportbegeistert. 

Sachliche Diskussion immer gerne!

Trolle dürfen gerne mitlesen, sollten aber nicht mit Antwort rechnen.",53067790,❌️🟢🟢🟢 Kai Klarname 💙⤴️❌️,346,804,3,12269,kai84m,False
9,1637754420,author_id: 1637754420,coversation_id: 940225049340137473,940225049340137473,2017-12-21T06:29:32.000Z,"[{'start': 0, 'end': 13, 'username': 'MartinSchulz', 'id': '17675072'}]",943730134665789441,id: 943730134665789441,17675072,de,0,0,0,0,"[{'type': 'replied_to', 'id': '940225049340137473'}]",everyone,Twitter for iPad,"@MartinSchulz Die ganze spd brüllt , kann man nicht dulden, der zweite Satz weitere Zuzug?! Muss ich das verstehen! Oder leben die Kerle auf einem anderen Planeten!",2013-08-01T11:36:51.000Z,ich bin am leben,1637754420,Jürgen,45,207,0,1933,juergschum,False
