,author_id,author_id_new,conv_id_new,conversation_id,created_at,entities.mentions,id,id_new,in_reply_to_user_id,lang,public_metrics.like_count,public_metrics.quote_count,public_metrics.reply_count,public_metrics.retweet_count,referenced_tweets,reply_settings,source,text,users.created_at,users.description,users.id,users.name,users.public_metrics.followers_count,users.public_metrics.following_count,users.public_metrics.listed_count,users.public_metrics.tweet_count,users.username,users.verified
0,2933572042,author_id: 2933572042,coversation_id: 1067715493983858688,1067715493983858688,2020-02-19T02:09:00.000Z,"[{'start': 0, 'end': 16, 'username': 'TheBlackWiseGuy', 'id': '3092054452'}, {'start': 17, 'end': 32, 'username': 'TheCapitalist9', 'id': '1092998554791088128'}, {'start': 33, 'end': 49, 'username': 'PhilipHammondUK', 'id': '2653613168'}, {'start': 50, 'end': 61, 'username': 'MailOnline', 'id': '15438913'}]",1229950984480329728,id: 1229950984480329728,3092054452,und,0,0,0,0,"[{'type': 'replied_to', 'id': '1068065094561685504'}]",everyone,Twitter for Android,@TheBlackWiseGuy @TheCapitalist9 @PhilipHammondUK @MailOnline https://t.co/NveaF8Sgoy,2014-12-20T12:27:49.000Z,EXPOSING ASSET STRIPPING FRAUDS BY STAFF OF  LLOYDS BANK BSU AND senior Police cover-up/whitewashing economic crimes,2933572042,Trevor Mealham,2243,3370,140,27738,tmealham,False
1,717356505150930945,author_id: 717356505150930945,coversation_id: 1067715493983858688,1067715493983858688,2018-12-07T11:29:19.000Z,"[{'start': 0, 'end': 16, 'username': 'PhilipHammondUK', 'id': '2653613168'}, {'start': 17, 'end': 28, 'username': 'MailOnline', 'id': '15438913'}]",1071003718861160450,id: 1071003718861160450,2653613168,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1067715493983858688'}]",everyone,Twitter for Android,"@PhilipHammondUK @MailOnline Ref2016 was non-binding, badly organised and illegally promoted by your fat🐱mates who want to sell our hard worked cream to the highest bidder. If we were French we'd be rioting &amp; burning shit. There's time yet! 🔥🔥🔥",2016-04-05T14:21:33.000Z,"#CitizenOfNowhere #AlwaysEuropean🇪🇺
1🌍 1❤ 🇺🇦 🕊️
🤬 #FuckTories & their Putin overlord
#GetUnionised #Keyworker&Proud👍
Eco-Warrior🌱Veggie #ClimateAction",717356505150930945,"Greg, 1 G; Not the Baker🥐",2554,4983,2,3958,GHS_ZA,False
2,843041956209082368,author_id: 843041956209082368,coversation_id: 1067715493983858688,1067715493983858688,2018-12-05T12:59:40.000Z,"[{'start': 0, 'end': 16, 'username': 'PhilipHammondUK', 'id': '2653613168'}, {'start': 17, 'end': 29, 'username': 'JamesMorris', 'id': '155892458'}, {'start': 30, 'end': 41, 'username': 'MailOnline', 'id': '15438913'}]",1070301679428534272,id: 1070301679428534272,2653613168,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1067715493983858688'}]",everyone,Twitter for Android,"@PhilipHammondUK @JamesMorris @MailOnline I am appalled and disgusted regarding the brexit vote it was a Democratic vote to leave not a deal to leave 
Your party has made this country look stupid that they can't take the democratic vote to leave it has made our country the laughing stock of the world",2017-03-18T10:10:40.000Z,,843041956209082368,valerie smith,24,121,1,1683,valerie20625405,False
3,182488285,author_id: 182488285,coversation_id: 1067715493983858688,1067715493983858688,2018-12-01T11:11:52.000Z,"[{'start': 0, 'end': 16, 'username': 'PhilipHammondUK', 'id': '2653613168'}, {'start': 17, 'end': 28, 'username': 'MailOnline', 'id': '15438913'}]",1068825000529068033,id: 1068825000529068033,2653613168,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1067715493983858688'}]",everyone,Twitter for iPhone,@PhilipHammondUK @MailOnline Better to leave on WTO terms or Canada deal.,2010-08-24T18:26:13.000Z,"Blissfully retired. All views expressed are my own. Married to Diane the love of my life. Love Europe, Despise the EU. #BackBoris",182488285,Kevin Marriott,557,513,0,7145,kevfromle,False
4,303265798,author_id: 303265798,coversation_id: 1067715493983858688,1067715493983858688,2018-11-30T18:14:20.000Z,"[{'start': 0, 'end': 16, 'username': 'PhilipHammondUK', 'id': '2653613168'}, {'start': 17, 'end': 28, 'username': 'MailOnline', 'id': '15438913'}]",1068568929021382656,id: 1068568929021382656,2653613168,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1067715493983858688'}]",everyone,Twitter Web Client,@PhilipHammondUK @MailOnline As long as it's your version of brexit and not that of those who voted brexit.🙄😠,2011-05-22T15:33:50.000Z,,303265798,laura sandison,306,135,8,57548,LadySandison,False
5,3407785774,author_id: 3407785774,coversation_id: 1067715493983858688,1067715493983858688,2018-11-30T14:29:24.000Z,"[{'start': 0, 'end': 16, 'username': 'PhilipHammondUK', 'id': '2653613168'}, {'start': 17, 'end': 31, 'username': 'Conservatives', 'id': '14281853'}, {'start': 32, 'end': 43, 'username': 'MailOnline', 'id': '15438913'}]",1068512321742368768,id: 1068512321742368768,2653613168,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1067715493983858688'}]",everyone,Twitter Web App,@PhilipHammondUK @Conservatives @MailOnline Well this deal is NOT liked by Remainers or leavers so in a funny way it has united the country - against cons and the government.  Shooting yourselves in the foot. 😂 Listen to the people.,2015-08-07T20:44:18.000Z,"sgle, disabled, ✝️ on ben, Waspi, e activist fighting Hodgins Lymphoma. Gov. should've no dealt brexit. I DO NOT reply to DMs sorry so don't send #notomask",3407785774,yvette mitchell,479,923,1,2560,Yve812Yvette,False
6,2279736137,author_id: 2279736137,coversation_id: 1067715493983858688,1067715493983858688,2018-11-30T11:27:11.000Z,"[{'start': 0, 'end': 16, 'username': 'PhilipHammondUK', 'id': '2653613168'}, {'start': 17, 'end': 31, 'username': 'Conservatives', 'id': '14281853'}, {'start': 32, 'end': 43, 'username': 'MailOnline', 'id': '15438913'}]",1068466466842963968,id: 1068466466842963968,2653613168,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1067715493983858688'}]",everyone,Twitter Web Client,@PhilipHammondUK @Conservatives @MailOnline https://t.co/uVBndxmJnh ruining everything,2014-01-13T19:04:04.000Z,"Green Party, sustainability, home education, cycling&community spirit. Zombie films. United. Scouts. Petanque. The Pixies. Joy Division.",2279736137,Daniel,432,551,9,33871,northernsoul03,False
7,48164669,author_id: 48164669,coversation_id: 1067715493983858688,1067715493983858688,2018-11-30T10:38:07.000Z,"[{'start': 0, 'end': 16, 'username': 'PhilipHammondUK', 'id': '2653613168'}, {'start': 17, 'end': 28, 'username': 'MailOnline', 'id': '15438913'}]",1068454120846229504,id: 1068454120846229504,2653613168,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1067715493983858688'}]",everyone,Twitter Web App,"@PhilipHammondUK @MailOnline We'really not that bloody poor obviously because we give rich countries  £100''s milions of taxpayers money.

Nuclear powers with space programmes!!!!!!

WTF??

https://t.co/49IMT4giJ9",2009-06-17T23:39:47.000Z,"Just your normal, average voter. Hacked off with duplicity and bias in public life and the news. Natural contrarian. Anonymous but not a Bot.",48164669,Just a voter,29,102,2,27420,Itseasylol,False
8,109005776,author_id: 109005776,coversation_id: 1067715493983858688,1067715493983858688,2018-11-30T08:51:12.000Z,"[{'start': 0, 'end': 12, 'username': 'rooftopandy', 'id': '1473939565'}, {'start': 13, 'end': 29, 'username': 'PhilipHammondUK', 'id': '2653613168'}, {'start': 30, 'end': 45, 'username': 'adamboultonSKY', 'id': '1478658867542302720'}, {'start': 46, 'end': 57, 'username': 'MailOnline', 'id': '15438913'}]",1068427212196585473,id: 1068427212196585473,1473939565,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1068319546442952704'}]",everyone,Twitter Web App,"@rooftopandy @PhilipHammondUK @adamboultonSKY @MailOnline Three points:
1 - Was manufacturing not in decline before then anyway?
2 - These are relative figures so there must have been growth in other sectors
3 - How can you show that EU was the factor in this?",2010-01-27T17:38:55.000Z,,109005776,Ruaridh Browne 💙,65,67,1,7960,RuarBro,False
9,3297479907,author_id: 3297479907,coversation_id: 1067715493983858688,1067715493983858688,2018-11-30T01:06:29.000Z,"[{'start': 0, 'end': 16, 'username': 'PhilipHammondUK', 'id': '2653613168'}, {'start': 17, 'end': 31, 'username': 'Conservatives', 'id': '14281853'}, {'start': 32, 'end': 43, 'username': 'MailOnline', 'id': '15438913'}]",1068310264490221573,id: 1068310264490221573,2653613168,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1067715493983858688'}]",everyone,Twitter for Android,"@PhilipHammondUK @Conservatives @MailOnline Yes. Pull together to deliver Brexit. All the infighting has delivered a £39 billion Brexit bill and an indefinite tie-in.
Standing together will deliver a strong deal.",2015-05-25T07:18:17.000Z,"safeguarding and lobbying
I am my own self advocate - no pretenders please
Brexit leave now no deal deal. No DMs
We got our Independence Day - 31 Jan 2020",3297479907,Jo Lloyd - Brexiteer❤️🇬🇧👨‍👩‍👦😎,988,3435,1,35423,jo_jnlld7935,False
