,author_id,author_id_new,conv_id_new,conversation_id,created_at,entities.mentions,id,id_new,in_reply_to_user_id,lang,public_metrics.like_count,public_metrics.quote_count,public_metrics.reply_count,public_metrics.retweet_count,referenced_tweets,reply_settings,source,text,users.created_at,users.description,users.id,users.name,users.public_metrics.followers_count,users.public_metrics.following_count,users.public_metrics.listed_count,users.public_metrics.tweet_count,users.username,users.verified
0,259218178,author_id: 259218178,coversation_id: 1067684707599568896,1067684707599568896,2018-12-02T21:07:37.000Z,"[{'start': 0, 'end': 16, 'username': 'Virgini22168605', 'id': '2522462540'}, {'start': 17, 'end': 29, 'username': 'DominicRaab', 'id': '4764882552'}, {'start': 30, 'end': 44, 'username': 'Andrew_Adonis', 'id': '420366322'}]",1069337311513649153,id: 1069337311513649153,2522462540,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1068901207752744968'}]",everyone,Twitter Web App,@Virgini22168605 @DominicRaab @Andrew_Adonis I’m still waiting for all the wonderful benefits you’re going to tell me about. Did you forget?,2011-03-01T11:46:13.000Z,,259218178,Matt Kerr,5,33,0,618,Disgruntled70,False
1,259218178,author_id: 259218178,coversation_id: 1067684707599568896,1067684707599568896,2018-12-01T16:33:10.000Z,"[{'start': 0, 'end': 16, 'username': 'Virgini22168605', 'id': '2522462540'}, {'start': 17, 'end': 29, 'username': 'DominicRaab', 'id': '4764882552'}, {'start': 30, 'end': 44, 'username': 'Andrew_Adonis', 'id': '420366322'}]",1068905858250260480,id: 1068905858250260480,2522462540,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1068901207752744968'}]",everyone,Twitter Web App,"@Virgini22168605 @DominicRaab @Andrew_Adonis Courage for what? I could agree to make sacrifices if Brexit would solve our homeless problem, improve policing, make us more prosperous, improve our NHS, help our armed forces, make us more secure - it does none of these things. How will it improve my life or yours pray tell?",2011-03-01T11:46:13.000Z,,259218178,Matt Kerr,5,33,0,618,Disgruntled70,False
2,259218178,author_id: 259218178,coversation_id: 1067684707599568896,1067684707599568896,2018-12-01T12:34:05.000Z,"[{'start': 0, 'end': 16, 'username': 'Virgini22168605', 'id': '2522462540'}, {'start': 17, 'end': 29, 'username': 'DominicRaab', 'id': '4764882552'}, {'start': 30, 'end': 44, 'username': 'Andrew_Adonis', 'id': '420366322'}]",1068845688853839873,id: 1068845688853839873,2522462540,en,0,0,1,0,"[{'type': 'replied_to', 'id': '1068830215516889088'}]",everyone,Twitter Web App,@Virgini22168605 @DominicRaab @Andrew_Adonis Chance is all it is - it’s a gamble. It’s a gamble cos there’s no plan  that’s credible which shows Brexit fixes the problems we have in this country. You’re a gambler and you don’t have any idea how this will work out.,2011-03-01T11:46:13.000Z,,259218178,Matt Kerr,5,33,0,618,Disgruntled70,False
3,259218178,author_id: 259218178,coversation_id: 1067684707599568896,1067684707599568896,2018-12-01T07:50:39.000Z,"[{'start': 0, 'end': 16, 'username': 'Virgini22168605', 'id': '2522462540'}, {'start': 17, 'end': 29, 'username': 'DominicRaab', 'id': '4764882552'}, {'start': 30, 'end': 44, 'username': 'Andrew_Adonis', 'id': '420366322'}]",1068774362587820032,id: 1068774362587820032,2522462540,en,0,0,1,0,"[{'type': 'replied_to', 'id': '1067854613733355521'}]",everyone,Twitter Web App,"@Virgini22168605 @DominicRaab @Andrew_Adonis How do you think international politics works love? If you think we are getting ‘bullied’ now by the EU - our allies, wait until the WTO members sense blood in the water. Everyone will be trying to take a piece of what we have.",2011-03-01T11:46:13.000Z,,259218178,Matt Kerr,5,33,0,618,Disgruntled70,False
4,2522462540,author_id: 2522462540,coversation_id: 1067684707599568896,1067684707599568896,2018-12-01T16:14:41.000Z,"[{'start': 0, 'end': 14, 'username': 'Disgruntled70', 'id': '259218178'}, {'start': 15, 'end': 27, 'username': 'DominicRaab', 'id': '4764882552'}, {'start': 28, 'end': 42, 'username': 'Andrew_Adonis', 'id': '420366322'}]",1068901207752744968,id: 1068901207752744968,259218178,en,0,0,2,0,"[{'type': 'replied_to', 'id': '1068845688853839873'}]",everyone,Twitter for Android,@Disgruntled70 @DominicRaab @Andrew_Adonis Courage is needed.,2014-05-25T10:52:29.000Z,,2522462540,Virginia Holmes 🚚🚛🚚🇨🇦,336,807,1,30806,Virgini22168605,False
5,2522462540,author_id: 2522462540,coversation_id: 1067684707599568896,1067684707599568896,2018-12-01T11:32:35.000Z,"[{'start': 0, 'end': 14, 'username': 'Disgruntled70', 'id': '259218178'}, {'start': 15, 'end': 27, 'username': 'DominicRaab', 'id': '4764882552'}, {'start': 28, 'end': 42, 'username': 'Andrew_Adonis', 'id': '420366322'}]",1068830215516889088,id: 1068830215516889088,259218178,en,0,0,1,0,"[{'type': 'replied_to', 'id': '1068774362587820032'}]",everyone,Twitter for Android,@Disgruntled70 @DominicRaab @Andrew_Adonis Love? Designed to make me annoyed? Or you're really frustrated? Which I understand. I would rather take a chance outside of The EU.,2014-05-25T10:52:29.000Z,,2522462540,Virginia Holmes 🚚🚛🚚🇨🇦,336,807,1,30806,Virgini22168605,False
6,2522462540,author_id: 2522462540,coversation_id: 1067684707599568896,1067684707599568896,2018-11-28T18:55:54.000Z,"[{'start': 0, 'end': 12, 'username': 'DominicRaab', 'id': '4764882552'}, {'start': 13, 'end': 27, 'username': 'Andrew_Adonis', 'id': '420366322'}]",1067854613733355521,id: 1067854613733355521,4764882552,en,0,0,1,0,"[{'type': 'replied_to', 'id': '1067703132388540417'}]",everyone,Twitter for Android,@DominicRaab @Andrew_Adonis Keep pushing for a clean Brexit #Brexit #WTOBrexit #StandUp4Brexit,2014-05-25T10:52:29.000Z,,2522462540,Virginia Holmes 🚚🚛🚚🇨🇦,336,807,1,30806,Virgini22168605,False
7,2522462540,author_id: 2522462540,coversation_id: 1067684707599568896,1067684707599568896,2018-11-28T18:55:10.000Z,"[{'start': 0, 'end': 14, 'username': 'Andrew_Adonis', 'id': '420366322'}, {'start': 15, 'end': 27, 'username': 'DominicRaab', 'id': '4764882552'}]",1067854430010318848,id: 1067854430010318848,420366322,en,1,0,0,0,"[{'type': 'replied_to', 'id': '1067684707599568896'}]",everyone,Twitter for Android,@Andrew_Adonis @DominicRaab With respect sir Project Fear is alive and well. #standupforbrexit #StandUp4Brexit #Brexit #ignoreprojectfear,2014-05-25T10:52:29.000Z,,2522462540,Virginia Holmes 🚚🚛🚚🇨🇦,336,807,1,30806,Virgini22168605,False
8,2846653642,author_id: 2846653642,coversation_id: 1067684707599568896,1067684707599568896,2018-11-29T19:06:27.000Z,"[{'start': 0, 'end': 12, 'username': 'DominicRaab', 'id': '4764882552'}, {'start': 13, 'end': 27, 'username': 'Andrew_Adonis', 'id': '420366322'}]",1068219655502929920,id: 1068219655502929920,4764882552,und,0,0,0,0,"[{'type': 'quoted', 'id': '1068202384650919936'}, {'type': 'replied_to', 'id': '1067703132388540417'}]",everyone,Twitter Web Client,@DominicRaab @Andrew_Adonis https://t.co/fXs7K5XDIN,2014-10-27T12:25:09.000Z,The earthquake is God's will. It is good for the ground.,2846653642,Ciro Di Marzio,394,336,13,36719,TGMD81,False
9,1023138339254362112,author_id: 1023138339254362112,coversation_id: 1067684707599568896,1067684707599568896,2018-11-29T09:50:09.000Z,"[{'start': 0, 'end': 12, 'username': 'DominicRaab', 'id': '4764882552'}, {'start': 13, 'end': 27, 'username': 'Andrew_Adonis', 'id': '420366322'}]",1068079657805852672,id: 1068079657805852672,4764882552,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1067703132388540417'}]",everyone,Twitter Web Client,"@DominicRaab @Andrew_Adonis Dominic, you are no match for Adonis ... visit Calais and N. Ireland - see a bit more of the world  ... buy a garden shed ... retirement opportunities for Tories who 'turn and run' are endless ...",2018-07-28T09:29:23.000Z,Just passing through ...,1023138339254362112,Alcuin78,84,0,0,3686,alcuin78,False
