,author_id,author_id_new,conv_id_new,conversation_id,created_at,entities.mentions,id,id_new,in_reply_to_user_id,lang,public_metrics.like_count,public_metrics.quote_count,public_metrics.reply_count,public_metrics.retweet_count,referenced_tweets,reply_settings,source,text,users.created_at,users.description,users.id,users.name,users.public_metrics.followers_count,users.public_metrics.following_count,users.public_metrics.listed_count,users.public_metrics.tweet_count,users.username,users.verified
0,423710678,author_id: 423710678,coversation_id: 836937582709735424,836937582709735424,2017-05-01T14:19:04.000Z,"[{'start': 0, 'end': 10, 'username': 'JunckerEU', 'id': '169426475'}, {'start': 11, 'end': 23, 'username': 'Europarl_EN', 'id': '36329597'}]",859049537054412800,id: 859049537054412800,169426475,en,0,0,0,0,"[{'type': 'replied_to', 'id': '836937582709735424'}]",everyone,Twitter for iPhone,"@JunckerEU @Europarl_EN Without France and Britain, you're finished. You leave an indescribable debt behind",2011-11-28T21:02:31.000Z,"Psychotherapist and English/British patriot.  Love poetry,   democracy, psychology, humour, Shakespeare, the countryside. Eurosceptic.",423710678,Xarundel,2659,2840,20,34390,Xarundel,False
1,822871551682998272,author_id: 822871551682998272,coversation_id: 836937582709735424,836937582709735424,2017-03-10T09:16:30.000Z,"[{'start': 0, 'end': 16, 'username': 'PietroDeMatteis', 'id': '109288334'}, {'start': 28, 'end': 38, 'username': 'JunckerEU', 'id': '169426475'}]",840129223792648193,id: 840129223792648193,109288334,en,1,0,0,1,"[{'type': 'replied_to', 'id': '836952313822605312'}]",everyone,Twitter Web Client,@PietroDeMatteis @ActEuropa @JunckerEU Social Europe died in the 1980s. Better off out.,2017-01-21T18:20:40.000Z,"Patriot. 
We comment on UK+US politics in English. Wir kommentieren dt. Tagespolitik auf Deutsch.",822871551682998272,Ian Alexander George,81,236,6,8580,IanAlex2017,False
2,2950246343,author_id: 2950246343,coversation_id: 836937582709735424,836937582709735424,2017-03-04T16:00:55.000Z,"[{'start': 0, 'end': 10, 'username': 'JunckerEU', 'id': '169426475'}, {'start': 11, 'end': 23, 'username': 'Europarl_EN', 'id': '36329597'}]",838056670303567872,id: 838056670303567872,169426475,en,0,0,0,0,"[{'type': 'replied_to', 'id': '836937582709735424'}]",everyone,Twitter for iPad,@JunckerEU @Europarl_EN Thanks. Something needs to be done and fast,2014-12-29T23:45:21.000Z,"European citizen, amante de la belleza y el arte. mi vaso está siempre medio lleno. my pasión es viajar y conocer otras culturas. 🇪🇸 🇪🇺",2950246343,Isabel,709,604,5,35716,Isabelenred,False
3,3081654436,author_id: 3081654436,coversation_id: 836937582709735424,836937582709735424,2017-03-04T12:36:11.000Z,"[{'start': 0, 'end': 10, 'username': 'JunckerEU', 'id': '169426475'}, {'start': 11, 'end': 23, 'username': 'Europarl_EN', 'id': '36329597'}]",838005147246690304,id: 838005147246690304,169426475,en,0,0,0,0,"[{'type': 'replied_to', 'id': '836937582709735424'}]",everyone,Twitter for iPad,@JunckerEU @Europarl_EN - JcJ - I hope you now appreciate UK has done EU a favour Voting LEAVE - for EC  to learn about/respect Democracy,2015-03-09T13:45:30.000Z,interests - Political and Health issues,3081654436,[Sam]@Bizybee,8,221,0,1837,sambs47,False
4,461123190,author_id: 461123190,coversation_id: 836937582709735424,836937582709735424,2017-03-04T09:38:49.000Z,"[{'start': 0, 'end': 12, 'username': 'oriane_gugg', 'id': '1177762978478903296'}, {'start': 13, 'end': 23, 'username': 'JunckerEU', 'id': '169426475'}, {'start': 24, 'end': 36, 'username': 'Europarl_EN', 'id': '36329597'}]",837960511568367616,id: 837960511568367616,805349635783008256,en,0,0,0,0,"[{'type': 'replied_to', 'id': '837935307492323328'}]",everyone,Twitter for Android,@oriane_gugg @JunckerEU @Europarl_EN We will..when you go away from middle east.,2012-01-11T13:37:04.000Z,"entrepreneur, subcontractor in different countries✈✈..addicted to read.📑",461123190,mızrak,43,175,1,262,mizrak_mehmet,False
5,461123190,author_id: 461123190,coversation_id: 836937582709735424,836937582709735424,2017-03-01T14:02:30.000Z,"[{'start': 0, 'end': 10, 'username': 'JunckerEU', 'id': '169426475'}, {'start': 11, 'end': 23, 'username': 'Europarl_EN', 'id': '36329597'}]",836939706982096896,id: 836939706982096896,169426475,en,0,0,0,0,"[{'type': 'replied_to', 'id': '836937582709735424'}]",everyone,Twitter for Android,@JunckerEU @Europarl_EN is there realy any future for Europe?(rethoric question; ı already know answer.)naaah,2012-01-11T13:37:04.000Z,"entrepreneur, subcontractor in different countries✈✈..addicted to read.📑",461123190,mızrak,43,175,1,262,mizrak_mehmet,False
6,808279608441368576,author_id: 808279608441368576,coversation_id: 836937582709735424,836937582709735424,2017-03-03T08:29:59.000Z,"[{'start': 0, 'end': 10, 'username': 'JunckerEU', 'id': '169426475'}, {'start': 11, 'end': 23, 'username': 'Europarl_EN', 'id': '36329597'}]",837580802137468928,id: 837580802137468928,169426475,en,0,0,0,0,"[{'type': 'replied_to', 'id': '836937582709735424'}]",everyone,Twitter for Android,@JunckerEU @Europarl_EN these are not good options...,2016-12-12T11:57:30.000Z,,808279608441368576,Van den Neste Dorine,6,70,0,27,neste_den,False
7,2270784439,author_id: 2270784439,coversation_id: 836937582709735424,836937582709735424,2017-03-03T06:35:56.000Z,"[{'start': 0, 'end': 10, 'username': 'JunckerEU', 'id': '169426475'}, {'start': 11, 'end': 23, 'username': 'Europarl_EN', 'id': '36329597'}]",837552102750638080,id: 837552102750638080,169426475,en,0,0,0,0,"[{'type': 'replied_to', 'id': '836937582709735424'}]",everyone,Twitter Web Client,"@JunckerEU @Europarl_EN Yes, i believe you are tha most popular politician in Greece!!",2013-12-31T19:57:27.000Z,,2270784439,THEODORE TZAFOS,5,7,0,16,teotzafos,False
8,781102636951015424,author_id: 781102636951015424,coversation_id: 836937582709735424,836937582709735424,2017-03-02T20:58:35.000Z,"[{'start': 0, 'end': 9, 'username': 'donpacco', 'id': '107456868'}]",837406805198241800,id: 837406805198241800,107456868,en,0,0,0,0,"[{'type': 'replied_to', 'id': '837404835590909952'}]",everyone,Twitter Web Client,"@donpacco Farewell, my friend :) https://t.co/Le3cQ7oCaB",2016-09-28T12:05:55.000Z,"Ne supporte plus nos ""dirigeants"" larbins de 2e zone pour qui la ""grandeur de la Fr"" ne consiste qu'en sacrifice continuel de son peuple.
Anti-UE car démocrate.",781102636951015424,𝓛'🅾𝓮𝓲𝓵 𝓭𝓾 𝓬𝔂𝓬𝓵𝓸𝓷𝓮,316,797,6,17962,L_oeilDuCyclone,False
9,781102636951015424,author_id: 781102636951015424,coversation_id: 836937582709735424,836937582709735424,2017-03-02T20:47:00.000Z,"[{'start': 0, 'end': 9, 'username': 'donpacco', 'id': '107456868'}]",837403890760974336,id: 837403890760974336,107456868,en,0,0,0,0,"[{'type': 'replied_to', 'id': '837398681347375105'}]",everyone,Twitter Web Client,@donpacco I puked a little.,2016-09-28T12:05:55.000Z,"Ne supporte plus nos ""dirigeants"" larbins de 2e zone pour qui la ""grandeur de la Fr"" ne consiste qu'en sacrifice continuel de son peuple.
Anti-UE car démocrate.",781102636951015424,𝓛'🅾𝓮𝓲𝓵 𝓭𝓾 𝓬𝔂𝓬𝓵𝓸𝓷𝓮,316,797,6,17962,L_oeilDuCyclone,False
