,author_id,author_id_new,conv_id_new,conversation_id,created_at,entities.mentions,id,id_new,in_reply_to_user_id,lang,public_metrics.like_count,public_metrics.quote_count,public_metrics.reply_count,public_metrics.retweet_count,referenced_tweets,reply_settings,source,text,users.created_at,users.description,users.id,users.name,users.public_metrics.followers_count,users.public_metrics.following_count,users.public_metrics.listed_count,users.public_metrics.tweet_count,users.username,users.verified
0,746086443307663360,author_id: 746086443307663360,coversation_id: 793738445676044289,793738445676044289,2016-11-15T12:07:12.000Z,"[{'start': 0, 'end': 12, 'username': 'EndaKennyTD', 'id': '135514272'}]",798497579470356480,id: 798497579470356480,135514272,en,0,0,0,0,"[{'type': 'replied_to', 'id': '793738445676044289'}]",everyone,Twitter for Android,"@EndaKennyTD Enda,you cannot Menda,the economy u reside over,is in flourish,but one day will ENDA.Over inflated &amp; top heavy 2 carry wafflers",2016-06-23T21:04:04.000Z,Who said your freedoms were free? 1% want 2 control the rest of humanity by destroying human genetics & mess up creation 4 themselves. It's not going 2 happen!,746086443307663360,IRELAND WATCHMAN Isaiah 5: Verse 20-23,820,4903,3,11398,robbieroc461,False
1,893703620,author_id: 893703620,coversation_id: 793738445676044289,793738445676044289,2016-11-09T17:31:46.000Z,"[{'start': 0, 'end': 12, 'username': 'EndaKennyTD', 'id': '135514272'}]",796404931595010053,id: 796404931595010053,135514272,en,0,0,0,0,"[{'type': 'replied_to', 'id': '793738445676044289'}]",everyone,Twitter for iPhone,@EndaKennyTD you are an absolute knob end lying prick,2012-10-20T17:46:24.000Z,,893703620,dave g,6,90,2,100,daithiogl,False
2,113396582,author_id: 113396582,coversation_id: 793738445676044289,793738445676044289,2016-11-03T10:12:37.000Z,"[{'start': 0, 'end': 13, 'username': 'Johntjmurphy', 'id': '776374991147372544'}, {'start': 14, 'end': 26, 'username': 'EndaKennyTD', 'id': '135514272'}, {'start': 27, 'end': 41, 'username': 'columeastwood', 'id': '20924620'}]",794120086898507776,id: 794120086898507776,776374991147372544,en,0,0,0,0,"[{'type': 'replied_to', 'id': '794119508063621120'}]",everyone,Twitter Web Client,@Johntjmurphy @EndaKennyTD @columeastwood Britain as a Country is a Contrivance of English Device.,2010-02-11T16:36:33.000Z,Poet with a Plan,113396582,Richard Ede,251,76,4,70424,Civis_Major,False
3,113396582,author_id: 113396582,coversation_id: 793738445676044289,793738445676044289,2016-11-03T09:30:32.000Z,"[{'start': 0, 'end': 13, 'username': 'Johntjmurphy', 'id': '776374991147372544'}, {'start': 14, 'end': 26, 'username': 'EndaKennyTD', 'id': '135514272'}, {'start': 27, 'end': 41, 'username': 'columeastwood', 'id': '20924620'}]",794109495412715520,id: 794109495412715520,776374991147372544,en,0,0,1,0,"[{'type': 'replied_to', 'id': '794108727142060032'}]",everyone,Twitter Web Client,@Johntjmurphy @EndaKennyTD @columeastwood A rotating Presidency on the European Model. Irish Presidency the first.,2010-02-11T16:36:33.000Z,Poet with a Plan,113396582,Richard Ede,251,76,4,70424,Civis_Major,False
4,113396582,author_id: 113396582,coversation_id: 793738445676044289,793738445676044289,2016-11-03T09:09:29.000Z,"[{'start': 0, 'end': 13, 'username': 'Johntjmurphy', 'id': '776374991147372544'}, {'start': 14, 'end': 26, 'username': 'EndaKennyTD', 'id': '135514272'}, {'start': 27, 'end': 41, 'username': 'columeastwood', 'id': '20924620'}]",794104198921064449,id: 794104198921064449,776374991147372544,en,0,0,1,0,"[{'type': 'replied_to', 'id': '794102684093739008'}]",everyone,Twitter Web Client,@Johntjmurphy @EndaKennyTD @columeastwood In the Federal Republic of the British Isles Irishness and Britishness are reconciled.,2010-02-11T16:36:33.000Z,Poet with a Plan,113396582,Richard Ede,251,76,4,70424,Civis_Major,False
5,113396582,author_id: 113396582,coversation_id: 793738445676044289,793738445676044289,2016-11-03T06:59:45.000Z,"[{'start': 0, 'end': 13, 'username': 'Johntjmurphy', 'id': '776374991147372544'}, {'start': 14, 'end': 26, 'username': 'EndaKennyTD', 'id': '135514272'}, {'start': 27, 'end': 41, 'username': 'columeastwood', 'id': '20924620'}]",794071552337838080,id: 794071552337838080,776374991147372544,en,0,0,1,0,"[{'type': 'replied_to', 'id': '793970133173682208'}]",everyone,Twitter Web Client,@Johntjmurphy @EndaKennyTD @columeastwood A Union of the British on the European Model and with all the Irish.,2010-02-11T16:36:33.000Z,Poet with a Plan,113396582,Richard Ede,251,76,4,70424,Civis_Major,False
6,113396582,author_id: 113396582,coversation_id: 793738445676044289,793738445676044289,2016-11-02T09:07:51.000Z,"[{'start': 41, 'end': 53, 'username': 'EndaKennyTD', 'id': '135514272'}, {'start': 85, 'end': 99, 'username': 'columeastwood', 'id': '20924620'}]",793741401515327488,id: 793741401515327488,135514272,en,0,0,1,0,"[{'type': 'replied_to', 'id': '793738445676044289'}]",everyone,Twitter Web Client,A Breeze by Comparison with the European @EndaKennyTD a Political and Currency Union @columeastwood for only 4.,2010-02-11T16:36:33.000Z,Poet with a Plan,113396582,Richard Ede,251,76,4,70424,Civis_Major,False
7,776374991147372544,author_id: 776374991147372544,coversation_id: 793738445676044289,793738445676044289,2016-11-03T10:10:19.000Z,"[{'start': 0, 'end': 12, 'username': 'Civis_Major', 'id': '113396582'}, {'start': 13, 'end': 25, 'username': 'EndaKennyTD', 'id': '135514272'}, {'start': 26, 'end': 40, 'username': 'columeastwood', 'id': '20924620'}]",794119508063621120,id: 794119508063621120,113396582,en,0,0,1,0,"[{'type': 'replied_to', 'id': '794109495412715520'}]",everyone,Twitter for iPhone,@Civis_Major @EndaKennyTD @columeastwood except British live in Britain. Irish were never British no more than the French,2016-09-15T10:59:57.000Z,,776374991147372544,Sean T Murphy,49,363,2,2362,Johntjmurphy,False
8,776374991147372544,author_id: 776374991147372544,coversation_id: 793738445676044289,793738445676044289,2016-11-03T09:27:29.000Z,"[{'start': 0, 'end': 12, 'username': 'Civis_Major', 'id': '113396582'}, {'start': 13, 'end': 25, 'username': 'EndaKennyTD', 'id': '135514272'}, {'start': 26, 'end': 40, 'username': 'columeastwood', 'id': '20924620'}]",794108727142060032,id: 794108727142060032,113396582,en,0,0,1,0,"[{'type': 'replied_to', 'id': '794104198921064449'}]",everyone,Twitter for iPhone,"@Civis_Major @EndaKennyTD @columeastwood  haha add in the French, Germans and other neighbours and it might work #anyclueofirishhistoty?",2016-09-15T10:59:57.000Z,,776374991147372544,Sean T Murphy,49,363,2,2362,Johntjmurphy,False
9,776374991147372544,author_id: 776374991147372544,coversation_id: 793738445676044289,793738445676044289,2016-11-03T09:03:28.000Z,"[{'start': 0, 'end': 12, 'username': 'Civis_Major', 'id': '113396582'}, {'start': 13, 'end': 25, 'username': 'EndaKennyTD', 'id': '135514272'}, {'start': 26, 'end': 40, 'username': 'columeastwood', 'id': '20924620'}]",794102684093739008,id: 794102684093739008,113396582,en,0,0,1,0,"[{'type': 'replied_to', 'id': '794071552337838080'}]",everyone,Twitter for iPhone,@Civis_Major @EndaKennyTD @columeastwood not a hope 6m in Ire 5m not British. Pic shows how small an area unionists Most are just north east https://t.co/Q0bEODRaA2,2016-09-15T10:59:57.000Z,,776374991147372544,Sean T Murphy,49,363,2,2362,Johntjmurphy,False
10,776374991147372544,author_id: 776374991147372544,coversation_id: 793738445676044289,793738445676044289,2016-11-03T00:16:45.000Z,"[{'start': 0, 'end': 12, 'username': 'Civis_Major', 'id': '113396582'}, {'start': 13, 'end': 25, 'username': 'EndaKennyTD', 'id': '135514272'}, {'start': 26, 'end': 40, 'username': 'columeastwood', 'id': '20924620'}]",793970133173682208,id: 793970133173682208,113396582,en,0,0,1,0,"[{'type': 'replied_to', 'id': '793741401515327488'}]",everyone,Twitter for iPhone,@Civis_Major @EndaKennyTD @columeastwood is that a sentence? What does it mean?,2016-09-15T10:59:57.000Z,,776374991147372544,Sean T Murphy,49,363,2,2362,Johntjmurphy,False
11,776374991147372544,author_id: 776374991147372544,coversation_id: 793738445676044289,793738445676044289,2016-11-03T00:15:15.000Z,"[{'start': 0, 'end': 12, 'username': 'EndaKennyTD', 'id': '135514272'}]",793969756156166144,id: 793969756156166144,135514272,en,0,0,0,0,"[{'type': 'replied_to', 'id': '793738445676044289'}]",everyone,Twitter for iPhone,@EndaKennyTD why don't u insist on a ref in NI on joint authority to keep NI in EU It will pass if proper plan,2016-09-15T10:59:57.000Z,,776374991147372544,Sean T Murphy,49,363,2,2362,Johntjmurphy,False
12,3097835308,author_id: 3097835308,coversation_id: 793738445676044289,793738445676044289,2016-11-02T12:12:34.000Z,"[{'start': 0, 'end': 12, 'username': 'EndaKennyTD', 'id': '135514272'}, {'start': 13, 'end': 24, 'username': 'craigavon2', 'id': '923697235'}]",793787887800225792,id: 793787887800225792,135514272,en,0,0,0,0,"[{'type': 'replied_to', 'id': '793738445676044289'}]",everyone,Twitter for Android,@EndaKennyTD @craigavon2 dialogue on miscarriage of justice #jftc2 https://t.co/51ogsC5AW5,2015-03-19T21:52:30.000Z,Anti Internment Group of Ireland activist,3097835308,Ian Kelly,84,222,1,292,iano252,False
13,86205728,author_id: 86205728,coversation_id: 793738445676044289,793738445676044289,2016-11-02T11:45:59.000Z,"[{'start': 0, 'end': 12, 'username': 'EndaKennyTD', 'id': '135514272'}]",793781196752846848,id: 793781196752846848,135514272,en,1,0,0,0,"[{'type': 'replied_to', 'id': '793738445676044289'}]",everyone,Twitter Web Client,@EndaKennyTD the six counties is part of Ireland you free state liar,2009-10-30T00:49:26.000Z,Traditional Irish Republican.,86205728,Saoirse Éireann,1862,1471,18,5879,SaoirseEireann1,False
14,29444532,author_id: 29444532,coversation_id: 793738445676044289,793738445676044289,2016-11-02T11:29:53.000Z,"[{'start': 0, 'end': 12, 'username': 'EndaKennyTD', 'id': '135514272'}]",793777145541697536,id: 793777145541697536,135514272,en,0,0,0,0,"[{'type': 'replied_to', 'id': '793738445676044289'}]",everyone,Twitter for iPhone,"@EndaKennyTD ""across Ireland and N.I"" unfortunate that our Taoiseach doesn't know that northern Ireland is in Ireland",2009-04-07T13:15:27.000Z,General itinerant back home after many years working abroad.,29444532,É Óg,408,2259,7,9433,gingersnipss,False
15,100962667,author_id: 100962667,coversation_id: 793738445676044289,793738445676044289,2016-11-02T09:53:21.000Z,"[{'start': 0, 'end': 14, 'username': 'shanesaysthat', 'id': '745355136'}]",793752852783067136,id: 793752852783067136,745355136,en,0,0,0,0,"[{'type': 'replied_to', 'id': '793745972291567616'}]",everyone,Twitter for iPhone,"@shanesaysthat Most Irish not in favour of UK style abortion laws, also I am not aware of any woman legally pursued for having an abortion.",2010-01-01T12:02:15.000Z,,100962667,DPentony,85,487,4,16888,dpento01,False
