,author_id,author_id_new,conv_id_new,conversation_id,created_at,entities.mentions,id,id_new,in_reply_to_user_id,lang,public_metrics.like_count,public_metrics.quote_count,public_metrics.reply_count,public_metrics.retweet_count,referenced_tweets,reply_settings,source,text,users.created_at,users.description,users.id,users.name,users.public_metrics.followers_count,users.public_metrics.following_count,users.public_metrics.listed_count,users.public_metrics.tweet_count,users.username,users.verified
0,895945799720370177,author_id: 895945799720370177,coversation_id: 842312835845742594,842312835845742594,2017-08-11T16:32:55.000Z,"[{'start': 0, 'end': 11, 'username': 'donaldtusk', 'id': '375146901'}]",896046784694431744,id: 896046784694431744,375146901,lt,0,0,0,0,"[{'type': 'replied_to', 'id': '842312835845742594'}]",everyone,Twitter Web Client,@donaldtusk A NIE TOKIO HOTEL??,2017-08-11T09:51:39.000Z,,895945799720370177,Dominik Dawid,16,57,0,477,Dawid8928,False
1,60990801,author_id: 60990801,coversation_id: 842312835845742594,842312835845742594,2017-03-31T13:05:28.000Z,"[{'start': 0, 'end': 11, 'username': 'donaldtusk', 'id': '375146901'}]",847796991904149504,id: 847796991904149504,375146901,en,0,0,0,0,"[{'type': 'replied_to', 'id': '842312835845742594'}]",everyone,Twitter Web Client,@donaldtusk Remember where the EU freedoms originally came from. The UK who liberated Europe!,2009-07-28T19:07:46.000Z,Ex-hacker from the Amiga days. Computer programmer in c++ // c# // VB (kiddy kode) // Dos // Windows // Linux. Likes 80s/90s music and Sunshine.,60990801,Lord Munster,84,141,1,1348,Lord_Munster,False
2,447826849,author_id: 447826849,coversation_id: 842312835845742594,842312835845742594,2017-03-28T06:50:12.000Z,"[{'start': 0, 'end': 11, 'username': 'donaldtusk', 'id': '375146901'}]",846615386716061696,id: 846615386716061696,375146901,pl,0,0,0,0,"[{'type': 'replied_to', 'id': '842312835845742594'}]",everyone,Twitter Web App,@donaldtusk co otworzy usta to klamstwo... #rekt,2011-12-27T09:20:56.000Z,,447826849,own3d,4,132,1,250,own3d75,False
3,3297984687,author_id: 3297984687,coversation_id: 842312835845742594,842312835845742594,2017-03-26T04:18:30.000Z,"[{'start': 0, 'end': 11, 'username': 'donaldtusk', 'id': '375146901'}]",845852434677153795,id: 845852434677153795,375146901,pl,0,0,0,0,"[{'type': 'replied_to', 'id': '842312835845742594'}]",everyone,Twitter Web Client,@donaldtusk Europejski szpan i dowartościowanie osobiste??? Zmarłych - wielkich i małych - żegnamy uczestnicząc w pogrzebie panie DT,2015-05-25T16:35:48.000Z,,3297984687,Małgorzata,537,437,6,67088,emwu5,False
4,2322638258,author_id: 2322638258,coversation_id: 842312835845742594,842312835845742594,2017-03-24T10:41:29.000Z,"[{'start': 0, 'end': 11, 'username': 'donaldtusk', 'id': '375146901'}]",845224042739183616,id: 845224042739183616,375146901,pl,0,0,0,0,"[{'type': 'replied_to', 'id': '842312835845742594'}]",everyone,Twitter Web Client,@donaldtusk Donald eh trutniu,2014-02-01T17:23:48.000Z,,2322638258,Tomasz Tuskuj,1,49,2,2427,robcio_biedron,False
5,733704560598999040,author_id: 733704560598999040,coversation_id: 842312835845742594,842312835845742594,2017-03-22T19:07:55.000Z,"[{'start': 0, 'end': 11, 'username': 'donaldtusk', 'id': '375146901'}]",844626713149616129,id: 844626713149616129,375146901,pl,0,0,0,0,"[{'type': 'replied_to', 'id': '842312835845742594'}]",everyone,Twitter Web Client,@donaldtusk juz niebawem...koledzy przeczyszczą komin... https://t.co/IXlzwIFIq1,2016-05-20T17:02:53.000Z,Bezkompromisowy,733704560598999040,Zenon Twardy,185,164,5,20833,PolskaHusaria,False
6,15720598,author_id: 15720598,coversation_id: 842312835845742594,842312835845742594,2017-03-22T15:39:09.000Z,"[{'start': 0, 'end': 11, 'username': 'donaldtusk', 'id': '375146901'}]",844574175721336832,id: 844574175721336832,375146901,pl,0,0,0,0,"[{'type': 'replied_to', 'id': '842312835845742594'}]",everyone,Twitter Web Client,"@donaldtusk Był poetą, reżyserem i wykonawcą piosenki autorskiej, satyrykiem, artystą kabaretowym, autorem tekstów: https://t.co/fFvLALAdfM  #WIEM",2008-08-04T10:33:14.000Z,,15720598,Onet,90057,96,280,50096,onetpl,False
7,2159275939,author_id: 2159275939,coversation_id: 842312835845742594,842312835845742594,2017-03-22T11:30:58.000Z,"[{'start': 0, 'end': 10, 'username': 'JSuperson', 'id': '1461083693641048067'}, {'start': 11, 'end': 22, 'username': 'donaldtusk', 'id': '375146901'}]",844511716998336512,id: 844511716998336512,2149149667,pl,0,0,0,0,"[{'type': 'replied_to', 'id': '843205814794010624'}]",everyone,Twitter for iPhone,@JSuperson @donaldtusk przecież Tusk nie jest posłem. Chyba że czegoś nie rozumiem,2013-10-27T17:11:15.000Z,,2159275939,Roomster,9,230,0,2740,roomster9,False
8,842722800330833921,author_id: 842722800330833921,coversation_id: 842312835845742594,842312835845742594,2017-03-21T15:01:15.000Z,"[{'start': 0, 'end': 11, 'username': 'donaldtusk', 'id': '375146901'}]",844202247789658114,id: 844202247789658114,375146901,pl,0,0,0,0,"[{'type': 'replied_to', 'id': '842312835845742594'}]",everyone,Twitter Web Client,"@donaldtusk Ręce i nogi opadają - zaśpiewałby Wojtek na to co ci ""prawdziwi"" Polacy wymyślają https://t.co/ez9qVhym0I",2017-03-17T13:02:27.000Z,,842722800330833921,Edward Logowski,10,4,0,3270,Edward_Logowski,False
9,791220895310286849,author_id: 791220895310286849,coversation_id: 842312835845742594,842312835845742594,2017-03-21T11:24:09.000Z,"[{'start': 0, 'end': 11, 'username': 'donaldtusk', 'id': '375146901'}]",844147615470096386,id: 844147615470096386,375146901,pl,0,0,0,0,"[{'type': 'replied_to', 'id': '842312835845742594'}]",everyone,Twitter for iPhone,@donaldtusk A tutaj Pan Tusk jak miał długie włosy i ćpał :) https://t.co/LdapJjsoKv,2016-10-26T10:12:16.000Z,"„Czegokolwiek podejmujemy z miłości Ojczyzny, miłością jest, nie szaleństwem, odwagą, nie zuchwalstwem, bo silna jest miłość jak śmierć”.",791220895310286849,Pan Bartek,161,355,1,12825,barteksz8,False
