,author_id,author_id_new,conv_id_new,conversation_id,created_at,entities.mentions,id,id_new,in_reply_to_user_id,lang,public_metrics.like_count,public_metrics.quote_count,public_metrics.reply_count,public_metrics.retweet_count,referenced_tweets,reply_settings,source,text,users.created_at,users.description,users.id,users.name,users.public_metrics.followers_count,users.public_metrics.following_count,users.public_metrics.listed_count,users.public_metrics.tweet_count,users.username,users.verified
0,3074073835,author_id: 3074073835,coversation_id: 697487867870887936,697487867870887936,2016-02-13T15:49:14.000Z,"[{'start': 0, 'end': 8, 'username': 'MinPres', 'id': '155507136'}]",698534404805758976,id: 698534404805758976,155507136,nl,0,0,0,0,"[{'type': 'replied_to', 'id': '697487867870887936'}]",everyone,Twitter for Android,"@MinPres Schande dat #MinPres in de tijd van vluchtelingen, oorlog en voedselbanken dit soort feestjes organiseren #watkostdezeonzinons",2015-03-11T22:00:41.000Z,Floormanager bij ASN van Slooten Urk,3074073835,JL Hanse,24,60,2,2023,hanse_jl,False
1,241582314,author_id: 241582314,coversation_id: 697487867870887936,697487867870887936,2016-02-11T09:32:52.000Z,"[{'start': 0, 'end': 8, 'username': 'MinPres', 'id': '155507136'}]",697714910491516929,id: 697714910491516929,155507136,nl,0,0,0,0,"[{'type': 'replied_to', 'id': '697487867870887936'}]",everyone,Twitter for Windows,@MinPres het was mooi! Thanks!,2011-01-22T16:34:17.000Z,"Diana van de Wetering, enthousiaste Eerstelijnspsycholoog, eigen praktijk 2Floreer, voor mensen van alle leeftijden. Ken je psyche!",241582314,Diana,23,72,1,169,2floreer,False
2,4816396960,author_id: 4816396960,coversation_id: 697487867870887936,697487867870887936,2016-02-11T08:03:33.000Z,"[{'start': 0, 'end': 8, 'username': 'MinPres', 'id': '155507136'}]",697692436051705857,id: 697692436051705857,155507136,nl,0,0,0,0,"[{'type': 'replied_to', 'id': '697487867870887936'}]",everyone,Twitter for iPhone,@MinPres #waarisrutte. In zijn ontkenningsfase? In een darkroom met Gordon? Op Erdogan zijn pik? Of gewoon ergens slechte grappen inkopen? 💩,2016-01-15T17:56:56.000Z,,4816396960,Ari van Bastiaan,0,9,1,6,arigold020,False
3,19311730,author_id: 19311730,coversation_id: 697487867870887936,697487867870887936,2016-02-11T07:09:44.000Z,"[{'start': 0, 'end': 8, 'username': 'MinPres', 'id': '155507136'}]",697678888919502848,id: 697678888919502848,155507136,nl,0,0,0,0,"[{'type': 'replied_to', 'id': '697487867870887936'}]",everyone,Twitter for iPhone,@MinPres Charme offensief voor de bühne .. Meer was het niet. 😌,2009-01-21T22:21:39.000Z,Stars on 45 | There is no such thing as darkness it’s just the absence of light .. 🤫 🥱,19311730,Meg | 💫🥱,320,262,2,25909,U_d_C,False
4,2477591143,author_id: 2477591143,coversation_id: 697487867870887936,697487867870887936,2016-02-11T01:02:34.000Z,"[{'start': 0, 'end': 8, 'username': 'MinPres', 'id': '155507136'}]",697586491086802944,id: 697586491086802944,155507136,nl,0,0,0,0,"[{'type': 'replied_to', 'id': '697487867870887936'}]",everyone,Twitter for Android,@MinPres ---Populair doen met de teksten van een ander. Geweldig hoor! Jammer genoeg geen grap over De Dikke Ikken van de VVD:),2014-05-05T00:26:20.000Z,,2477591143,karel Marks,9,30,0,1374,karelMarks,False
5,1249807832,author_id: 1249807832,coversation_id: 697487867870887936,697487867870887936,2016-02-10T21:53:03.000Z,"[{'start': 0, 'end': 8, 'username': 'hanshvv', 'id': '143807379'}, {'start': 9, 'end': 17, 'username': 'MinPres', 'id': '155507136'}]",697538795906998273,id: 697538795906998273,143807379,nl,0,0,0,0,"[{'type': 'replied_to', 'id': '697515753260650496'}]",everyone,Twitter for Android,@hanshvv @MinPres kijk daar niet eens na,2013-03-07T18:51:24.000Z,,1249807832,Gert,279,414,11,8771,Gertje1949,False
6,850658966,author_id: 850658966,coversation_id: 697487867870887936,697487867870887936,2016-02-10T21:11:23.000Z,"[{'start': 0, 'end': 8, 'username': 'MinPres', 'id': '155507136'}]",697528311610634240,id: 697528311610634240,155507136,nl,0,0,0,0,"[{'type': 'replied_to', 'id': '697487867870887936'}]",everyone,TopRT.com,"@MinPres: ""#waarisrutte? Vanavond bij het #CorrespondentsDinner. Vanaf 20.30 uur te volgen via…"" #1 in #Netherlands https://t.co/rlasByluqx",2012-09-28T07:49:30.000Z,Netherlands: most retweeted #news and #photo,850658966,Netherlands: news,375,50,14,18623,TopRT_NL,False
7,1266863192,author_id: 1266863192,coversation_id: 697487867870887936,697487867870887936,2016-02-10T20:37:08.000Z,"[{'start': 0, 'end': 8, 'username': 'MinPres', 'id': '155507136'}]",697519692756422656,id: 697519692756422656,155507136,nl,0,0,0,0,"[{'type': 'replied_to', 'id': '697487867870887936'}]",everyone,Twitter for iPad,@MinPres dit was gewoon leuk... Mensen die dit niet snappen hebben geen gevoel voor humor,2013-03-14T11:39:49.000Z,"Houdt van Jeannette en is planner in de zorg. Je mag me wakker maken voor goede muziek, fan van Feyenoord en woont in Meppel",1266863192,Michel Willekes 🇺🇦,233,1000,2,12279,MichelWillekes,False
8,303980877,author_id: 303980877,coversation_id: 697487867870887936,697487867870887936,2016-02-10T20:34:11.000Z,"[{'start': 0, 'end': 8, 'username': 'MinPres', 'id': '155507136'}, {'start': 10, 'end': 18, 'username': 'MinPres', 'id': '155507136'}]",697518949982998529,id: 697518949982998529,155507136,nl,0,0,0,0,"[{'type': 'replied_to', 'id': '697487867870887936'}]",everyone,Twitter for iPad,"@MinPres 
@MinPres 

In Brabant noemen ze dit tonspreken, in Limburg 'n buutnereden.  😆😆😆😆",2011-05-23T18:47:35.000Z,"ICT, chemical analist, Procesoperator, Troubleshoot, Quality manager.",303980877,Ivan Poswick,15,41,0,18,IvanPoswick,False
9,303980877,author_id: 303980877,coversation_id: 697487867870887936,697487867870887936,2016-02-10T20:23:40.000Z,"[{'start': 0, 'end': 8, 'username': 'MinPres', 'id': '155507136'}]",697516303452602368,id: 697516303452602368,155507136,nl,0,0,0,0,"[{'type': 'replied_to', 'id': '697487867870887936'}]",everyone,Twitter for iPad,"@MinPres 

In Brabant noemen ze dit toespreken, in Limburg 'n buutnereder. 😆😆😆😆",2011-05-23T18:47:35.000Z,"ICT, chemical analist, Procesoperator, Troubleshoot, Quality manager.",303980877,Ivan Poswick,15,41,0,18,IvanPoswick,False
