,author_id,author_id_new,conv_id_new,conversation_id,created_at,entities.mentions,id,id_new,in_reply_to_user_id,lang,public_metrics.like_count,public_metrics.quote_count,public_metrics.reply_count,public_metrics.retweet_count,referenced_tweets,reply_settings,source,text,users.created_at,users.description,users.id,users.name,users.public_metrics.followers_count,users.public_metrics.following_count,users.public_metrics.listed_count,users.public_metrics.tweet_count,users.username,users.verified
0,3190194188,author_id: 3190194188,coversation_id: 664152838034087936,664152838034087936,2015-11-12T06:46:33.000Z,"[{'start': 0, 'end': 12, 'username': 'Smeggypants', 'id': '469699513'}]",664695761276309504,id: 664695761276309504,469699513,en,0,0,1,0,"[{'type': 'replied_to', 'id': '664153257217011712'}]",everyone,Twitter Web Client,"@Smeggypants @PHammondMP @ArlingtonNatlSo,what is your organisation, the antichrist, a https://t.co/ZKM3ncefrb,atheist,or a hatepreacher ?",2015-05-09T23:08:02.000Z,,3190194188,Rupff Heinz,5,62,1,632,Seeingmouse,False
1,3190194188,author_id: 3190194188,coversation_id: 664152838034087936,664152838034087936,2015-11-12T06:43:40.000Z,"[{'start': 0, 'end': 12, 'username': 'Smeggypants', 'id': '469699513'}]",664695033937788928,id: 664695033937788928,469699513,en,0,0,1,0,"[{'type': 'replied_to', 'id': '664153257217011712'}]",everyone,Twitter Web Client,"@Smeggypants @PHammondMP @ArlingtonNatlThe Koran says that Israel should dwell in the holy Land,the Thora &amp;Bible also.Allahs tears &amp; Peace.",2015-05-09T23:08:02.000Z,,3190194188,Rupff Heinz,5,62,1,632,Seeingmouse,False
2,3190194188,author_id: 3190194188,coversation_id: 664152838034087936,664152838034087936,2015-11-12T06:36:24.000Z,"[{'start': 12, 'end': 26, 'username': 'ArlingtonNatl', 'id': '102455692'}]",664693207687520256,id: 664693207687520256,2653613168,en,0,0,0,0,"[{'type': 'replied_to', 'id': '664152838034087936'}]",everyone,Twitter Web Client,"@PHammondMP @ArlingtonNatl Sir, we have to label turkish products till they commit the genocide on Armenians &amp; end the occupation of Cyprus.",2015-05-09T23:08:02.000Z,,3190194188,Rupff Heinz,5,62,1,632,Seeingmouse,False
3,3190194188,author_id: 3190194188,coversation_id: 664152838034087936,664152838034087936,2015-11-12T06:34:29.000Z,"[{'start': 12, 'end': 26, 'username': 'ArlingtonNatl', 'id': '102455692'}]",664692724382040064,id: 664692724382040064,2653613168,en,0,0,0,0,"[{'type': 'replied_to', 'id': '664152838034087936'}]",everyone,Twitter Web Client,@PHammondMP @ArlingtonNatl When will Great Britain end the islamic occupation of orthodox-christian Cyprus ?,2015-05-09T23:08:02.000Z,,3190194188,Rupff Heinz,5,62,1,632,Seeingmouse,False
4,2858205222,author_id: 2858205222,coversation_id: 664152838034087936,664152838034087936,2015-11-11T16:33:17.000Z,"[{'start': 12, 'end': 26, 'username': 'ArlingtonNatl', 'id': '102455692'}]",664481029265207296,id: 664481029265207296,2653613168,und,0,0,0,0,"[{'type': 'replied_to', 'id': '664152838034087936'}]",everyone,Twitter for iPhone,@PHammondMP @ArlingtonNatl,2014-10-16T16:38:12.000Z,,2858205222,Joanna Birch,11,0,0,10,joannabirch4,False
5,2356127598,author_id: 2356127598,coversation_id: 664152838034087936,664152838034087936,2015-11-11T11:14:34.000Z,"[{'start': 74, 'end': 88, 'username': 'ArlingtonNatl', 'id': '102455692'}]",664400820029497345,id: 664400820029497345,2653613168,en,0,0,0,1,"[{'type': 'replied_to', 'id': '664152838034087936'}]",everyone,Twitter for iPhone,“@PHammondMP: Honoured to lay a wreath at the Tomb of the Unknown Soldier @ArlingtonNatl on eve of  #VeteransDay https://t.co/lEsatAZbje”,2014-02-22T10:09:33.000Z,"Reshaping the World: Ethics, Global Governance, Policy & Strategy in the New Millennium, Editor Pedro Meléndez-Ortiz #DigitalDiplomacy",2356127598,Diplomacy140,4022,1768,238,123348,Diplomacy140,False
6,3116151969,author_id: 3116151969,coversation_id: 664152838034087936,664152838034087936,2015-11-11T07:13:58.000Z,"[{'start': 13, 'end': 27, 'username': 'David_Cameron', 'id': '103065157'}, {'start': 28, 'end': 40, 'username': 'number10gov', 'id': '963912251068571648'}, {'start': 61, 'end': 71, 'username': 'netanyahu', 'id': '17061263'}, {'start': 74, 'end': 87, 'username': 'SilvanShalom', 'id': '190283272'}, {'start': 88, 'end': 100, 'username': 'giladerdan1', 'id': '3063461719'}]",664340273728761856,id: 664340273728761856,3116151969,en,0,0,0,0,"[{'type': 'replied_to', 'id': '664335090533670912'}]",everyone,Twitter for Android,".@PHammondMP @David_Cameron @Number10gov

When will we admit @Netanyahu (/@silvanshalom,@giladerdan1,) empower ISIS by fighting Assad?",2015-03-25T22:28:42.000Z,0 hebrew letters on earth 2022!,3116151969,"""this year in jerusalem""",302,9,15,4374,AllOfUsHAFuture,False
7,3116151969,author_id: 3116151969,coversation_id: 664152838034087936,664152838034087936,2015-11-11T06:53:22.000Z,"[{'start': 14, 'end': 28, 'username': 'David_Cameron', 'id': '103065157'}, {'start': 33, 'end': 45, 'username': 'number10gov', 'id': '963912251068571648'}, {'start': 99, 'end': 112, 'username': 'rustyrockets', 'id': '19562228'}, {'start': 124, 'end': 138, 'username': 'ArlingtonNatl', 'id': '102455692'}]",664335090533670912,id: 664335090533670912,3116151969,en,1,0,1,1,"[{'type': 'replied_to', 'id': '664334795783163905'}]",everyone,Twitter for Android,".@PHammondMP

@David_Cameron aka @Number10gov had the Entire British media &amp; the World Watched @rustyrockets be right.

@ArlingtonNatl",2015-03-25T22:28:42.000Z,0 hebrew letters on earth 2022!,3116151969,"""this year in jerusalem""",302,9,15,4374,AllOfUsHAFuture,False
8,3116151969,author_id: 3116151969,coversation_id: 664152838034087936,664152838034087936,2015-11-11T06:52:12.000Z,"[{'start': 24, 'end': 38, 'username': 'David_Cameron', 'id': '103065157'}, {'start': 107, 'end': 121, 'username': 'ArlingtonNatl', 'id': '102455692'}]",664334795783163905,id: 664334795783163905,3116151969,en,0,0,1,0,"[{'type': 'replied_to', 'id': '664334486163890176'}]",everyone,Twitter for Android,".@PHammondMP seriously, @David_Cameron is backing the most criminal regime in the world..
We All See It.

 @ArlingtonNatl",2015-03-25T22:28:42.000Z,0 hebrew letters on earth 2022!,3116151969,"""this year in jerusalem""",302,9,15,4374,AllOfUsHAFuture,False
9,3116151969,author_id: 3116151969,coversation_id: 664152838034087936,664152838034087936,2015-11-11T06:50:58.000Z,"[{'start': 29, 'end': 43, 'username': 'ArlingtonNatl', 'id': '102455692'}]",664334486163890176,id: 664334486163890176,2653613168,en,0,0,1,0,"[{'type': 'replied_to', 'id': '664152838034087936'}]",everyone,Twitter for Android,"@PHammondMP watch your step.
@ArlingtonNatl
I don't give a fuck if Ireland secedes. Ireland should be its own country

Fuck the UK

'briton'",2015-03-25T22:28:42.000Z,0 hebrew letters on earth 2022!,3116151969,"""this year in jerusalem""",302,9,15,4374,AllOfUsHAFuture,False
