,author_id,author_id_new,conv_id_new,conversation_id,created_at,entities.mentions,id,id_new,in_reply_to_user_id,lang,public_metrics.like_count,public_metrics.quote_count,public_metrics.reply_count,public_metrics.retweet_count,referenced_tweets,reply_settings,source,text,users.created_at,users.description,users.id,users.name,users.public_metrics.followers_count,users.public_metrics.following_count,users.public_metrics.listed_count,users.public_metrics.tweet_count,users.username,users.verified
0,257872282,author_id: 257872282,coversation_id: 885918089212297218,885918089212297218,2017-07-29T03:29:14.000Z,"[{'start': 0, 'end': 13, 'username': 'BorisJohnson', 'id': '3131144855'}, {'start': 14, 'end': 27, 'username': 'Harrowmencap', 'id': '281063638'}]",891138520550703104,id: 891138520550703104,3131144855,en,0,0,0,0,"[{'type': 'replied_to', 'id': '885918089212297218'}]",everyone,Twitter for Android,"@BorisJohnson @Harrowmencap Helping somebody Boris.  You giving away them billions earned in the affordable housing investment scheme when you were mayor! ""Good"" https://t.co/Ex70g7QuKt",2011-02-26T11:28:09.000Z,Prepare yourself for a nerve agent attack. Because it's going to happen sooner or later!,257872282,British,609,3601,0,14227,1st_politician,False
1,886922497404280832,author_id: 886922497404280832,coversation_id: 885918089212297218,885918089212297218,2017-07-17T12:26:10.000Z,"[{'start': 0, 'end': 13, 'username': 'BorisJohnson', 'id': '3131144855'}, {'start': 14, 'end': 27, 'username': 'Harrowmencap', 'id': '281063638'}, {'start': 150, 'end': 166, 'username': 'MichelleRoseUSE', 'id': '886922497404280832'}]",886924990452424705,id: 886924990452424705,3131144855,en,0,0,0,0,"[{'type': 'replied_to', 'id': '885918089212297218'}]",everyone,Twitter Web Client,"@BorisJohnson @Harrowmencap Let's check my page
https://t.co/TQBQ4oUikD
https://t.co/pq987eMg6h
https://t.co/S0QIPNlUmp
For the other page visit here
@MichelleRoseUSE",2017-07-17T12:16:16.000Z,,886922497404280832,Michelle Rose,0,0,0,14,MichelleRoseUSE,False
2,203251055,author_id: 203251055,coversation_id: 885918089212297218,885918089212297218,2017-07-17T07:25:09.000Z,"[{'start': 0, 'end': 10, 'username': 'SusanGyde', 'id': '731530874'}, {'start': 11, 'end': 24, 'username': 'BorisJohnson', 'id': '3131144855'}, {'start': 25, 'end': 38, 'username': 'Harrowmencap', 'id': '281063638'}]",886849238340177920,id: 886849238340177920,731530874,en,0,0,0,0,"[{'type': 'replied_to', 'id': '885950252251062272'}]",everyone,Twitter for iPhone,@SusanGyde @BorisJohnson @Harrowmencap The sick are spongers now? Wow! The nasty party is alive and kicking!,2010-10-15T21:35:12.000Z,"Socialist.Ex-Labour.Ex- teacher.Campaigner. Dog mum.People mum. From Merseyside living in Reading.Trying to stay hopeful. Peace, love & silly jokes ✌🏼❤️",203251055,Wondering Woman,1074,2531,12,25753,Boo_Sherratt,False
3,44428382,author_id: 44428382,coversation_id: 885918089212297218,885918089212297218,2017-07-16T15:21:02.000Z,"[{'start': 0, 'end': 13, 'username': 'BorisJohnson', 'id': '3131144855'}, {'start': 14, 'end': 28, 'username': 'deanne_keanne', 'id': '39474096'}, {'start': 29, 'end': 42, 'username': 'Harrowmencap', 'id': '281063638'}]",886606607068614660,id: 886606607068614660,3131144855,en,1,0,0,0,"[{'type': 'replied_to', 'id': '885918089212297218'}]",everyone,Twitter Web Client,@BorisJohnson @deanne_keanne @Harrowmencap Thanks for coming Boris,2009-06-03T19:03:09.000Z,"Radio presenter, pundit and pianist. Loves music, cricket, chess and real ale. Also known as John in Northwood",44428382,John B-S,320,447,14,20992,johnbs100,False
4,4915704473,author_id: 4915704473,coversation_id: 885918089212297218,885918089212297218,2017-07-15T23:48:18.000Z,"[{'start': 0, 'end': 15, 'username': 'Brendan_Surrey', 'id': '19455124'}, {'start': 16, 'end': 29, 'username': 'BorisJohnson', 'id': '3131144855'}, {'start': 30, 'end': 43, 'username': 'Harrowmencap', 'id': '281063638'}]",886371879497461760,id: 886371879497461760,19455124,en,0,0,0,0,"[{'type': 'replied_to', 'id': '886257655735607296'}]",everyone,Twitter for iPhone,@Brendan_Surrey @BorisJohnson @Harrowmencap You own twitter,2016-02-15T21:05:09.000Z,"Founder of Tilly Trailer Pass. https://t.co/IPXYu8RXbW Farming in Everton-cum-Tetworth on Beds & Cambs borders.. love Blakeney, Scotland & sailing.",4915704473,jane Gurney,807,4921,12,7147,JaneGurney6,False
5,4915704473,author_id: 4915704473,coversation_id: 885918089212297218,885918089212297218,2017-07-15T07:44:07.000Z,"[{'start': 0, 'end': 10, 'username': 'SusanGyde', 'id': '731530874'}, {'start': 11, 'end': 24, 'username': 'BorisJohnson', 'id': '3131144855'}, {'start': 25, 'end': 38, 'username': 'Harrowmencap', 'id': '281063638'}]",886129234808365056,id: 886129234808365056,731530874,en,0,0,0,0,"[{'type': 'replied_to', 'id': '886128180578447361'}]",everyone,Twitter for iPhone,@SusanGyde @BorisJohnson @Harrowmencap Don't be ridicules . It's the bottom line of money wasting.  A firm hand must be taken.,2016-02-15T21:05:09.000Z,"Founder of Tilly Trailer Pass. https://t.co/IPXYu8RXbW Farming in Everton-cum-Tetworth on Beds & Cambs borders.. love Blakeney, Scotland & sailing.",4915704473,jane Gurney,807,4921,12,7147,JaneGurney6,False
6,4915704473,author_id: 4915704473,coversation_id: 885918089212297218,885918089212297218,2017-07-14T22:07:25.000Z,"[{'start': 0, 'end': 15, 'username': 'Brendan_Surrey', 'id': '19455124'}, {'start': 16, 'end': 29, 'username': 'BorisJohnson', 'id': '3131144855'}, {'start': 30, 'end': 43, 'username': 'Harrowmencap', 'id': '281063638'}]",885984102796722176,id: 885984102796722176,19455124,en,0,0,3,0,"[{'type': 'replied_to', 'id': '885918327373262852'}]",everyone,Twitter for iPhone,@Brendan_Surrey @BorisJohnson @Harrowmencap Who are them??? You need to wind your neck in.,2016-02-15T21:05:09.000Z,"Founder of Tilly Trailer Pass. https://t.co/IPXYu8RXbW Farming in Everton-cum-Tetworth on Beds & Cambs borders.. love Blakeney, Scotland & sailing.",4915704473,jane Gurney,807,4921,12,7147,JaneGurney6,False
7,4915704473,author_id: 4915704473,coversation_id: 885918089212297218,885918089212297218,2017-07-14T22:06:36.000Z,"[{'start': 0, 'end': 14, 'username': 'WillSheffield', 'id': '35753931'}, {'start': 15, 'end': 28, 'username': 'BorisJohnson', 'id': '3131144855'}, {'start': 29, 'end': 42, 'username': 'Harrowmencap', 'id': '281063638'}]",885983896181059585,id: 885983896181059585,35753931,en,0,0,0,0,"[{'type': 'replied_to', 'id': '885943930545688576'}]",everyone,Twitter for iPhone,@WillSheffield @BorisJohnson @Harrowmencap Or buy football shirts,2016-02-15T21:05:09.000Z,"Founder of Tilly Trailer Pass. https://t.co/IPXYu8RXbW Farming in Everton-cum-Tetworth on Beds & Cambs borders.. love Blakeney, Scotland & sailing.",4915704473,jane Gurney,807,4921,12,7147,JaneGurney6,False
8,4915704473,author_id: 4915704473,coversation_id: 885918089212297218,885918089212297218,2017-07-14T22:06:06.000Z,"[{'start': 0, 'end': 10, 'username': 'SusanGyde', 'id': '731530874'}, {'start': 11, 'end': 24, 'username': 'BorisJohnson', 'id': '3131144855'}, {'start': 25, 'end': 38, 'username': 'Harrowmencap', 'id': '281063638'}]",885983769500553216,id: 885983769500553216,731530874,en,0,0,1,0,"[{'type': 'replied_to', 'id': '885950252251062272'}]",everyone,Twitter for iPhone,@SusanGyde @BorisJohnson @Harrowmencap My Goodness. All I see is NHS being bleed dry by the spongers.,2016-02-15T21:05:09.000Z,"Founder of Tilly Trailer Pass. https://t.co/IPXYu8RXbW Farming in Everton-cum-Tetworth on Beds & Cambs borders.. love Blakeney, Scotland & sailing.",4915704473,jane Gurney,807,4921,12,7147,JaneGurney6,False
9,4915704473,author_id: 4915704473,coversation_id: 885918089212297218,885918089212297218,2017-07-14T22:04:24.000Z,"[{'start': 17, 'end': 30, 'username': 'BorisJohnson', 'id': '3131144855'}, {'start': 31, 'end': 44, 'username': 'Harrowmencap', 'id': '281063638'}]",885983345271869440,id: 885983345271869440,869288535102300160,en,0,0,0,0,"[{'type': 'replied_to', 'id': '885920574840725504'}]",everyone,Twitter for iPhone,@PeterCh39460472 @BorisJohnson @Harrowmencap How can you turn everything to a  negative .,2016-02-15T21:05:09.000Z,"Founder of Tilly Trailer Pass. https://t.co/IPXYu8RXbW Farming in Everton-cum-Tetworth on Beds & Cambs borders.. love Blakeney, Scotland & sailing.",4915704473,jane Gurney,807,4921,12,7147,JaneGurney6,False
10,731530874,author_id: 731530874,coversation_id: 885918089212297218,885918089212297218,2017-07-15T07:39:56.000Z,"[{'start': 0, 'end': 12, 'username': 'JaneGurney6', 'id': '4915704473'}, {'start': 13, 'end': 26, 'username': 'BorisJohnson', 'id': '3131144855'}, {'start': 27, 'end': 40, 'username': 'Harrowmencap', 'id': '281063638'}]",886128180578447361,id: 886128180578447361,4915704473,en,0,0,1,0,"[{'type': 'replied_to', 'id': '885983769500553216'}]",everyone,Twitter for Android,@JaneGurney6 @BorisJohnson @Harrowmencap Really? Who are they? People with stage 4 breast cancer?,2012-08-01T21:49:25.000Z,"Welsh left wing equality enthusiast, reader, writer, swimmer, parent, pacifist, naturalist. All views my own",731530874,susan gyde,69,172,1,3043,SusanGyde,False
11,731530874,author_id: 731530874,coversation_id: 885918089212297218,885918089212297218,2017-07-14T19:52:54.000Z,"[{'start': 0, 'end': 13, 'username': 'BorisJohnson', 'id': '3131144855'}, {'start': 14, 'end': 27, 'username': 'Harrowmencap', 'id': '281063638'}, {'start': 107, 'end': 120, 'username': 'BorisJohnson', 'id': '3131144855'}]",885950252251062272,id: 885950252251062272,3131144855,en,0,0,2,0,"[{'type': 'replied_to', 'id': '885918089212297218'}]",everyone,Twitter for Android,@BorisJohnson @Harrowmencap A liar and a fraud like the rest of the Tories.  Where's the money for the NHS @BorisJohnson?,2012-08-01T21:49:25.000Z,"Welsh left wing equality enthusiast, reader, writer, swimmer, parent, pacifist, naturalist. All views my own",731530874,susan gyde,69,172,1,3043,SusanGyde,False
12,1194570601,author_id: 1194570601,coversation_id: 885918089212297218,885918089212297218,2017-07-15T06:24:47.000Z,"[{'start': 0, 'end': 13, 'username': 'BorisJohnson', 'id': '3131144855'}, {'start': 14, 'end': 27, 'username': 'Harrowmencap', 'id': '281063638'}]",886109270361681922,id: 886109270361681922,3131144855,en,0,0,0,0,"[{'type': 'replied_to', 'id': '885918089212297218'}]",everyone,Twitter for iPhone,@BorisJohnson @Harrowmencap You have no concern for ppl Boris only your career prospects. Good show though.,2013-02-18T19:24:21.000Z,just another rather unimpressive normal person,1194570601,sofia,390,92,8,31304,SLarches,False
