,author_id,author_id_new,conv_id_new,conversation_id,created_at,entities.mentions,id,id_new,in_reply_to_user_id,lang,public_metrics.like_count,public_metrics.quote_count,public_metrics.reply_count,public_metrics.retweet_count,referenced_tweets,reply_settings,source,text,users.created_at,users.description,users.id,users.name,users.public_metrics.followers_count,users.public_metrics.following_count,users.public_metrics.listed_count,users.public_metrics.tweet_count,users.username,users.verified
0,292981170,author_id: 292981170,coversation_id: 1057589136452960256,1057589136452960256,2018-11-18T10:46:15.000Z,"[{'start': 0, 'end': 11, 'username': 'james_cj_w', 'id': '516623476'}, {'start': 12, 'end': 28, 'username': 'DavidSi60418367', 'id': '953375195372367872'}, {'start': 29, 'end': 40, 'username': 'EvieGold67', 'id': '867031576420462593'}, {'start': 54, 'end': 65, 'username': 'VaderJones', 'id': '429030201'}, {'start': 66, 'end': 79, 'username': 'LiamGall1983', 'id': '2190395166'}, {'start': 80, 'end': 93, 'username': 'DavidDavisMP', 'id': '2797521996'}]",1064107512457240577,id: 1064107512457240577,516623476,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1057621422821068800'}]",everyone,Twitter for iPad,@james_cj_w @DavidSi60418367 @EvieGold67 @GeoLiberal1 @VaderJones @LiamGall1983 @DavidDavisMP This is all about a United States of europe,2011-05-04T15:20:47.000Z,,292981170,grumpybadger,101,109,0,12753,thebadgerspaw,False
1,292981170,author_id: 292981170,coversation_id: 1057589136452960256,1057589136452960256,2018-11-18T10:43:33.000Z,"[{'start': 0, 'end': 11, 'username': 'james_cj_w', 'id': '516623476'}, {'start': 12, 'end': 23, 'username': 'EvieGold67', 'id': '867031576420462593'}, {'start': 24, 'end': 35, 'username': 'VaderJones', 'id': '429030201'}, {'start': 36, 'end': 49, 'username': 'LiamGall1983', 'id': '2190395166'}, {'start': 50, 'end': 63, 'username': 'DavidDavisMP', 'id': '2797521996'}]",1064106832996782080,id: 1064106832996782080,516623476,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1057596804559261696'}]",everyone,Twitter for iPad,@james_cj_w @EvieGold67 @VaderJones @LiamGall1983 @DavidDavisMP EVER HEARD OF DEMOCRACY,2011-05-04T15:20:47.000Z,,292981170,grumpybadger,101,109,0,12753,thebadgerspaw,False
2,26621731,author_id: 26621731,coversation_id: 1057589136452960256,1057589136452960256,2018-11-12T14:09:35.000Z,"[{'start': 0, 'end': 13, 'username': 'DavidDavisMP', 'id': '2797521996'}]",1061984354728058880,id: 1061984354728058880,26621731,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1061983898719141888'}]",everyone,Twitter Web App,@DavidDavisMP Ps seen Alan Johnson twice in Howden in the last month and it’s not even his constituency but never you.,2009-03-25T23:14:05.000Z,,26621731,Billy Reid,53,169,1,1419,BillyBull11,False
3,26621731,author_id: 26621731,coversation_id: 1057589136452960256,1057589136452960256,2018-11-12T14:07:46.000Z,"[{'start': 0, 'end': 13, 'username': 'DavidDavisMP', 'id': '2797521996'}]",1061983898719141888,id: 1061983898719141888,2797521996,en,0,0,1,0,"[{'type': 'replied_to', 'id': '1057589136452960256'}]",everyone,Twitter Web App,@DavidDavisMP Now you’ve got all this time on your hands you couldn’t actually sort something for your constituents like the shite train service to Howden by Transpenine?,2009-03-25T23:14:05.000Z,,26621731,Billy Reid,53,169,1,1419,BillyBull11,False
4,715573811056390144,author_id: 715573811056390144,coversation_id: 1057589136452960256,1057589136452960256,2018-11-10T06:30:21.000Z,"[{'start': 0, 'end': 13, 'username': 'monkey__mark', 'id': '72391073'}, {'start': 14, 'end': 27, 'username': 'DavidDavisMP', 'id': '2797521996'}]",1061144007395422208,id: 1061144007395422208,72391073,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1057649182285160450'}]",everyone,Twitter for Android,"@monkey__mark @DavidDavisMP I voted remain. Embarrassed by it when i think of the hate expressed since, by the supposed centre ground in this country.  Genuinely hope we leave with no deal. Would love to see the like of you, Dance, Jolly and Tim Walker having to work for a living.",2016-03-31T16:17:46.000Z,"Sunderland FC heart not head.  Dislike animal cruelty, self pity, aspects of socialism",715573811056390144,England's heart,41,43,0,2070,carlreay1,False
5,30030273,author_id: 30030273,coversation_id: 1057589136452960256,1057589136452960256,2018-11-08T16:44:04.000Z,"[{'start': 0, 'end': 13, 'username': 'DavidDavisMP', 'id': '2797521996'}]",1060573679271231495,id: 1060573679271231495,2797521996,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1057589136452960256'}]",everyone,Twitter Web Client,"@DavidDavisMP David Davies, perhaps you can explain to me why full scale Military Unification is going full steam ahead -  in fact it's in its final throws  - without the public being informed ? Are you participating in Treason David Davies ?",2009-04-09T17:53:30.000Z,#HillaryForPrison,30030273,Iain Lee,185,173,5,14561,iain528,False
6,2770458808,author_id: 2770458808,coversation_id: 1057589136452960256,1057589136452960256,2018-11-08T13:23:57.000Z,"[{'start': 0, 'end': 13, 'username': 'DavidDavisMP', 'id': '2797521996'}, {'start': 14, 'end': 28, 'username': 'NadineDorries', 'id': '457060718'}]",1060523320398016514,id: 1060523320398016514,2797521996,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1057589136452960256'}]",everyone,Twitter for Android,@DavidDavisMP @NadineDorries You are fuckin useless.,2014-09-14T20:38:14.000Z,SAOR ALBA,2770458808,IJ. Macaulich.,2921,4258,16,98204,Macaulich,False
7,303087208,author_id: 303087208,coversation_id: 1057589136452960256,1057589136452960256,2018-11-06T19:11:24.000Z,"[{'start': 0, 'end': 16, 'username': 'DavidSi60418367', 'id': '953375195372367872'}, {'start': 17, 'end': 28, 'username': 'james_cj_w', 'id': '516623476'}, {'start': 29, 'end': 40, 'username': 'EvieGold67', 'id': '867031576420462593'}, {'start': 54, 'end': 65, 'username': 'VaderJones', 'id': '429030201'}, {'start': 66, 'end': 79, 'username': 'LiamGall1983', 'id': '2190395166'}, {'start': 80, 'end': 93, 'username': 'DavidDavisMP', 'id': '2797521996'}]",1059885983129321472,id: 1059885983129321472,953375195372367872,en,0,0,1,0,"[{'type': 'replied_to', 'id': '1057694933728014336'}]",everyone,Twitter for iPhone,@DavidSi60418367 @james_cj_w @EvieGold67 @GeoLiberal1 @VaderJones @LiamGall1983 @DavidDavisMP Man the gun boats!  Let’s get ready to repel Johnny Foreigner!  Long live Queen Victoria!!!🤡,2011-05-22T08:38:26.000Z,"🇪🇺🇬🇧🇬🇷 🕷Revoker, Remainer, European to the core.",303087208,Wisegranny🕷🇪🇺😷😎,95,40,2,8250,Spartanseye,False
8,23069913,author_id: 23069913,coversation_id: 1057589136452960256,1057589136452960256,2018-11-06T13:51:11.000Z,"[{'start': 0, 'end': 11, 'username': 'VaderJones', 'id': '429030201'}, {'start': 12, 'end': 23, 'username': 'james_cj_w', 'id': '516623476'}, {'start': 24, 'end': 34, 'username': 'SobakaBob', 'id': '1962933037'}, {'start': 48, 'end': 59, 'username': 'EvieGold67', 'id': '867031576420462593'}, {'start': 60, 'end': 73, 'username': 'LiamGall1983', 'id': '2190395166'}, {'start': 74, 'end': 87, 'username': 'DavidDavisMP', 'id': '2797521996'}]",1059805396964126720,id: 1059805396964126720,429030201,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1059789786716794880'}]",everyone,Twitter for iPhone,@VaderJones @james_cj_w @SobakaBob @GeoLiberal1 @EvieGold67 @LiamGall1983 @DavidDavisMP That will be up to EU. Bully tactics never work,2009-03-06T14:36:27.000Z,Every day’s a school day-Leisure & Pleasure. Retweets are not endorsements ❤️Ioan Wyn & Ifan Wyn-love of my life ‘I tried my best’,23069913,Ian Davies,399,787,2,12114,Sooty10,False
9,23069913,author_id: 23069913,coversation_id: 1057589136452960256,1057589136452960256,2018-11-06T12:43:07.000Z,"[{'start': 0, 'end': 11, 'username': 'james_cj_w', 'id': '516623476'}, {'start': 12, 'end': 22, 'username': 'SobakaBob', 'id': '1962933037'}, {'start': 36, 'end': 47, 'username': 'EvieGold67', 'id': '867031576420462593'}, {'start': 48, 'end': 59, 'username': 'VaderJones', 'id': '429030201'}, {'start': 60, 'end': 73, 'username': 'LiamGall1983', 'id': '2190395166'}, {'start': 74, 'end': 87, 'username': 'DavidDavisMP', 'id': '2797521996'}]",1059788268164788226,id: 1059788268164788226,516623476,en,0,0,1,0,"[{'type': 'replied_to', 'id': '1057638307226480640'}]",everyone,Twitter for iPhone,@james_cj_w @SobakaBob @GeoLiberal1 @EvieGold67 @VaderJones @LiamGall1983 @DavidDavisMP Would you like your next door neighbors to run your household James ?,2009-03-06T14:36:27.000Z,Every day’s a school day-Leisure & Pleasure. Retweets are not endorsements ❤️Ioan Wyn & Ifan Wyn-love of my life ‘I tried my best’,23069913,Ian Davies,399,787,2,12114,Sooty10,False
