,author_id,author_id_new,conv_id_new,conversation_id,created_at,entities.mentions,id,id_new,in_reply_to_user_id,lang,public_metrics.like_count,public_metrics.quote_count,public_metrics.reply_count,public_metrics.retweet_count,referenced_tweets,reply_settings,source,text,users.created_at,users.description,users.id,users.name,users.public_metrics.followers_count,users.public_metrics.following_count,users.public_metrics.listed_count,users.public_metrics.tweet_count,users.username,users.verified
0,529508107,author_id: 529508107,coversation_id: 877617711748182016,877617711748182016,2017-06-25T12:57:13.000Z,"[{'start': 0, 'end': 8, 'username': 'MinPres', 'id': '155507136'}]",878960272471461888,id: 878960272471461888,155507136,nl,0,0,0,0,"[{'type': 'replied_to', 'id': '877617711748182016'}]",everyone,Twitter for iPad,@MinPres heb je ook nog de belangen van Nderland onder de aandacht gebracht of alleen duur gegeten van onze centen?,2012-03-19T16:23:13.000Z,,529508107,Cees van der Ham,10,107,0,331,CeesvanderHam,False
1,755412823291924480,author_id: 755412823291924480,coversation_id: 877617711748182016,877617711748182016,2017-06-22T16:53:59.000Z,"[{'start': 0, 'end': 8, 'username': 'MinPres', 'id': '155507136'}]",877932691706007552,id: 877932691706007552,155507136,eu,0,0,0,0,"[{'type': 'replied_to', 'id': '877617711748182016'}]",everyone,Twitter for Android,@MinPres Klootzak,2016-07-19T14:43:46.000Z,Knettergek,755412823291924480,Harry b,4,54,0,274,Harryb92754666,False
2,831803386135793670,author_id: 831803386135793670,coversation_id: 877617711748182016,877617711748182016,2017-06-22T16:50:11.000Z,"[{'start': 0, 'end': 8, 'username': 'MinPres', 'id': '155507136'}]",877931736109383680,id: 877931736109383680,155507136,nl,0,0,0,0,"[{'type': 'replied_to', 'id': '877617711748182016'}]",everyone,Twitter for Android,@MinPres Waarom niet omdat er altijd mensen tegen zijn,2017-02-15T09:52:36.000Z,,831803386135793670,snowsaber,2,5,0,117,snowsaberr,False
3,831803386135793670,author_id: 831803386135793670,coversation_id: 877617711748182016,877617711748182016,2017-06-22T16:49:47.000Z,"[{'start': 0, 'end': 8, 'username': 'MinPres', 'id': '155507136'}]",877931635114729476,id: 877931635114729476,155507136,nl,0,0,0,0,"[{'type': 'replied_to', 'id': '877617711748182016'}]",everyone,Twitter for Android,@MinPres Deze mp mag weer terug in de schoolbank vanaf het jaar nul tot mu hebben verschillende dictators geprobeert 1eu te maken en is ze niet,2017-02-15T09:52:36.000Z,,831803386135793670,snowsaber,2,5,0,117,snowsaberr,False
4,868148084047564800,author_id: 868148084047564800,coversation_id: 877617711748182016,877617711748182016,2017-06-22T12:46:53.000Z,"[{'start': 0, 'end': 8, 'username': 'MinPres', 'id': '155507136'}]",877870508032655360,id: 877870508032655360,155507136,nl,0,0,0,0,"[{'type': 'replied_to', 'id': '877617711748182016'}]",everyone,Twitter for iPhone,@MinPres En wat gaat er gebeuren dan? Of blijft het alleen praten?,2017-05-26T16:53:27.000Z,Dutch-born Chinese | Politics | Law,868148084047564800,TheLawyerist,38,112,0,1128,TheLawyerist88,False
5,187132088,author_id: 187132088,coversation_id: 877617711748182016,877617711748182016,2017-06-22T12:32:56.000Z,"[{'start': 0, 'end': 8, 'username': 'MinPres', 'id': '155507136'}, {'start': 9, 'end': 16, 'username': 'EPinNL', 'id': '37623918'}]",877866994040795136,id: 877866994040795136,155507136,nl,0,0,0,0,"[{'type': 'replied_to', 'id': '877617711748182016'}]",everyone,Twitter for Android,"@MinPres @EPinNL Je volgt je handboek

https://t.co/eVs5DSPQqI

Jullie bedriegen en liegen mensen zonder te verblijven of verblozen",2010-09-05T10:32:07.000Z,Onderweg... |Spanje tweet op persoonlijke titel​ Keep calm and drink a Carajillo,187132088,#corona is de #NWO #nexit #pro #EEG #anti #eu,794,415,53,86124,kevbrijer,False
6,588336695,author_id: 588336695,coversation_id: 877617711748182016,877617711748182016,2017-06-22T11:47:56.000Z,"[{'start': 0, 'end': 15, 'username': 'nicoaarsbergen', 'id': '241550994'}, {'start': 16, 'end': 24, 'username': 'MinPres', 'id': '155507136'}]",877855670510505984,id: 877855670510505984,241550994,nl,0,0,0,0,"[{'type': 'replied_to', 'id': '877820537799532544'}]",everyone,Twitter for Android,@nicoaarsbergen @MinPres Dat wordt beweerd.  Maar ik hoor er maar weinig die op m gestemd hebben. De reacties hier bevestigen dat maar weer,2012-05-23T14:43:26.000Z,,588336695,F de Jong,6,9,0,64,fdj1979,False
7,588336695,author_id: 588336695,coversation_id: 877617711748182016,877617711748182016,2017-06-22T11:46:10.000Z,"[{'start': 13, 'end': 23, 'username': 'syl_sylly', 'id': '1133399900195053570'}, {'start': 24, 'end': 32, 'username': 'MinPres', 'id': '155507136'}]",877855228464377857,id: 877855228464377857,2325981152,nl,0,0,0,0,"[{'type': 'replied_to', 'id': '877769424840740865'}]",everyone,Twitter for Android,@Rstappertje @syl_sylly @MinPres Tegen blindheid en doof zijn tegenwoordig veel remedies voor. Maar mensen die in weelde leven zijn verloren helaas,2012-05-23T14:43:26.000Z,,588336695,F de Jong,6,9,0,64,fdj1979,False
8,588336695,author_id: 588336695,coversation_id: 877617711748182016,877617711748182016,2017-06-22T11:42:46.000Z,"[{'start': 0, 'end': 8, 'username': 'MinPres', 'id': '155507136'}]",877854371450572800,id: 877854371450572800,155507136,nl,0,0,0,0,"[{'type': 'replied_to', 'id': '877617711748182016'}]",everyone,Twitter for Android,@MinPres Ook over een nexit hoop ik?,2012-05-23T14:43:26.000Z,,588336695,F de Jong,6,9,0,64,fdj1979,False
9,19186864,author_id: 19186864,coversation_id: 877617711748182016,877617711748182016,2017-06-22T11:22:28.000Z,"[{'start': 0, 'end': 8, 'username': 'MinPres', 'id': '155507136'}]",877849261869748224,id: 877849261869748224,155507136,nl,0,0,0,0,"[{'type': 'replied_to', 'id': '877617711748182016'}]",everyone,Twitter for Android,@MinPres En over mijn baantje,2009-01-19T15:30:48.000Z,humanist,19186864,Adriano,105,283,196,12140,danceprom,False
