,author_id,author_id_new,conv_id_new,conversation_id,created_at,entities.mentions,id,id_new,in_reply_to_user_id,lang,public_metrics.like_count,public_metrics.quote_count,public_metrics.reply_count,public_metrics.retweet_count,referenced_tweets,reply_settings,source,text,users.created_at,users.description,users.id,users.name,users.public_metrics.followers_count,users.public_metrics.following_count,users.public_metrics.listed_count,users.public_metrics.tweet_count,users.username,users.verified
0,299698319,author_id: 299698319,coversation_id: 701715937037262848,701715937037262848,2022-01-07T14:34:42.000Z,"[{'start': 0, 'end': 16, 'username': 'TheSpanishInq20', 'id': '1354455059522793472'}, {'start': 17, 'end': 33, 'username': 'MikeHug62172339', 'id': '2464824599'}, {'start': 34, 'end': 47, 'username': 'BorisJohnson', 'id': '3131144855'}]",1479461498154106889,id: 1479461498154106889,1354455059522793472,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1479207301026308100'}]",everyone,TweetDeck,"@TheSpanishInq20 @MikeHug62172339 @BorisJohnson Yes, I didn't count on the fact that the opposition would be so inept and unelectable that people would still vote for this buffoon if that was their only reasonable(!) choice",2011-05-16T15:00:35.000Z,"Former District Councillor for Park St, St. Albans. Political views are my own",299698319,Steve Bowes-Phipps p,332,184,17,5939,SteveLBP,False
1,2495433026,author_id: 2495433026,coversation_id: 701715937037262848,701715937037262848,2016-06-09T14:49:27.000Z,"[{'start': 0, 'end': 13, 'username': 'BorisJohnson', 'id': '3131144855'}]",740918737046507520,id: 740918737046507520,3131144855,und,0,0,0,0,"[{'type': 'replied_to', 'id': '701715937037262848'}]",everyone,Twitter Web Client,@BorisJohnson https://t.co/kJace5CrjW,2014-05-15T01:28:22.000Z,"One who, while himself seeking happiness, oppresses with violence other beings who also desire happiness, will not attain happiness hereafter.",2495433026,Tatar,21,28,3,1661,AhmedKazan,False
2,19644086,author_id: 19644086,coversation_id: 701715937037262848,701715937037262848,2016-04-13T17:48:20.000Z,"[{'start': 0, 'end': 9, 'username': 'subbass1', 'id': '40733539'}, {'start': 10, 'end': 23, 'username': 'BorisJohnson', 'id': '3131144855'}]",720307649183629312,id: 720307649183629312,40733539,en,0,0,0,0,"[{'type': 'replied_to', 'id': '720307408434814976'}]",everyone,TweetDeck,"@subbass1 @BorisJohnson It's vested interests, Blairites, shifty PM versus PEOPLE POWER.",2009-01-28T09:58:52.000Z,"Campaigned 3 times for Boris Johnson, and twice for Tories, now blog & tweet in his support. All comments and opinions my own.: https://t.co/5UJTMNiY10",19644086,angie,18968,17640,249,572277,angelneptustar,False
3,19644086,author_id: 19644086,coversation_id: 701715937037262848,701715937037262848,2016-04-13T17:43:55.000Z,"[{'start': 0, 'end': 9, 'username': 'subbass1', 'id': '40733539'}, {'start': 10, 'end': 23, 'username': 'BorisJohnson', 'id': '3131144855'}]",720306536657068032,id: 720306536657068032,40733539,en,0,0,2,0,"[{'type': 'replied_to', 'id': '720304561370570756'}]",everyone,TweetDeck,"@subbass1 @BorisJohnson Biased media not helping, they R all REMAIN.",2009-01-28T09:58:52.000Z,"Campaigned 3 times for Boris Johnson, and twice for Tories, now blog & tweet in his support. All comments and opinions my own.: https://t.co/5UJTMNiY10",19644086,angie,18968,17640,249,572277,angelneptustar,False
4,19644086,author_id: 19644086,coversation_id: 701715937037262848,701715937037262848,2016-04-13T17:34:33.000Z,"[{'start': 0, 'end': 9, 'username': 'subbass1', 'id': '40733539'}, {'start': 10, 'end': 23, 'username': 'BorisJohnson', 'id': '3131144855'}]",720304177302396928,id: 720304177302396928,19644086,en,0,0,1,0,"[{'type': 'replied_to', 'id': '720303750217363456'}]",everyone,TweetDeck,"@subbass1 @BorisJohnson LEAVE in the lead in latest poll, 3 point lead!",2009-01-28T09:58:52.000Z,"Campaigned 3 times for Boris Johnson, and twice for Tories, now blog & tweet in his support. All comments and opinions my own.: https://t.co/5UJTMNiY10",19644086,angie,18968,17640,249,572277,angelneptustar,False
5,19644086,author_id: 19644086,coversation_id: 701715937037262848,701715937037262848,2016-04-13T17:33:55.000Z,"[{'start': 0, 'end': 9, 'username': 'subbass1', 'id': '40733539'}, {'start': 10, 'end': 23, 'username': 'BorisJohnson', 'id': '3131144855'}]",720304020796137472,id: 720304020796137472,40733539,en,0,0,0,0,"[{'type': 'replied_to', 'id': '720303677156630529'}]",everyone,TweetDeck,@subbass1 @BorisJohnson Well I have worked with them all they have helped me with stuff!  Have repeatedly praised other groups!  And Niigel!,2009-01-28T09:58:52.000Z,"Campaigned 3 times for Boris Johnson, and twice for Tories, now blog & tweet in his support. All comments and opinions my own.: https://t.co/5UJTMNiY10",19644086,angie,18968,17640,249,572277,angelneptustar,False
6,19644086,author_id: 19644086,coversation_id: 701715937037262848,701715937037262848,2016-04-13T17:32:51.000Z,"[{'start': 0, 'end': 9, 'username': 'subbass1', 'id': '40733539'}, {'start': 10, 'end': 23, 'username': 'BorisJohnson', 'id': '3131144855'}]",720303750217363456,id: 720303750217363456,40733539,en,0,0,1,0,"[{'type': 'replied_to', 'id': '720302144319070208'}]",everyone,TweetDeck,"@subbass1 @BorisJohnson OK, am very sorry, it is all getting very very emotional.",2009-01-28T09:58:52.000Z,"Campaigned 3 times for Boris Johnson, and twice for Tories, now blog & tweet in his support. All comments and opinions my own.: https://t.co/5UJTMNiY10",19644086,angie,18968,17640,249,572277,angelneptustar,False
7,19644086,author_id: 19644086,coversation_id: 701715937037262848,701715937037262848,2016-04-13T17:21:12.000Z,"[{'start': 0, 'end': 9, 'username': 'subbass1', 'id': '40733539'}, {'start': 10, 'end': 23, 'username': 'BorisJohnson', 'id': '3131144855'}]",720300817153204224,id: 720300817153204224,40733539,en,0,0,3,0,"[{'type': 'replied_to', 'id': '720300091274174464'}]",everyone,TweetDeck,"@subbass1 @BorisJohnson It is not Boris  making fuss, he says it doesn't matter who is leadder, why pickon him?",2009-01-28T09:58:52.000Z,"Campaigned 3 times for Boris Johnson, and twice for Tories, now blog & tweet in his support. All comments and opinions my own.: https://t.co/5UJTMNiY10",19644086,angie,18968,17640,249,572277,angelneptustar,False
8,19644086,author_id: 19644086,coversation_id: 701715937037262848,701715937037262848,2016-03-15T10:06:47.000Z,"[{'start': 0, 'end': 10, 'username': 'KellerZoe', 'id': '1142469860'}, {'start': 24, 'end': 37, 'username': 'BorisJohnson', 'id': '3131144855'}, {'start': 38, 'end': 47, 'username': 'Edgarbug', 'id': '167000686'}]",709682246752587776,id: 709682246752587776,1142469860,en,0,0,0,0,"[{'type': 'replied_to', 'id': '709681400262295553'}]",everyone,TweetDeck,@KellerZoe @jonnywmusic @borisjohnson @edgarbug Establishment does not want ord. ppol. to have their rights back Suits them down to ground.,2009-01-28T09:58:52.000Z,"Campaigned 3 times for Boris Johnson, and twice for Tories, now blog & tweet in his support. All comments and opinions my own.: https://t.co/5UJTMNiY10",19644086,angie,18968,17640,249,572277,angelneptustar,False
9,19644086,author_id: 19644086,coversation_id: 701715937037262848,701715937037262848,2016-03-15T10:06:16.000Z,"[{'start': 0, 'end': 10, 'username': 'KellerZoe', 'id': '1142469860'}, {'start': 24, 'end': 37, 'username': 'BorisJohnson', 'id': '3131144855'}, {'start': 38, 'end': 47, 'username': 'Edgarbug', 'id': '167000686'}]",709682114791403520,id: 709682114791403520,1142469860,en,0,0,0,1,"[{'type': 'replied_to', 'id': '709681400262295553'}]",everyone,TweetDeck,"@KellerZoe @jonnywmusic @borisjohnson @edgarbug https://t.co/x79q4lfaG1  LEAVE is in the lead, .",2009-01-28T09:58:52.000Z,"Campaigned 3 times for Boris Johnson, and twice for Tories, now blog & tweet in his support. All comments and opinions my own.: https://t.co/5UJTMNiY10",19644086,angie,18968,17640,249,572277,angelneptustar,False
