,author_id,author_id_new,conv_id_new,conversation_id,created_at,entities.mentions,id,id_new,in_reply_to_user_id,lang,public_metrics.like_count,public_metrics.quote_count,public_metrics.reply_count,public_metrics.retweet_count,referenced_tweets,reply_settings,source,text,users.created_at,users.description,users.id,users.name,users.public_metrics.followers_count,users.public_metrics.following_count,users.public_metrics.listed_count,users.public_metrics.tweet_count,users.username,users.verified
0,839550249920266240,author_id: 839550249920266240,coversation_id: 697391937578475520,697391937578475520,2017-04-23T03:05:21.000Z,"[{'start': 0, 'end': 10, 'username': 'fhollande', 'id': '18814998'}, {'start': 11, 'end': 25, 'username': 'LaurentFabius', 'id': '22428439'}, {'start': 26, 'end': 42, 'username': 'Conseil_constit', 'id': '260280517'}]",855980886310957056,id: 855980886310957056,18814998,fr,0,0,0,0,"[{'type': 'replied_to', 'id': '697391937578475520'}]",everyone,Twitter for Android,@fhollande @LaurentFabius @Conseil_constit On ne peut faire du neuf avec du vieux. Que faites-vous des jeunes compétences ?,2017-03-08T18:55:52.000Z,40 ans de management. Expert international en GDS et  en applications environnementales.,839550249920266240,Gourine Lazhari,2,87,0,24,gourine5,False
1,226920005,author_id: 226920005,coversation_id: 697391937578475520,697391937578475520,2016-03-30T22:28:53.000Z,"[{'start': 0, 'end': 10, 'username': 'fhollande', 'id': '18814998'}, {'start': 11, 'end': 25, 'username': 'LaurentFabius', 'id': '22428439'}]",715304818881986561,id: 715304818881986561,18814998,fr,0,0,0,0,"[{'type': 'replied_to', 'id': '697391937578475520'}]",everyone,Twitter for Android,"@fhollande @LaurentFabius rassurez moi, il s'agit bien d'un cpte parodique?Encore unebelle manoeuvre pol,un peu grossiere mais ca passera...",2010-12-15T12:32:14.000Z,,226920005,ph.l,96,1140,2,3566,Luisao95,False
2,2908846251,author_id: 2908846251,coversation_id: 697391937578475520,697391937578475520,2016-03-24T06:56:19.000Z,"[{'start': 0, 'end': 10, 'username': 'fhollande', 'id': '18814998'}, {'start': 11, 'end': 25, 'username': 'LaurentFabius', 'id': '22428439'}, {'start': 26, 'end': 42, 'username': 'Conseil_constit', 'id': '260280517'}]",712895803380142080,id: 712895803380142080,18814998,fr,0,0,0,0,"[{'type': 'replied_to', 'id': '697391937578475520'}]",everyone,Twitter Web Client,@fhollande @LaurentFabius @Conseil_constit et pourquoi pas une Française de race blanche :superbe ;vous tous lui piqué ces idées VIVE LE FN,2014-12-07T06:59:50.000Z,,2908846251,Martine,10,48,1,397,FranceAlsace68,False
3,1347828529,author_id: 1347828529,coversation_id: 697391937578475520,697391937578475520,2016-03-14T16:03:10.000Z,"[{'start': 0, 'end': 10, 'username': 'fhollande', 'id': '18814998'}, {'start': 11, 'end': 25, 'username': 'LaurentFabius', 'id': '22428439'}, {'start': 26, 'end': 42, 'username': 'Conseil_constit', 'id': '260280517'}]",709409543940399105,id: 709409543940399105,18814998,ca,0,0,0,0,"[{'type': 'replied_to', 'id': '697391937578475520'}]",everyone,Twitter Web Client,@fhollande @LaurentFabius @Conseil_constit Fluctua nec mergitur...Les copains d'abord.,2013-04-12T21:58:08.000Z,,1347828529,ESCLAFIT,20,104,0,1286,ESCLAFIT1,False
4,602481694,author_id: 602481694,coversation_id: 697391937578475520,697391937578475520,2016-03-09T02:41:30.000Z,"[{'start': 0, 'end': 10, 'username': 'fhollande', 'id': '18814998'}, {'start': 11, 'end': 25, 'username': 'LaurentFabius', 'id': '22428439'}, {'start': 26, 'end': 42, 'username': 'Conseil_constit', 'id': '260280517'}]",707395859156172800,id: 707395859156172800,18814998,fr,0,0,0,0,"[{'type': 'replied_to', 'id': '697391937578475520'}]",everyone,Twitter for iPhone,@fhollande @LaurentFabius @Conseil_constit tout le monde fait des erreurs. Fabius ferait mieux éduquer son fils,2012-06-08T05:08:45.000Z,GAULLISTE SOCIAL🇫🇷 3 💉Pas anti vax 😤🙅Patriote . Citoyen non affilié à la Russie🤡#RTFrance @FranceInsoumise #macron n’est pas mon Président,602481694,Frédéric BAIN - #MacronPasMonPrésident🐢🐢🐢🐢🐢,843,2072,0,14099,fbain_,False
5,3645331702,author_id: 3645331702,coversation_id: 697391937578475520,697391937578475520,2016-03-08T06:50:52.000Z,"[{'start': 0, 'end': 10, 'username': 'fhollande', 'id': '18814998'}, {'start': 11, 'end': 25, 'username': 'LaurentFabius', 'id': '22428439'}, {'start': 26, 'end': 42, 'username': 'Conseil_constit', 'id': '260280517'}]",707096229155627008,id: 707096229155627008,18814998,fr,0,0,0,0,"[{'type': 'replied_to', 'id': '697391937578475520'}]",everyone,Twitter for iPhone,@fhollande @LaurentFabius @Conseil_constit il pourra payer les dettes de son fils !! Tous des pourris,2015-09-13T19:35:23.000Z,,3645331702,Maldives75,21,81,1,1127,maldive75,False
6,2935549143,author_id: 2935549143,coversation_id: 697391937578475520,697391937578475520,2016-03-06T11:55:28.000Z,"[{'start': 0, 'end': 10, 'username': 'fhollande', 'id': '18814998'}, {'start': 11, 'end': 25, 'username': 'LaurentFabius', 'id': '22428439'}, {'start': 26, 'end': 42, 'username': 'Conseil_constit', 'id': '260280517'}]",706448107618304000,id: 706448107618304000,18814998,fr,0,0,0,0,"[{'type': 'replied_to', 'id': '697391937578475520'}]",everyone,Twitter for Android,@fhollande @LaurentFabius @Conseil_constit plus que quelque mois pour recaser vos séides : écoeurant !,2014-12-21T17:45:52.000Z,,2935549143,Marc Chevalier,8,20,0,639,Chevalier20Marc,False
7,2204875200,author_id: 2204875200,coversation_id: 697391937578475520,697391937578475520,2016-03-02T12:26:26.000Z,"[{'start': 0, 'end': 10, 'username': 'fhollande', 'id': '18814998'}, {'start': 11, 'end': 25, 'username': 'LaurentFabius', 'id': '22428439'}, {'start': 26, 'end': 42, 'username': 'Conseil_constit', 'id': '260280517'}]",705006348308750336,id: 705006348308750336,18814998,fr,0,0,0,0,"[{'type': 'replied_to', 'id': '697391937578475520'}]",everyone,Twitter for iPhone,@fhollande @LaurentFabius @Conseil_constit c'est bien d'être ami du Présiflan recaser à une bonne place. #PS Démission,2013-11-20T13:04:23.000Z,,2204875200,Mikaël Herpe,84,736,3,2013,deseilligny1,False
8,1019823192,author_id: 1019823192,coversation_id: 697391937578475520,697391937578475520,2016-03-01T23:15:17.000Z,"[{'start': 0, 'end': 10, 'username': 'fhollande', 'id': '18814998'}, {'start': 11, 'end': 25, 'username': 'LaurentFabius', 'id': '22428439'}, {'start': 26, 'end': 42, 'username': 'Conseil_constit', 'id': '260280517'}]",704807249093468160,id: 704807249093468160,18814998,fr,0,0,0,0,"[{'type': 'replied_to', 'id': '697391937578475520'}]",everyone,Twitter Web Client,"@fhollande @LaurentFabius @Conseil_constit  Ha, les copains, à la soupe ! Fabius : retraite ! Place à d'autres !",2012-12-18T14:00:24.000Z,retraité,1019823192,LOISON PHILIPPE,24,214,6,3807,Philois83,False
9,261143236,author_id: 261143236,coversation_id: 697391937578475520,697391937578475520,2016-03-01T21:59:45.000Z,"[{'start': 0, 'end': 10, 'username': 'fhollande', 'id': '18814998'}, {'start': 11, 'end': 25, 'username': 'LaurentFabius', 'id': '22428439'}, {'start': 26, 'end': 42, 'username': 'Conseil_constit', 'id': '260280517'}]",704788238414778369,id: 704788238414778369,18814998,fr,0,0,0,0,"[{'type': 'replied_to', 'id': '697391937578475520'}]",everyone,Twitter for iPhone,@fhollande @LaurentFabius @Conseil_constit ah et moi je compte nommer ma vache en pelluche présidente du #PSpute,2011-03-05T09:54:00.000Z,Abaxo a dictadura,261143236,Merle Teigneux,3307,3219,142,244960,Merle_teigneux,False
