,author_id,author_id_new,conv_id_new,conversation_id,created_at,entities.mentions,id,id_new,in_reply_to_user_id,lang,public_metrics.like_count,public_metrics.quote_count,public_metrics.reply_count,public_metrics.retweet_count,referenced_tweets,reply_settings,source,text,users.created_at,users.description,users.id,users.name,users.public_metrics.followers_count,users.public_metrics.following_count,users.public_metrics.listed_count,users.public_metrics.tweet_count,users.username,users.verified
0,54514283,author_id: 54514283,coversation_id: 947600668893896704,947600668893896704,2018-01-05T08:30:22.000Z,"[{'start': 0, 'end': 14, 'username': 'FrancesOGrady', 'id': '540274837'}]",949196361488109568,id: 949196361488109568,540274837,en,0,0,0,0,"[{'type': 'replied_to', 'id': '947600668893896704'}]",everyone,Twitter for iPhone,@FrancesOGrady Do not waste your opportunity to use your position to make people aware of the disaster that is Brexit &amp; to rally people to oppose it.,2009-07-07T11:05:19.000Z,Progressive politics is the only way forward - Labour and LD get together bring in PR so that all of our votes count. #FBPE #RejoinEU.,54514283,Helen Shaw🇪🇺😷,4293,3817,10,71398,helkala,False
1,631436852,author_id: 631436852,coversation_id: 947600668893896704,947600668893896704,2018-01-04T20:19:00.000Z,"[{'start': 11, 'end': 19, 'username': 'madman2', 'id': '16646268'}, {'start': 20, 'end': 34, 'username': 'FrancesOGrady', 'id': '540274837'}]",949012308172341254,id: 949012308172341254,117422437,en,1,0,0,0,"[{'type': 'replied_to', 'id': '949011320170602496'}]",everyone,Twitter for iPad,"@DMGtweets @madman2 @FrancesOGrady our food WILL cost a lot more after Brexit and we'll be slaves to whatever crap trade agreement May negotiates with the US : case for some chlorinated chickens ?
and local food only goes so far. Tell me where you get rice and most fruits ?",2012-07-09T21:32:40.000Z,"Geeky Mum, passionate about LEGO, football fan, Heavy Metal enthusiast. oh yes, Rocket Scientist in my spare time.",631436852,Obi-Wan is back !,1952,2088,117,224435,fgr62,False
2,631436852,author_id: 631436852,coversation_id: 947600668893896704,947600668893896704,2018-01-04T19:49:23.000Z,"[{'start': 11, 'end': 19, 'username': 'madman2', 'id': '16646268'}, {'start': 20, 'end': 34, 'username': 'FrancesOGrady', 'id': '540274837'}]",949004852314738688,id: 949004852314738688,117422437,en,1,0,0,0,"[{'type': 'replied_to', 'id': '949003852044492800'}]",everyone,Twitter for iPad,"@DMGtweets @madman2 @FrancesOGrady ah, about the CAP. Gove just said that they will keep the subsidies as they are for few years. So much for taking the opportunity to reform ...",2012-07-09T21:32:40.000Z,"Geeky Mum, passionate about LEGO, football fan, Heavy Metal enthusiast. oh yes, Rocket Scientist in my spare time.",631436852,Obi-Wan is back !,1952,2088,117,224435,fgr62,False
3,631436852,author_id: 631436852,coversation_id: 947600668893896704,947600668893896704,2018-01-04T19:39:38.000Z,"[{'start': 11, 'end': 19, 'username': 'madman2', 'id': '16646268'}, {'start': 20, 'end': 34, 'username': 'FrancesOGrady', 'id': '540274837'}]",949002399506722817,id: 949002399506722817,117422437,en,0,0,0,0,"[{'type': 'replied_to', 'id': '949000392158871553'}]",everyone,Twitter for iPad,"@DMGtweets @madman2 @FrancesOGrady oh, it's bulls--it and you know it. You, of all people, should know that the benefit to the UK from EU membership is not just the net money. And that the EU institutions are as accountable as those in the UK. And cheap exploited labour is the xenophobic argument ...",2012-07-09T21:32:40.000Z,"Geeky Mum, passionate about LEGO, football fan, Heavy Metal enthusiast. oh yes, Rocket Scientist in my spare time.",631436852,Obi-Wan is back !,1952,2088,117,224435,fgr62,False
4,339325201,author_id: 339325201,coversation_id: 947600668893896704,947600668893896704,2018-01-02T23:40:59.000Z,"[{'start': 0, 'end': 14, 'username': 'FrancesOGrady', 'id': '540274837'}]",948338360480862208,id: 948338360480862208,540274837,en,0,0,0,0,"[{'type': 'replied_to', 'id': '947600668893896704'}]",everyone,Twitter Web Client,"@FrancesOGrady Hi Frances, Trouble is i can't see how Brexit can work for working people. The working class who voted leave have been conned by the Tory right Wing, but are too stupid to see it, i'm afraid.",2011-07-20T22:53:43.000Z,,339325201,Steve Minney,34,205,1,369,steve_minney,False
5,879726439381291008,author_id: 879726439381291008,coversation_id: 947600668893896704,947600668893896704,2018-01-02T14:04:01.000Z,"[{'start': 0, 'end': 14, 'username': 'FrancesOGrady', 'id': '540274837'}]",948193162950037504,id: 948193162950037504,540274837,en,1,0,0,0,"[{'type': 'replied_to', 'id': '947600668893896704'}]",everyone,Twitter for iPhone,@FrancesOGrady You people scare the shit out of me. JC will see TU power return. I hate the Tories and want people to be paid fairly in excellent working conditions and the opportunities to reach their potential. I remember the 70s and the miner strike. A return to that is as bad as Brexit.,2017-06-27T15:41:42.000Z,Legal academic (PhD) Env. & HR. Brexit is bonkers & Trump is the biggest threat to mankind after climate change. Anti-fascist pro-equality.,879726439381291008,Doc Law,3938,4266,7,7619,doclaw13,False
6,281603081,author_id: 281603081,coversation_id: 947600668893896704,947600668893896704,2018-01-02T12:10:09.000Z,"[{'start': 0, 'end': 14, 'username': 'FrancesOGrady', 'id': '540274837'}]",948164509012824064,id: 948164509012824064,540274837,en,0,0,0,0,"[{'type': 'replied_to', 'id': '947600668893896704'}]",everyone,Twitter for Android,"@FrancesOGrady ""A Brexit that works for working people"" is #NoBrexit - the problems of the UK are caused by unequal treatment of people by the Government and not the EU.",2011-04-13T16:11:07.000Z,"Engineer, Researcher, Educator | Structural Biomechanics @icStructBiomech and Design @civengdesign | Pro-EU | Opinions are my own and subject to change",281603081,Andrew Phillips 🇺🇦 💙,2680,2473,36,26206,atmphillips,False
7,17517365,author_id: 17517365,coversation_id: 947600668893896704,947600668893896704,2018-01-02T10:33:25.000Z,"[{'start': 0, 'end': 14, 'username': 'FrancesOGrady', 'id': '540274837'}, {'start': 146, 'end': 158, 'username': 'theresa_may', 'id': '747807250819981312'}]",948140162617397250,id: 948140162617397250,540274837,en,0,0,0,1,"[{'type': 'replied_to', 'id': '947600668893896704'}]",everyone,Twitter for iPad,"@FrancesOGrady All good aims and a great message, but the last bit of the last sentence simply makes it sound insincere, no better than something @theresa_may might say. You must know that a brexit that works for working people is something that doesn’t exist.",2008-11-20T18:10:27.000Z,"Unprofessional musician, author and ancient geek. #gde",17517365,Bruce McPherson 🇪🇺🇫🇷🏴󠁧󠁢󠁳󠁣󠁴󠁿,3607,3137,49,25409,brucemcpherson,False
8,116042387,author_id: 116042387,coversation_id: 947600668893896704,947600668893896704,2018-01-01T21:48:54.000Z,"[{'start': 68, 'end': 82, 'username': 'FrancesOGrady', 'id': '540274837'}]",947947769641172993,id: 947947769641172993,540274837,en,0,0,0,0,"[{'type': 'replied_to', 'id': '947600668893896704'}]",everyone,Twitter for Android,There isn't any kind of #Brexit that will help working class people @FrancesOGrady and you know it. Don't follow #Corbyn's lead #StopBrexit,2010-02-20T23:17:23.000Z,Charity sector 'lifer'. Fundraiser. Queer. Eye-rolling champion. 'Salty Northerner'. Founder / campaigner @CharityStraight + @QueerTrustees,116042387,it's Kevin + I #StandWithStonewall,2711,1624,98,56678,taylorkwinship,False
9,756890449,author_id: 756890449,coversation_id: 947600668893896704,947600668893896704,2018-01-01T19:34:42.000Z,"[{'start': 0, 'end': 14, 'username': 'FrancesOGrady', 'id': '540274837'}]",947913996560150528,id: 947913996560150528,540274837,en,1,0,0,0,"[{'type': 'replied_to', 'id': '947600668893896704'}]",everyone,Twitter for iPhone,@FrancesOGrady The only Brexit that will work for working people is one that doesn't take place,2012-08-14T10:13:26.000Z,"Dedicated to Lime Poppy and Birmingham City, and to the abolition of jingoism, unearned privilege, the misuse of literally - oh, and bloody Brexit",756890449,School Clerk,660,1382,0,35255,Yeltznik,False
10,138077463,author_id: 138077463,coversation_id: 947600668893896704,947600668893896704,2018-01-01T18:30:22.000Z,"[{'start': 0, 'end': 14, 'username': 'FrancesOGrady', 'id': '540274837'}]",947897807243042819,id: 947897807243042819,540274837,en,0,0,0,0,"[{'type': 'replied_to', 'id': '947600668893896704'}]",everyone,Twitter for Android,@FrancesOGrady Workers of the World Unite!  Working together for a different and better kind of globalization,2010-04-28T15:21:47.000Z,"Dad, partner, @BCSocialWorkers,  horticultural therapist #syíyaya Reconciliation,  Owner - Roberts Creek Care Consulting BC (BC and Ontario) Stroke survivor",138077463,John Richmond 🌹,3043,4993,212,314588,John68Richmond,False
11,50336859,author_id: 50336859,coversation_id: 947600668893896704,947600668893896704,2018-01-01T17:16:45.000Z,"[{'start': 0, 'end': 14, 'username': 'FrancesOGrady', 'id': '540274837'}]",947879278011699200,id: 947879278011699200,540274837,en,1,0,0,1,"[{'type': 'replied_to', 'id': '947600668893896704'}]",everyone,Twitter for Android,@FrancesOGrady Brexit doesn't and cannot work for working people. That's been demonstrated clearly enough by now,2009-06-24T15:33:19.000Z,"Bicycle adventures, silliness, coffee & occasionally even wisdom
Awesome cycling related T-shirts & blog posts on the link below
Go on! Treat yourself to one!",50336859,🚲 Will - on Mastodon under the same name 🇬🇧🇿🇦,4581,2518,128,187884,WilliamNB,False
