,author_id,author_id_new,conv_id_new,conversation_id,created_at,entities.mentions,id,id_new,in_reply_to_user_id,lang,public_metrics.like_count,public_metrics.quote_count,public_metrics.reply_count,public_metrics.retweet_count,referenced_tweets,reply_settings,source,text,users.created_at,users.description,users.id,users.name,users.public_metrics.followers_count,users.public_metrics.following_count,users.public_metrics.listed_count,users.public_metrics.tweet_count,users.username,users.verified
0,867607284318425088,author_id: 867607284318425088,coversation_id: 988425114952830979,988425114952830979,2018-06-11T15:28:34.000Z,"[{'start': 0, 'end': 13, 'username': 'DavidDavisMP', 'id': '2797521996'}]",1006196502048407554,id: 1006196502048407554,2797521996,pl,0,0,0,0,"[{'type': 'replied_to', 'id': '988425114952830979'}]",everyone,Twitter for Android,@DavidDavisMP Pic szefem ue jest agenci gru,2017-05-25T05:04:30.000Z,,867607284318425088,Andrzej,90,2702,1,15728,kruczkowski845,False
1,896301798084030465,author_id: 896301798084030465,coversation_id: 988425114952830979,988425114952830979,2018-05-06T11:29:34.000Z,"[{'start': 0, 'end': 13, 'username': 'DavidDavisMP', 'id': '2797521996'}]",993090391145680896,id: 993090391145680896,2797521996,en,0,0,0,0,"[{'type': 'replied_to', 'id': '988425114952830979'}]",everyone,Twitter for Android,"@DavidDavisMP #Brexit is impractical for us and our economy that why it will not happen. 
 https://t.co/9ZP1uilHCU",2017-08-12T09:26:15.000Z,"The good thing about Brexit, is it will show what a bad idea it is.",896301798084030465,Paul Newberry #FBPE,1013,1235,11,37284,PaulNewberry8,False
2,896301798084030465,author_id: 896301798084030465,coversation_id: 988425114952830979,988425114952830979,2018-04-26T22:58:10.000Z,"[{'start': 0, 'end': 13, 'username': 'DavidDavisMP', 'id': '2797521996'}]",989639802508242944,id: 989639802508242944,2797521996,en,0,0,0,0,"[{'type': 'replied_to', 'id': '988425114952830979'}]",everyone,Twitter for Android,"@DavidDavisMP For young people the EU means you can just jump on a train and go live in Berlin, Bordeaux or Barcelona. No visas, no hassle. Pick up a job on a building site, in a bank, in a bar. They know when Freedom of Movement ends post Brexit it will end for them.",2017-08-12T09:26:15.000Z,"The good thing about Brexit, is it will show what a bad idea it is.",896301798084030465,Paul Newberry #FBPE,1013,1235,11,37284,PaulNewberry8,False
3,896301798084030465,author_id: 896301798084030465,coversation_id: 988425114952830979,988425114952830979,2018-04-26T20:35:58.000Z,"[{'start': 0, 'end': 13, 'username': 'DavidDavisMP', 'id': '2797521996'}]",989604017306206208,id: 989604017306206208,2797521996,en,0,0,0,0,"[{'type': 'replied_to', 'id': '988425114952830979'}]",everyone,Twitter for Android,"@DavidDavisMP Another expense on your holiday #StopBrexit

Anger as Brits told they must pay £6 to travel to EU countries after Brexit https://t.co/fkjhRfkMbn",2017-08-12T09:26:15.000Z,"The good thing about Brexit, is it will show what a bad idea it is.",896301798084030465,Paul Newberry #FBPE,1013,1235,11,37284,PaulNewberry8,False
4,896301798084030465,author_id: 896301798084030465,coversation_id: 988425114952830979,988425114952830979,2018-04-26T19:27:49.000Z,"[{'start': 0, 'end': 13, 'username': 'DavidDavisMP', 'id': '2797521996'}]",989586866331705344,id: 989586866331705344,2797521996,en,0,0,0,0,"[{'type': 'replied_to', 'id': '988425114952830979'}]",everyone,Twitter for Android,@DavidDavisMP So please do what is good for the nation and block #Brexit the public expect MPs to do the right thing for the nation. https://t.co/dGHj6pc4pD,2017-08-12T09:26:15.000Z,"The good thing about Brexit, is it will show what a bad idea it is.",896301798084030465,Paul Newberry #FBPE,1013,1235,11,37284,PaulNewberry8,False
5,990523453689167874,author_id: 990523453689167874,coversation_id: 988425114952830979,988425114952830979,2018-05-04T15:13:11.000Z,"[{'start': 0, 'end': 13, 'username': 'DavidDavisMP', 'id': '2797521996'}]",992421889011339264,id: 992421889011339264,2797521996,en,0,0,0,0,"[{'type': 'replied_to', 'id': '988425114952830979'}]",everyone,Twitter for iPhone,"@DavidDavisMP WTOcean has a number of dingys floating in it one the EU with a man over board clinging to the side,he likes it putting fish in and taking water out but the WTO Says abide by are rules let go of the dingy and SINK or SWIM. There will be a hard border😂",2018-04-29T09:29:29.000Z,"geoscience,exmilitary,aerospace, EU/Northern Ireland politics and Education never been unemployed still Poor financially but rich otherwise",990523453689167874,Stew A C 2018#FPBE🇺🇦🇪🇺,937,1523,2,4470,Clarke50Stewart,False
6,4217131523,author_id: 4217131523,coversation_id: 988425114952830979,988425114952830979,2018-04-30T18:46:42.000Z,"[{'start': 0, 'end': 13, 'username': 'DavidDavisMP', 'id': '2797521996'}]",991026071922446336,id: 991026071922446336,2797521996,en,0,0,0,0,"[{'type': 'replied_to', 'id': '988425114952830979'}]",everyone,Twitter Web Client,"@DavidDavisMP What of dual citizenship for all Irish? N. Ireland citizenship to be added to Eire citizenship &amp; vice versa. Goods would be checked, but not free movement of Irish on own island. N. Ireland citizens to be obliged to have UK, NOT EU, passports (to pre-empt EU objection)",2015-11-18T10:17:54.000Z,"Writer (satire)... Fantasy, SciFi: The OtherWorldlers, The Pipes of Pan (Trilogy), The Book of Sods, With Teapot Rampant",4217131523,Rita Shaw,113,33,1,9327,OtherWorldler,False
7,2908948408,author_id: 2908948408,coversation_id: 988425114952830979,988425114952830979,2018-04-30T15:45:19.000Z,"[{'start': 0, 'end': 13, 'username': 'DavidDavisMP', 'id': '2797521996'}]",990980425786036224,id: 990980425786036224,2797521996,en,0,0,0,0,"[{'type': 'replied_to', 'id': '988425114952830979'}]",everyone,Twitter for iPhone,@DavidDavisMP Or maybe June? #StopBrexitSaveBritain,2014-12-07T07:47:56.000Z,"Nothing makes me special, but Brexit makes us normal folk all worse.",2908948408,rejoinFBPE,2901,4895,4,76644,timothy80431407,False
8,303087208,author_id: 303087208,coversation_id: 988425114952830979,988425114952830979,2018-04-30T15:02:15.000Z,"[{'start': 0, 'end': 13, 'username': 'DavidDavisMP', 'id': '2797521996'}]",990969584990769158,id: 990969584990769158,2797521996,en,0,0,0,0,"[{'type': 'replied_to', 'id': '988425114952830979'}]",everyone,Twitter Web Client,@DavidDavisMP You know it's not going to work - but the you are getting paid until that's finally decided.,2011-05-22T08:38:26.000Z,"🇪🇺🇬🇧🇬🇷 🕷Revoker, Remainer, European to the core.",303087208,Wisegranny🕷🇪🇺😷😎,95,40,2,8250,Spartanseye,False
9,303087208,author_id: 303087208,coversation_id: 988425114952830979,988425114952830979,2018-04-30T15:01:00.000Z,"[{'start': 0, 'end': 16, 'username': 'McCartneyMaxwel', 'id': '22770385'}, {'start': 17, 'end': 28, 'username': 'davefire49', 'id': '339221114'}, {'start': 29, 'end': 43, 'username': 'donna_lawless', 'id': '197597605'}, {'start': 44, 'end': 57, 'username': 'DavidDavisMP', 'id': '2797521996'}]",990969274339676160,id: 990969274339676160,22770385,en,0,0,0,0,"[{'type': 'replied_to', 'id': '989865300953849856'}]",everyone,Twitter Web Client,@McCartneyMaxwel @davefire49 @donna_lawless @DavidDavisMP Stay in the EU. Best for all especially Ireland North &amp; South.,2011-05-22T08:38:26.000Z,"🇪🇺🇬🇧🇬🇷 🕷Revoker, Remainer, European to the core.",303087208,Wisegranny🕷🇪🇺😷😎,95,40,2,8250,Spartanseye,False
