,author_id,author_id_new,conv_id_new,conversation_id,created_at,entities.mentions,id,id_new,in_reply_to_user_id,lang,public_metrics.like_count,public_metrics.quote_count,public_metrics.reply_count,public_metrics.retweet_count,referenced_tweets,reply_settings,source,text,users.created_at,users.description,users.id,users.name,users.public_metrics.followers_count,users.public_metrics.following_count,users.public_metrics.listed_count,users.public_metrics.tweet_count,users.username,users.verified
0,254078352,author_id: 254078352,coversation_id: 626507809849503748,626507809849503748,2015-08-24T17:22:23.000Z,"[{'start': 0, 'end': 8, 'username': 'MinPres', 'id': '155507136'}]",635864742993784833,id: 635864742993784833,155507136,nl,0,0,0,0,"[{'type': 'replied_to', 'id': '626507809849503748'}]",everyone,Twitter Web Client,"@MinPres waarom blijft het rapport geheim, waarom heeft oekraine een veto?",2011-02-18T15:09:24.000Z,"Realist, Socio-libertijn, maar géén socialist, Atheist (vanzelfsprekend). Rechts noemt my links, Links noemt mij ultra rechtse reactionair. Vader van 2 kinderen",254078352,BillSmith,587,277,20,33687,melanchton1,False
1,3419658232,author_id: 3419658232,coversation_id: 626507809849503748,626507809849503748,2015-08-17T15:33:49.000Z,"[{'start': 0, 'end': 8, 'username': 'MinPres', 'id': '155507136'}]",633300708155092993,id: 633300708155092993,155507136,nl,0,0,0,0,"[{'type': 'replied_to', 'id': '626507809849503748'}]",everyone,Twitter for iPhone,@MinPres de Russen die houden het tegen wij als Nederland doen er niks aan,2015-08-13T06:41:01.000Z,,3419658232,John Verheijen,1,7,0,9,Verheijen2John,False
2,3419658232,author_id: 3419658232,coversation_id: 626507809849503748,626507809849503748,2015-08-17T15:32:19.000Z,"[{'start': 0, 'end': 8, 'username': 'MinPres', 'id': '155507136'}]",633300328897748992,id: 633300328897748992,155507136,nl,0,0,0,0,"[{'type': 'replied_to', 'id': '626507809849503748'}]",everyone,Twitter for iPhone,@MinPres de Russen daar moet je hebben die werken mooi tegen,2015-08-13T06:41:01.000Z,,3419658232,John Verheijen,1,7,0,9,Verheijen2John,False
3,1160111785,author_id: 1160111785,coversation_id: 626507809849503748,626507809849503748,2015-08-13T18:22:02.000Z,"[{'start': 0, 'end': 8, 'username': 'MinPres', 'id': '155507136'}]",631893489308037120,id: 631893489308037120,155507136,nl,0,0,0,0,"[{'type': 'replied_to', 'id': '626507809849503748'}]",everyone,Twitter Web App,@MinPres Heel goed gewoon door gaan :-),2013-02-08T12:58:53.000Z,,1160111785,Danielle van Hulst,23,78,1,9460,Produurzaam,False
4,151134889,author_id: 151134889,coversation_id: 626507809849503748,626507809849503748,2015-08-08T08:07:41.000Z,"[{'start': 0, 'end': 8, 'username': 'MinPres', 'id': '155507136'}]",629926945598382080,id: 629926945598382080,155507136,nl,0,0,0,0,"[{'type': 'replied_to', 'id': '626507809849503748'}]",everyone,Twitter for Android,@MinPres KLETSMAJOORS  zitten er in kabinet én tweede kamer met u en Dijsselbloempje ergste tweeMannen tekort hier?? http://t.co/j3uE7nCp93,2010-06-02T17:55:23.000Z,,151134889,Lily,44,28,2,4856,lilylolajo,False
5,364501132,author_id: 364501132,coversation_id: 626507809849503748,626507809849503748,2015-08-03T15:41:18.000Z,"[{'start': 0, 'end': 8, 'username': 'MinPres', 'id': '155507136'}]",628229159555334144,id: 628229159555334144,155507136,nl,0,0,0,0,"[{'type': 'replied_to', 'id': '626507809849503748'}]",everyone,Twitter Web Client,@MinPres Bijzonder teleurgesteld dat wij een MP hebben die schijt aan het volk wat hij behoort te vertegenwoordigen heeft!,2011-08-29T21:41:42.000Z,Vrijheid verdwijnt waar islam verschijnt.,364501132,Roel du Pree,11166,11105,29,52921,ducom99,False
6,2264083799,author_id: 2264083799,coversation_id: 626507809849503748,626507809849503748,2015-08-03T09:30:27.000Z,"[{'start': 0, 'end': 8, 'username': 'MinPres', 'id': '155507136'}]",628135831321092096,id: 628135831321092096,155507136,nl,0,0,0,0,"[{'type': 'replied_to', 'id': '626507809849503748'}]",everyone,Twitter for Android,@MinPres toch niet echt verrast????.Ik in ieder geval niet!!!!!,2014-01-05T19:24:54.000Z,,2264083799,Gerda van der Wal,11,237,3,80362,WalGerda,False
7,302564719,author_id: 302564719,coversation_id: 626507809849503748,626507809849503748,2015-08-02T14:07:27.000Z,"[{'start': 0, 'end': 8, 'username': 'MinPres', 'id': '155507136'}]",627843152922157056,id: 627843152922157056,155507136,nl,0,0,0,0,"[{'type': 'replied_to', 'id': '626507809849503748'}]",everyone,Twitter for Android,@MinPres en je gelooft jezelf??? Waar is Timmermans &amp; Eurlings?? Plus beloftes breekt u alleen maar!!,2011-05-21T11:55:30.000Z,"His Imperial Majesty, HAILE SELASSIE I,King of Kings
Lord of Lords, elect of God, conquering Lion of the
tribe of Judah... 
JAH RASTAFARI!!",302564719,Harmen,196,602,11,4601,HarmenDub,False
8,3311614366,author_id: 3311614366,coversation_id: 626507809849503748,626507809849503748,2015-08-02T12:25:12.000Z,"[{'start': 0, 'end': 8, 'username': 'MinPres', 'id': '155507136'}]",627817423744450560,id: 627817423744450560,3311614366,und,0,0,0,0,"[{'type': 'replied_to', 'id': '626657280734441472'}]",everyone,Twitter for iPad,@MinPres,2015-06-07T06:20:33.000Z,,3311614366,Gre Pannekoek,17,132,0,51,GrePannekoek,False
9,3311614366,author_id: 3311614366,coversation_id: 626507809849503748,626507809849503748,2015-07-30T07:35:13.000Z,"[{'start': 0, 'end': 8, 'username': 'MinPres', 'id': '155507136'}]",626657280734441472,id: 626657280734441472,155507136,nl,0,0,1,0,"[{'type': 'replied_to', 'id': '626507809849503748'}]",everyone,Twitter for iPad,@MinPres ik denk dat je tegen Poetin harder op moet treden,2015-06-07T06:20:33.000Z,,3311614366,Gre Pannekoek,17,132,0,51,GrePannekoek,False
