,author_id,author_id_new,conv_id_new,conversation_id,created_at,entities.mentions,id,id_new,in_reply_to_user_id,lang,public_metrics.like_count,public_metrics.quote_count,public_metrics.reply_count,public_metrics.retweet_count,referenced_tweets,reply_settings,source,text,users.created_at,users.description,users.id,users.name,users.public_metrics.followers_count,users.public_metrics.following_count,users.public_metrics.listed_count,users.public_metrics.tweet_count,users.username,users.verified
0,835473288231006208,author_id: 835473288231006208,coversation_id: 821351349111525377,821351349111525377,2017-07-02T11:52:22.000Z,"[{'start': 0, 'end': 13, 'username': 'BorisJohnson', 'id': '3131144855'}]",881480663777648640,id: 881480663777648640,3131144855,en,0,0,0,0,"[{'type': 'replied_to', 'id': '821351349111525377'}]",everyone,Twitter for Android,@BorisJohnson Perfect Boris vast majority can't wait to get out of EU.,2017-02-25T12:55:29.000Z,"#DefundTheBBC
🇬🇧 Socialists Blocked 🇬🇧
#scummedia
Blame China Not Boris 
 🇬🇧
 WTO  🇬🇧 Brexit, 🇺🇸 
 
 🐷🐕 Love Animals 🐷🐶 #BanHalal",835473288231006208,🇬🇧 Ned and er indoors 🇬🇧,2121,1883,2,16464,FlyverticalHalo,False
1,143411941,author_id: 143411941,coversation_id: 821351349111525377,821351349111525377,2017-01-24T11:28:09.000Z,"[{'start': 0, 'end': 13, 'username': 'BorisJohnson', 'id': '3131144855'}]",823854899527979009,id: 823854899527979009,3131144855,en,0,0,0,0,"[{'type': 'replied_to', 'id': '821351349111525377'}]",everyone,Twitter Web App,@BorisJohnson fuck you,2010-05-13T11:48:04.000Z,Life is fun. Ups and downs..be kind and respectful.  Enjoy what we have,143411941,paul moody,99,343,0,5236,brasil196333,False
2,2748557300,author_id: 2748557300,coversation_id: 821351349111525377,821351349111525377,2017-01-24T11:06:53.000Z,"[{'start': 0, 'end': 13, 'username': 'BorisJohnson', 'id': '3131144855'}]",823849546967027712,id: 823849546967027712,3131144855,tr,0,0,0,0,"[{'type': 'replied_to', 'id': '821351349111525377'}]",everyone,Twitter for Android,@BorisJohnson @JudithSlaterFCO bence saçını taramalısın :),2014-08-20T09:10:25.000Z,"Babaerenler, Beşiktaş 🦅, Kemalci.🇹🇷",2748557300,HSYNAKGL,36,72,0,6344,thebektashi,False
3,750019244499275776,author_id: 750019244499275776,coversation_id: 821351349111525377,821351349111525377,2017-01-23T17:43:03.000Z,"[{'start': 0, 'end': 13, 'username': 'BorisJohnson', 'id': '3131144855'}]",823586858596782080,id: 823586858596782080,3131144855,en,0,0,0,0,"[{'type': 'replied_to', 'id': '821351349111525377'}]",everyone,Twitter Web Client,@BorisJohnson Boris Johnson reacts to the news Michael Gove has betrayed him https://t.co/uV3N7r26DG … …,2016-07-04T17:31:37.000Z,,750019244499275776,Downfall2016,1,20,0,185,downfall2016,False
4,481544995,author_id: 481544995,coversation_id: 821351349111525377,821351349111525377,2017-01-23T08:45:13.000Z,"[{'start': 0, 'end': 12, 'username': 'thelatebron', 'id': '805854895152762880'}, {'start': 13, 'end': 26, 'username': 'BorisJohnson', 'id': '3131144855'}]",823451509434224640,id: 823451509434224640,805854895152762880,en,0,0,0,1,"[{'type': 'replied_to', 'id': '821353312561856512'}]",everyone,Twitter for Android,@thelatebron @BorisJohnson because he's a fucking legend,2012-02-02T22:05:55.000Z,"Stand up for what you believe and be heard, societal values and hard won freedoms are worth fighting for.",481544995,knight tempura,19,59,0,542,Polla2256,False
5,458264478,author_id: 458264478,coversation_id: 821351349111525377,821351349111525377,2017-01-20T15:31:53.000Z,"[{'start': 0, 'end': 13, 'username': 'Rhinelandish', 'id': '29078558'}, {'start': 112, 'end': 126, 'username': 'MKLabourParty', 'id': '118488277'}, {'start': 127, 'end': 140, 'username': 'BorisJohnson', 'id': '3131144855'}]",822466688792821760,id: 822466688792821760,29078558,en,0,0,0,0,"[{'type': 'replied_to', 'id': '822435617946664960'}]",everyone,Twitter for iPad,"@Rhinelandish
Art50 hasn't been invoked because Supreme Court  ruling is still pending
Hopefully 31/03 is DDay!
@MKLabourParty @BorisJohnson",2012-01-08T11:01:14.000Z,Personally Responsible Critical Thinking Sceptic who Questions EVERYTHING - I now believe NOTHING I see or hear on MSM - @GBNews is a Big improvement👏🏻,458264478,💜MegaShelley😀🌸 #Together❣️,1227,1474,14,36072,MegaShelley,False
6,29078558,author_id: 29078558,coversation_id: 821351349111525377,821351349111525377,2017-01-20T13:28:26.000Z,"[{'start': 0, 'end': 12, 'username': 'MegaShelley', 'id': '458264478'}, {'start': 13, 'end': 27, 'username': 'MKLabourParty', 'id': '118488277'}, {'start': 28, 'end': 41, 'username': 'BorisJohnson', 'id': '3131144855'}]",822435617946664960,id: 822435617946664960,458264478,en,0,0,1,0,"[{'type': 'replied_to', 'id': '821383081290592257'}]",everyone,Twitter Web Client,"@Megashelley @MKLabourParty @BorisJohnson So Y has Article 50 not been declared yet, you could save so much money and gain so much control🤡",2009-04-05T22:09:07.000Z,"Anaesthetist, Intensivist; the equivalent of one MacBookAir can feed a sub-saharan village for about six months:
https://t.co/7neV382aZa, get involved.",29078558,WorstCaseScenario,39,236,2,2526,Rhinelandish,False
7,29078558,author_id: 29078558,coversation_id: 821351349111525377,821351349111525377,2017-01-20T13:23:15.000Z,"[{'start': 0, 'end': 13, 'username': 'BorisJohnson', 'id': '3131144855'}]",822434313962721280,id: 822434313962721280,3131144855,es,0,0,0,0,"[{'type': 'replied_to', 'id': '821351349111525377'}]",everyone,Twitter Web Client,@BorisJohnson liar,2009-04-05T22:09:07.000Z,"Anaesthetist, Intensivist; the equivalent of one MacBookAir can feed a sub-saharan village for about six months:
https://t.co/7neV382aZa, get involved.",29078558,WorstCaseScenario,39,236,2,2526,Rhinelandish,False
8,270229225,author_id: 270229225,coversation_id: 821351349111525377,821351349111525377,2017-01-20T06:42:11.000Z,"[{'start': 0, 'end': 13, 'username': 'BorisJohnson', 'id': '3131144855'}]",822333384152092672,id: 822333384152092672,3131144855,en,0,1,0,0,"[{'type': 'replied_to', 'id': '821351349111525377'}]",everyone,Twitter for iPhone,@BorisJohnson hi Borris. Were you really pro brexit or you flow with the wave,2011-03-22T07:04:28.000Z,Peace Advocate,270229225,Öposhé,265,460,3,2643,Posh2011,False
9,19567072,author_id: 19567072,coversation_id: 821351349111525377,821351349111525377,2017-01-20T00:20:17.000Z,"[{'start': 0, 'end': 13, 'username': 'BorisJohnson', 'id': '3131144855'}]",822237276419653633,id: 822237276419653633,3131144855,en,0,0,0,0,"[{'type': 'replied_to', 'id': '821351349111525377'}]",everyone,Twitter for iPad,@BorisJohnson get a new tie Boris,2009-01-26T23:58:42.000Z,Human Rights Defender. Palestinian Rights. Anti Zionism isnt AntiSemetism. #BDS. ALL people deserve justice. Detest Apathy.,19567072,wotisay,264,679,10,14282,wotisay,False
