,author_id,author_id_new,conv_id_new,conversation_id,created_at,entities.mentions,id,id_new,in_reply_to_user_id,lang,public_metrics.like_count,public_metrics.quote_count,public_metrics.reply_count,public_metrics.retweet_count,referenced_tweets,reply_settings,source,text,users.created_at,users.description,users.id,users.name,users.public_metrics.followers_count,users.public_metrics.following_count,users.public_metrics.listed_count,users.public_metrics.tweet_count,users.username,users.verified
0,2320380271,author_id: 2320380271,coversation_id: 587981474143535104,587981474143535104,2015-04-15T14:55:31.000Z,"[{'start': 0, 'end': 14, 'username': 'WilliamJHague', 'id': '122994639'}]",588354972053549056,id: 588354972053549056,122994639,en,0,0,0,0,"[{'type': 'replied_to', 'id': '587981474143535104'}]",everyone,Great UK Gov Tweets,@WilliamJHague Congratulations on writing a great UK Gov tweet. http://t.co/WvlV4DJ4Tr (Ranked 28th for Apr 14.),2014-01-31T07:01:37.000Z,"Using data to highlight great UK government communication, from @measuredvoice.",2320380271,GreatUKGovTweets,4057,87,350,172904,UKGovTweets,False
1,1845939764,author_id: 1845939764,coversation_id: 587981474143535104,587981474143535104,2015-04-14T22:51:56.000Z,"[{'start': 0, 'end': 14, 'username': 'WilliamJHague', 'id': '122994639'}, {'start': 15, 'end': 23, 'username': 'end_svc', 'id': '2414093978'}]",588112481677090816,id: 588112481677090816,122994639,en,0,0,0,0,"[{'type': 'replied_to', 'id': '587981474143535104'}]",everyone,Twitter Web Client,"@WilliamJHague @end_svc What are UK values? Illegal wars, selling arms to countries we're fighting whilst fighting them? Unelected gov?",2013-09-09T13:33:49.000Z,Ponderer of truths.,1845939764,Shark Six 6,33,35,2,4311,sharksix6,False
2,20939586,author_id: 20939586,coversation_id: 587981474143535104,587981474143535104,2015-04-14T19:21:50.000Z,"[{'start': 0, 'end': 14, 'username': 'WilliamJHague', 'id': '122994639'}, {'start': 15, 'end': 23, 'username': 'end_svc', 'id': '2414093978'}]",588059605936242688,id: 588059605936242688,122994639,en,0,0,0,0,"[{'type': 'replied_to', 'id': '587981474143535104'}]",everyone,Twitter for iPhone,@WilliamJHague @end_svc How about addressing the alleged sexual violence with minors by Tory MPs under Maggie's reign? Files don't disappear,2009-02-15T21:36:51.000Z,"Husband & Father. Brexiteer. Passionate about Jesus Christ, & His life-transforming saving grace! Praying for this great nation.",20939586,David Snow,568,1067,10,12083,GingerGiant,False
3,226512656,author_id: 226512656,coversation_id: 587981474143535104,587981474143535104,2015-04-14T19:19:07.000Z,"[{'start': 0, 'end': 9, 'username': 'samjbray', 'id': '866495848909160448'}, {'start': 10, 'end': 19, 'username': 'InnaMood', 'id': '243545094'}, {'start': 20, 'end': 34, 'username': 'WilliamJHague', 'id': '122994639'}, {'start': 35, 'end': 43, 'username': 'end_svc', 'id': '2414093978'}]",588058922889695233,id: 588058922889695233,307421695,und,0,0,0,1,"[{'type': 'replied_to', 'id': '587993715681206274'}]",everyone,Twitter Web Client,@SamJBray @InnaMood @WilliamJHague @end_svc http://t.co/tO6tLIelnA,2010-12-14T10:28:28.000Z,"Just one of the 99%, mad as hell, and not going to take it any more.
Defend your NHS, Defend no fees for students, Defend yourself.",226512656,Andreas Baader,6329,6962,197,552731,stop1984,False
4,1286116394,author_id: 1286116394,coversation_id: 587981474143535104,587981474143535104,2015-04-14T17:32:15.000Z,"[{'start': 0, 'end': 14, 'username': 'WilliamJHague', 'id': '122994639'}, {'start': 15, 'end': 23, 'username': 'end_svc', 'id': '2414093978'}]",588032030811758596,id: 588032030811758596,122994639,en,0,0,0,0,"[{'type': 'replied_to', 'id': '587981474143535104'}]",everyone,Twitter for iPad,@WilliamJHague @end_svc how's that possible when you are planning so many cuts on welfare,2013-03-21T14:29:22.000Z,Digital Asset investor embracing the new world of finance. Creating a level playing field for all who want financial freedom utilizing free and paid systems.,1286116394,Digitech lifestyle,920,1666,23,24890,HSENETWORK,False
5,218517864,author_id: 218517864,coversation_id: 587981474143535104,587981474143535104,2015-04-14T17:17:20.000Z,"[{'start': 0, 'end': 14, 'username': 'WilliamJHague', 'id': '122994639'}, {'start': 15, 'end': 23, 'username': 'end_svc', 'id': '2414093978'}]",588028277018779648,id: 588028277018779648,122994639,en,0,0,0,0,"[{'type': 'replied_to', 'id': '587981474143535104'}]",everyone,Twitter for Android,@WilliamJHague @end_svc But they'll still use the official secrets act to shelter child abusers??,2010-11-22T15:23:25.000Z,,218517864,mad jock,79,194,1,8364,Hufflemoo,False
6,23804708,author_id: 23804708,coversation_id: 587981474143535104,587981474143535104,2015-04-14T16:31:16.000Z,"[{'start': 0, 'end': 14, 'username': 'WilliamJHague', 'id': '122994639'}, {'start': 15, 'end': 23, 'username': 'end_svc', 'id': '2414093978'}]",588016681097809921,id: 588016681097809921,122994639,en,0,0,0,0,"[{'type': 'replied_to', 'id': '587981474143535104'}]",everyone,Twitter Web Client,@WilliamJHague @end_svc try doing it in this country too.,2009-03-11T18:35:23.000Z,"Mum, swivel-eyed loon & slave to ginger Dave. I like mountains & lights in the sky.  #Brexiteer",23804708,Sheanderthal,5682,5207,138,177675,Sheanderthal,False
7,842574937,author_id: 842574937,coversation_id: 587981474143535104,587981474143535104,2015-04-14T16:03:20.000Z,"[{'start': 0, 'end': 14, 'username': 'WilliamJHague', 'id': '122994639'}, {'start': 15, 'end': 23, 'username': 'end_svc', 'id': '2414093978'}]",588009654573228033,id: 588009654573228033,122994639,en,0,0,0,0,"[{'type': 'replied_to', 'id': '587981474143535104'}]",everyone,Twitter Web Client,@WilliamJHague @end_svc while continuing to support Saudi Arabia without condition.,2012-09-23T23:17:26.000Z,"Communist indoctrination, communist subversion, and the international communist conspiracy to sap and impurify all of our precious bodily fluids.",842574937,John Traynor,3693,4796,52,160549,Mr_JDTraynor,False
8,81857990,author_id: 81857990,coversation_id: 587981474143535104,587981474143535104,2015-04-14T15:55:11.000Z,,588007600194715648,id: 588007600194715648,81857990,en,0,0,0,0,"[{'type': 'replied_to', 'id': '588007336079405059'}]",everyone,Twitter for iPad,@MogridgeSteve we are not at the level that we were at in 2010,2009-10-12T14:46:37.000Z,BEEN A CITY 57 years  AND MY FAMILY FOLLOW ON 4th GENERATION OF BLUES CTID .BEEN SEASON TKT HOLDER SINCE 1959,81857990,joan davis,261,926,6,6253,38apD,False
9,81857990,author_id: 81857990,coversation_id: 587981474143535104,587981474143535104,2015-04-14T15:54:08.000Z,,588007336079405059,id: 588007336079405059,81857990,und,0,0,1,0,"[{'type': 'replied_to', 'id': '588007208450916353'}]",everyone,Twitter for iPad,@MogridgeSteve,2009-10-12T14:46:37.000Z,BEEN A CITY 57 years  AND MY FAMILY FOLLOW ON 4th GENERATION OF BLUES CTID .BEEN SEASON TKT HOLDER SINCE 1959,81857990,joan davis,261,926,6,6253,38apD,False
