,author_id,author_id_new,conv_id_new,conversation_id,created_at,entities.mentions,id,id_new,in_reply_to_user_id,lang,public_metrics.like_count,public_metrics.quote_count,public_metrics.reply_count,public_metrics.retweet_count,referenced_tweets,reply_settings,source,text,users.created_at,users.description,users.id,users.name,users.public_metrics.followers_count,users.public_metrics.following_count,users.public_metrics.listed_count,users.public_metrics.tweet_count,users.username,users.verified
0,745407743591350272,author_id: 745407743591350272,coversation_id: 847151550128701445,847151550128701445,2017-03-30T11:28:26.000Z,NA,847410183735136256,id: 847410183735136256,755413318513332224,en,0,0,0,0,"[{'type': 'replied_to', 'id': '847155889001893889'}]",everyone,Twitter for iPad,@terry_b_p @PHammondMP I see that's what your hoping for. Shame you can't fight for uk instead of bringing her down at every point,2016-06-22T00:07:09.000Z,still happily https://t.co/YkMxngUJgW DMs. ex T.A. no to the vax or passports. we are #together,745407743591350272,sgorr. susan.❤️ #no vaccine passports,2409,2349,36,114944,sjgorrit,False
1,2831637409,author_id: 2831637409,coversation_id: 847151550128701445,847151550128701445,2017-03-30T10:47:21.000Z,NA,847399843957948418,id: 847399843957948418,2653613168,en,0,0,0,0,"[{'type': 'replied_to', 'id': '847151550128701445'}]",everyone,Twitter Web Client,@PHammondMP Talking about it is not getting it. You Tories and digging an ever deeper hole into which to sink our country,2014-09-25T10:51:40.000Z,"Anglo-German, BSc Business, ACA, Automotive, Motorcyclist, scuba & traveller. History & politics. Rejoin EU. Married to GP. #ProgressiveAlliance",2831637409,Robin Holloway #SlavaUkraini,8141,5116,19,52258,B1EMW,False
2,770637858986139648,author_id: 770637858986139648,coversation_id: 847151550128701445,847151550128701445,2017-03-29T20:30:25.000Z,NA,847184188851802112,id: 847184188851802112,2653613168,en,0,0,0,0,"[{'type': 'replied_to', 'id': '847151550128701445'}]",everyone,Twitter Web Client,"@PHammondMP ""ur fuked""- European Finnish Ministers",2016-08-30T15:02:38.000Z,"'A woman is basically a stupid man'
-Aristotle",770637858986139648,James,2,49,0,369,ArficanPrinces,False
3,79549876,author_id: 79549876,coversation_id: 847151550128701445,847151550128701445,2017-03-29T20:16:12.000Z,NA,847180614231044096,id: 847180614231044096,2653613168,en,0,0,0,0,"[{'type': 'replied_to', 'id': '847151550128701445'}]",everyone,Twitter for iPhone,@PHammondMP you don't actually believe that!,2009-10-03T19:47:23.000Z,"insurance professional, Dad, Sports fan, Commuter on Southwesttrains, want to be policital and economic commentator!",79549876,James Wheddon,567,1275,7,1644,WheddonJ,False
4,86486001,author_id: 86486001,coversation_id: 847151550128701445,847151550128701445,2017-03-29T19:41:10.000Z,NA,847171795413282817,id: 847171795413282817,2653613168,en,0,0,0,0,"[{'type': 'replied_to', 'id': '847151550128701445'}]",everyone,Twitter Web Client,@PHammondMP at last some1 with a positive atitude.,2009-10-31T08:09:32.000Z,,86486001,Mark,25,114,1,6363,gangreen77,False
5,3293858735,author_id: 3293858735,coversation_id: 847151550128701445,847151550128701445,2017-03-29T19:33:37.000Z,NA,847169895548829697,id: 847169895548829697,2653613168,en,0,0,0,0,"[{'type': 'replied_to', 'id': '847151550128701445'}]",everyone,Twitter Web Client,@PHammondMP Good day for your tax dodging chums.,2015-05-22T10:14:52.000Z,"Cyclist, campaigner, gardener, dog walker, sports fan. To old to be told what to do. Save our NHS from Tory tax dodgers.",3293858735,Mark,2281,2034,4,17336,markedwards001,False
6,2271669756,author_id: 2271669756,coversation_id: 847151550128701445,847151550128701445,2017-03-29T19:29:41.000Z,NA,847168904329920512,id: 847168904329920512,2653613168,en,0,0,0,0,"[{'type': 'replied_to', 'id': '847151550128701445'}]",everyone,Twitter for iPad,@PHammondMP you may well have done but did any of them listen?,2014-01-01T13:56:22.000Z,"AAT Licensed Accountant looking for new clients in 2020. Books, Payroll, Taxation, Business Plans and many other Accountancy topics. Very reasonable rates.",2271669756,Liam O'Neill,80,103,2,66,ltoaccountancy,False
7,318372867,author_id: 318372867,coversation_id: 847151550128701445,847151550128701445,2017-03-29T19:19:57.000Z,NA,847166456903221250,id: 847166456903221250,2653613168,en,0,0,0,0,"[{'type': 'replied_to', 'id': '847151550128701445'}]",everyone,Twitter for iPhone,"@PHammondMP I fail to see how you having a chat to some people about a ""plan"" really makes it an Historic Day? Tad  arrogant really.",2011-06-16T11:38:41.000Z,I used to fly Apache Helicopters but fancied more excitement so I now look at Project documents all day and talk about when I used to fly Apache helicopters,318372867,wasAH64nowITPM,137,268,2,2654,wasAH64nowITPM,False
8,746246156926201856,author_id: 746246156926201856,coversation_id: 847151550128701445,847151550128701445,2017-03-29T19:05:11.000Z,NA,847162741634875392,id: 847162741634875392,2653613168,en,0,0,0,0,"[{'type': 'replied_to', 'id': '847151550128701445'}]",everyone,Twitter for Android,@PHammondMP did any of them actually take any notice of you Phil?,2016-06-24T07:38:43.000Z,,746246156926201856,Sue Lane,3807,3070,14,164617,sulaAlice,False
9,755413318513332224,author_id: 755413318513332224,coversation_id: 847151550128701445,847151550128701445,2017-03-29T18:37:57.000Z,NA,847155889001893889,id: 847155889001893889,2653613168,en,0,0,1,0,"[{'type': 'replied_to', 'id': '847151550128701445'}]",everyone,Twitter for iPad,@PHammondMP You will be told what you can have by the EU. And by the way it won't be much! #brexitshambles,2016-07-19T14:45:44.000Z,"Pro-European working and living in France , believing in gender neutral equalist world.",755413318513332224,eric Ginetta,915,153,5,9837,EricGinetta,False
10,145723067,author_id: 145723067,coversation_id: 847151550128701445,847151550128701445,2017-03-29T18:36:19.000Z,NA,847155474302717953,id: 847155474302717953,2653613168,en,0,0,0,0,"[{'type': 'replied_to', 'id': '847151550128701445'}]",everyone,Twitter for iPhone,@PHammondMP ... and they all said YES?,2010-05-19T18:18:17.000Z,Donate ur organs before u get buried.I’m an organ donor.Someone did it for me once.,145723067,Silly,9747,4,14,112545,Silly_Sillo,False
11,1183116912,author_id: 1183116912,coversation_id: 847151550128701445,847151550128701445,2017-03-29T18:23:33.000Z,NA,847152262950666260,id: 847152262950666260,2653613168,en,0,0,0,0,"[{'type': 'replied_to', 'id': '847151550128701445'}]",everyone,Twitter for iPhone,@PHammondMP Hysteric more like..... never seen such tame and indecisive leadership - lost my vote moving forward.,2013-02-15T16:36:23.000Z,Fixer/Supplier of all things ‘Aviation’ to the Film Industry.,1183116912,M e A n D e R,600,3234,5,13296,meander2011,False
12,83245219,author_id: 83245219,coversation_id: 847151550128701445,847151550128701445,2017-03-29T18:23:00.000Z,NA,847152123171233793,id: 847152123171233793,2653613168,en,0,0,0,0,"[{'type': 'replied_to', 'id': '847151550128701445'}]",everyone,Twitter for iPhone,"@PHammondMP and they laughed at you and greased the tills... You're going to get reamed Hammond, and you know it.",2009-10-17T23:24:08.000Z,"Father, bassist, audio engineer, aikidoka, intolerant of Tories, intolerant of intolerance, avoider of gardening.",83245219,WinterMute,398,814,15,22005,WinterMute16,False
