,author_id,author_id_new,conv_id_new,conversation_id,created_at,entities.mentions,id,id_new,in_reply_to_user_id,lang,public_metrics.like_count,public_metrics.quote_count,public_metrics.reply_count,public_metrics.retweet_count,referenced_tweets,reply_settings,source,text,users.created_at,users.description,users.id,users.name,users.public_metrics.followers_count,users.public_metrics.following_count,users.public_metrics.listed_count,users.public_metrics.tweet_count,users.username,users.verified
0,21879805,author_id: 21879805,coversation_id: 1065635041642975232,1065635041642975232,2018-11-24T18:49:34.000Z,"[{'start': 12, 'end': 28, 'username': 'RichardGrahamUK', 'id': '1530621674'}, {'start': 29, 'end': 42, 'username': 'hilarybennmp', 'id': '408454349'}]",1066403467403689984,id: 1066403467403689984,223207350,en,1,0,0,0,"[{'type': 'replied_to', 'id': '1066234438688956416'}]",everyone,Twitter for iPhone,@darrenmh73 @RichardGrahamUK @hilarybennmp There you go. She’s giving Gibraltar away now. How much will that cost us Statman?,2009-02-25T15:59:36.000Z,Brexit supporter. Hate the eu and left wing. No replies to emails.GBnews. Ban halal.,21879805,john rowe,475,605,1,13401,driverjohn,False
1,21879805,author_id: 21879805,coversation_id: 1065635041642975232,1065635041642975232,2018-11-23T18:45:53.000Z,"[{'start': 12, 'end': 28, 'username': 'RichardGrahamUK', 'id': '1530621674'}, {'start': 29, 'end': 42, 'username': 'hilarybennmp', 'id': '408454349'}]",1066040152236142594,id: 1066040152236142594,223207350,en,1,0,1,0,"[{'type': 'replied_to', 'id': '1066032554707427329'}]",everyone,Twitter for iPhone,"@darrenmh73 @RichardGrahamUK @hilarybennmp So you want to remain because you don’t like filling forms in? Lots of businesses say they prefer dealing outside the EU. And remember, it’s the politicians that cause red tape. Nobody asks for it. If a business was ran the way politicians run this country it would collapse.",2009-02-25T15:59:36.000Z,Brexit supporter. Hate the eu and left wing. No replies to emails.GBnews. Ban halal.,21879805,john rowe,475,605,1,13401,driverjohn,False
2,21879805,author_id: 21879805,coversation_id: 1065635041642975232,1065635041642975232,2018-11-23T18:18:04.000Z,"[{'start': 12, 'end': 28, 'username': 'RichardGrahamUK', 'id': '1530621674'}, {'start': 29, 'end': 42, 'username': 'hilarybennmp', 'id': '408454349'}]",1066033152358080513,id: 1066033152358080513,223207350,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1066011203217092608'}]",everyone,Twitter for iPhone,"@darrenmh73 @RichardGrahamUK @hilarybennmp Labours answer is to borrow. As for filling jobs. We give school leavers money just for leaving school. One week they get pocket money, the next week they get paid by the government to do nothing. If they are offered jobs and refuse, stop their money.",2009-02-25T15:59:36.000Z,Brexit supporter. Hate the eu and left wing. No replies to emails.GBnews. Ban halal.,21879805,john rowe,475,605,1,13401,driverjohn,False
3,21879805,author_id: 21879805,coversation_id: 1065635041642975232,1065635041642975232,2018-11-23T18:01:47.000Z,"[{'start': 12, 'end': 28, 'username': 'RichardGrahamUK', 'id': '1530621674'}, {'start': 29, 'end': 42, 'username': 'hilarybennmp', 'id': '408454349'}]",1066029055961677829,id: 1066029055961677829,223207350,en,0,0,1,0,"[{'type': 'replied_to', 'id': '1066011636920721408'}]",everyone,Twitter for iPhone,@darrenmh73 @RichardGrahamUK @hilarybennmp We have no influence. We can still trade with them if we are not part. Tariffs work both ways as well and they can’t afford to lose our trade.Imagine if everything was reversed and we stayed in. We would treated even worse. Democracy has died in the UK. Because of remainers.,2009-02-25T15:59:36.000Z,Brexit supporter. Hate the eu and left wing. No replies to emails.GBnews. Ban halal.,21879805,john rowe,475,605,1,13401,driverjohn,False
4,21879805,author_id: 21879805,coversation_id: 1065635041642975232,1065635041642975232,2018-11-23T14:19:34.000Z,"[{'start': 12, 'end': 28, 'username': 'RichardGrahamUK', 'id': '1530621674'}, {'start': 29, 'end': 42, 'username': 'hilarybennmp', 'id': '408454349'}]",1065973133264527367,id: 1065973133264527367,223207350,en,1,0,3,0,"[{'type': 'replied_to', 'id': '1065968593219842049'}]",everyone,Twitter for iPhone,"@darrenmh73 @RichardGrahamUK @hilarybennmp The influx of cheap labour and refugees. The overloading of services. I was quite happy when it was a trade agreement, but we are gradually losing control. The next on the agenda is apparently united armed forces.",2009-02-25T15:59:36.000Z,Brexit supporter. Hate the eu and left wing. No replies to emails.GBnews. Ban halal.,21879805,john rowe,475,605,1,13401,driverjohn,False
5,21879805,author_id: 21879805,coversation_id: 1065635041642975232,1065635041642975232,2018-11-23T13:38:34.000Z,"[{'start': 12, 'end': 28, 'username': 'RichardGrahamUK', 'id': '1530621674'}, {'start': 29, 'end': 42, 'username': 'hilarybennmp', 'id': '408454349'}]",1065962816677601280,id: 1065962816677601280,223207350,en,0,0,1,0,"[{'type': 'replied_to', 'id': '1065685305016152066'}]",everyone,Twitter for iPhone,"@darrenmh73 @RichardGrahamUK @hilarybennmp It’s not that we don’t like foreigners. It’s the fact they are running our nation we don’t like. It’s the foreign politicians, who are not accountable to us.",2009-02-25T15:59:36.000Z,Brexit supporter. Hate the eu and left wing. No replies to emails.GBnews. Ban halal.,21879805,john rowe,475,605,1,13401,driverjohn,False
6,223207350,author_id: 223207350,coversation_id: 1065635041642975232,1065635041642975232,2018-11-24T07:37:54.000Z,"[{'start': 0, 'end': 11, 'username': 'driverjohn', 'id': '21879805'}, {'start': 12, 'end': 28, 'username': 'RichardGrahamUK', 'id': '1530621674'}, {'start': 29, 'end': 42, 'username': 'hilarybennmp', 'id': '408454349'}, {'start': 258, 'end': 274, 'username': 'RichardGrahamUK', 'id': '1530621674'}]",1066234438688956416,id: 1066234438688956416,21879805,en,2,0,1,0,"[{'type': 'replied_to', 'id': '1065973133264527367'}]",everyone,Twitter for iPhone,@driverjohn @RichardGrahamUK @hilarybennmp Brexit will increase your living costs by far more than immigrant labour will ever reduce your pay. Average cost of living is already £546 higher per year and we’ve not actually left yet! (Figure is from the ONS.). @RichardGrahamUK,2010-12-05T18:26:30.000Z,Proud European. Blocked by John Redwood. Enjoys tweeting from a sedentary position.,223207350,Kenny 🔶 getvoting.org,886,1815,5,13397,KennyZantak,False
7,223207350,author_id: 223207350,coversation_id: 1065635041642975232,1065635041642975232,2018-11-23T18:56:10.000Z,"[{'start': 0, 'end': 11, 'username': 'driverjohn', 'id': '21879805'}, {'start': 12, 'end': 28, 'username': 'RichardGrahamUK', 'id': '1530621674'}, {'start': 29, 'end': 42, 'username': 'hilarybennmp', 'id': '408454349'}]",1066042741178753024,id: 1066042741178753024,21879805,en,1,0,0,0,"[{'type': 'replied_to', 'id': '1066040152236142594'}]",everyone,Twitter for iPhone,"@driverjohn @RichardGrahamUK @hilarybennmp Trading outside the EU is a massive pain the the %*#¥. Trading under WTO rules as an argument for Brexit always baffled me. It’s like going from broadband back to dial up. Yes, you can do the same things, but it’s a shite version. Unless a trade is compelling you avoid it.",2010-12-05T18:26:30.000Z,Proud European. Blocked by John Redwood. Enjoys tweeting from a sedentary position.,223207350,Kenny 🔶 getvoting.org,886,1815,5,13397,KennyZantak,False
8,223207350,author_id: 223207350,coversation_id: 1065635041642975232,1065635041642975232,2018-11-23T18:15:41.000Z,"[{'start': 0, 'end': 11, 'username': 'driverjohn', 'id': '21879805'}, {'start': 12, 'end': 28, 'username': 'RichardGrahamUK', 'id': '1530621674'}, {'start': 29, 'end': 42, 'username': 'hilarybennmp', 'id': '408454349'}]",1066032554707427329,id: 1066032554707427329,21879805,en,1,0,1,0,"[{'type': 'replied_to', 'id': '1066029055961677829'}]",everyone,Twitter for iPhone,@driverjohn @RichardGrahamUK @hilarybennmp We actually have a massively disproportionate influence given our size. 10% of MEPs are British. Can I ask if you’ve ever traded with a country outside the EU? Filled the forms out etc?,2010-12-05T18:26:30.000Z,Proud European. Blocked by John Redwood. Enjoys tweeting from a sedentary position.,223207350,Kenny 🔶 getvoting.org,886,1815,5,13397,KennyZantak,False
9,223207350,author_id: 223207350,coversation_id: 1065635041642975232,1065635041642975232,2018-11-23T16:52:34.000Z,"[{'start': 0, 'end': 11, 'username': 'driverjohn', 'id': '21879805'}, {'start': 12, 'end': 28, 'username': 'RichardGrahamUK', 'id': '1530621674'}, {'start': 29, 'end': 42, 'username': 'hilarybennmp', 'id': '408454349'}]",1066011636920721408,id: 1066011636920721408,21879805,en,0,0,1,0,"[{'type': 'replied_to', 'id': '1065973133264527367'}]",everyone,Twitter for iPhone,"@driverjohn @RichardGrahamUK @hilarybennmp Also, you will never achieve the control you are seeking. In order to trade with the EU they will define terms. Standards for products, fishing rights etc. Much better to be in and influencing than out and having to do as we are told.",2010-12-05T18:26:30.000Z,Proud European. Blocked by John Redwood. Enjoys tweeting from a sedentary position.,223207350,Kenny 🔶 getvoting.org,886,1815,5,13397,KennyZantak,False
