,author_id,author_id_new,conv_id_new,conversation_id,created_at,entities.mentions,id,id_new,in_reply_to_user_id,lang,public_metrics.like_count,public_metrics.quote_count,public_metrics.reply_count,public_metrics.retweet_count,referenced_tweets,reply_settings,source,text,users.created_at,users.description,users.id,users.name,users.public_metrics.followers_count,users.public_metrics.following_count,users.public_metrics.listed_count,users.public_metrics.tweet_count,users.username,users.verified
0,30288997,author_id: 30288997,coversation_id: 655995196048580608,655995196048580608,2016-01-23T04:36:44.000Z,"[{'start': 0, 'end': 10, 'username': 'fhollande', 'id': '18814998'}, {'start': 11, 'end': 21, 'username': 'RTLFrance', 'id': '34294667'}, {'start': 22, 'end': 33, 'username': 'israelpaix', 'id': '1072449123339649024'}, {'start': 34, 'end': 41, 'username': 'evalls', 'id': '22611213'}, {'start': 42, 'end': 54, 'username': 'manuelvalls', 'id': '70385068'}]",690755016790036480,id: 690755016790036480,30288997,fr,0,0,0,0,"[{'type': 'replied_to', 'id': '656566548002447360'}]",everyone,Twitter for iPhone,@fhollande @RTLFrance @israelpaix @evalls @manuelvalls j'aurai du dire St Denis ou Molenbeek mais j'étais pas loin,2009-04-10T19:16:45.000Z,"Lock me up, american pie, Chat Roll, my real sweetheart is Ivanka, my wife would vote for Michelle Obama, I never mean what I say.",30288997,Sommer,20,207,1,1278,waxypick,False
1,30288997,author_id: 30288997,coversation_id: 655995196048580608,655995196048580608,2015-10-20T20:23:58.000Z,"[{'start': 0, 'end': 10, 'username': 'fhollande', 'id': '18814998'}, {'start': 11, 'end': 21, 'username': 'RTLFrance', 'id': '34294667'}, {'start': 22, 'end': 33, 'username': 'israelpaix', 'id': '1072449123339649024'}, {'start': 34, 'end': 41, 'username': 'evalls', 'id': '22611213'}, {'start': 42, 'end': 54, 'username': 'manuelvalls', 'id': '70385068'}]",656566548002447360,id: 656566548002447360,18814998,fr,4,0,2,4,"[{'type': 'replied_to', 'id': '655995196048580608'}]",everyone,Twitter Web Client,@fhollande @RTLFrance @israelpaix @evalls @manuelvalls  Occupez vous de Sarcelles et restez hors de Jérusalem. La croisade est terminée.,2009-04-10T19:16:45.000Z,"Lock me up, american pie, Chat Roll, my real sweetheart is Ivanka, my wife would vote for Michelle Obama, I never mean what I say.",30288997,Sommer,20,207,1,1278,waxypick,False
2,2505636981,author_id: 2505636981,coversation_id: 655995196048580608,655995196048580608,2016-01-05T08:18:45.000Z,"[{'start': 0, 'end': 10, 'username': 'fhollande', 'id': '18814998'}, {'start': 11, 'end': 21, 'username': 'RTLFrance', 'id': '34294667'}]",684287906798768128,id: 684287906798768128,18814998,fr,0,0,0,0,"[{'type': 'replied_to', 'id': '655995196048580608'}]",everyone,Twitter for Android,@fhollande @RTLFrance  Un grand pays qui garde Sylvie Andrieux sur les bancs du parlement..? Où est la grandeur là ? Je ne comprends pas !!!,2014-04-24T07:09:22.000Z,"Citoyenne du monde révoltée Flexitarienne Ne répond pas aux fachos, homophobes et autres esprits étriqués",2505636981,Tamperence,301,417,4,7565,tamperence,False
3,544181283,author_id: 544181283,coversation_id: 655995196048580608,655995196048580608,2016-01-04T12:15:43.000Z,"[{'start': 0, 'end': 10, 'username': 'fhollande', 'id': '18814998'}, {'start': 11, 'end': 21, 'username': 'RTLFrance', 'id': '34294667'}]",683985154122080256,id: 683985154122080256,18814998,fr,0,0,0,0,"[{'type': 'replied_to', 'id': '655995196048580608'}]",everyone,Twitter Web Client,@fhollande @RTLFrance Sans doute mais pas une raison pour s'ouvrir à certains qui la détestent!,2012-04-03T08:32:21.000Z,"Chanteuse 
Jazz, Bossa, europe centrale , chansons françaises",544181283,darros frédérique,58,38,0,187,fdarros,False
4,4418962407,author_id: 4418962407,coversation_id: 655995196048580608,655995196048580608,2015-12-12T23:28:57.000Z,"[{'start': 0, 'end': 10, 'username': 'fhollande', 'id': '18814998'}, {'start': 11, 'end': 21, 'username': 'RTLFrance', 'id': '34294667'}]",675819659682254848,id: 675819659682254848,18814998,fr,0,0,0,0,"[{'type': 'replied_to', 'id': '655995196048580608'}]",everyone,Twitter for iPhone,@fhollande @RTLFrance grâce a vous et votre entourage politique la France est un pays qui régresse qui s'éteint peu à peu quel gâchis,2015-12-08T19:54:01.000Z,"Jeune femme aimant son pays, son histoire, ses valeurs, ses traditions, sa liberté et retrouver la sécurité vive #Zemmour#Messiha🤮LREM/LFI/EELV/LR/MUSLIM NOMP",4418962407,Pitbull,1453,1773,15,17812,Amstaffrance,False
5,3542092755,author_id: 3542092755,coversation_id: 655995196048580608,655995196048580608,2015-12-01T06:45:49.000Z,"[{'start': 0, 'end': 15, 'username': 'citizen_heaven', 'id': '1421312990'}, {'start': 16, 'end': 26, 'username': 'fhollande', 'id': '18814998'}, {'start': 27, 'end': 37, 'username': 'RTLFrance', 'id': '34294667'}]",671580946290880513,id: 671580946290880513,1421312990,fr,0,0,0,0,"[{'type': 'replied_to', 'id': '656026774304899072'}]",everyone,Twitter Web Client,@citizen_heaven @fhollande @RTLFrance c'est un menteur tout est pire,2015-09-04T06:51:51.000Z,,3542092755,FALL Rise,25,48,0,2637,risenfallofciv,False
6,3542092755,author_id: 3542092755,coversation_id: 655995196048580608,655995196048580608,2015-12-01T06:44:58.000Z,"[{'start': 0, 'end': 10, 'username': 'fhollande', 'id': '18814998'}, {'start': 11, 'end': 21, 'username': 'RTLFrance', 'id': '34294667'}]",671580729998987264,id: 671580729998987264,18814998,fr,0,0,0,0,"[{'type': 'replied_to', 'id': '655995196048580608'}]",everyone,Twitter Web Client,@fhollande @RTLFrance régression de la France depuis 40 ans et tu as fortement favorisé cette faiblesse,2015-09-04T06:51:51.000Z,,3542092755,FALL Rise,25,48,0,2637,risenfallofciv,False
7,2762514958,author_id: 2762514958,coversation_id: 655995196048580608,655995196048580608,2015-11-14T00:41:50.000Z,"[{'start': 0, 'end': 10, 'username': 'fhollande', 'id': '18814998'}, {'start': 11, 'end': 21, 'username': 'RTLFrance', 'id': '34294667'}]",665328753615089664,id: 665328753615089664,18814998,fr,0,0,0,0,"[{'type': 'replied_to', 'id': '655995196048580608'}]",everyone,Twitter for Android,@fhollande @RTLFrance  comment ne pas être sans cesse effrayer vu que la France se permet d'accueillir des bombes a retardement 💣💣😥,2014-09-06T01:33:06.000Z,,2762514958,L'éxubérante,29,186,2,151,L_exuberante,False
8,569553618,author_id: 569553618,coversation_id: 655995196048580608,655995196048580608,2015-11-10T09:16:29.000Z,"[{'start': 0, 'end': 10, 'username': 'fhollande', 'id': '18814998'}, {'start': 11, 'end': 21, 'username': 'RTLFrance', 'id': '34294667'}]",664008717126524928,id: 664008717126524928,18814998,fr,0,0,0,0,"[{'type': 'replied_to', 'id': '655995196048580608'}]",everyone,Twitter Web Client,@fhollande @RTLFrance tu est en train de demolir notre beau pays par tes decisions stupides,2012-05-02T22:21:48.000Z,,569553618,patricia gagu,3,0,0,552,gagu10,False
9,3075719913,author_id: 3075719913,coversation_id: 655995196048580608,655995196048580608,2015-11-09T16:57:05.000Z,"[{'start': 0, 'end': 10, 'username': 'fhollande', 'id': '18814998'}, {'start': 11, 'end': 21, 'username': 'RTLFrance', 'id': '34294667'}]",663762241666351107,id: 663762241666351107,18814998,fr,0,0,0,0,"[{'type': 'replied_to', 'id': '655995196048580608'}]",everyone,Twitter for Android,"@fhollande @RTLFrance dans ce cas, allez voir les retraités fouiller les poubelles, les SdF plus jeunes et plus nombreux, ceux qui souffrent",2015-03-06T20:42:50.000Z,"Parfois, il suffit d'une lumière d'exception pour retrouver un chemin dans la nuit.

💕❤ Sweety❤💕",3075719913,Khrys ChokoNoizette,182,159,7,18869,UnicornFlat,False
