,author_id,author_id_new,conv_id_new,conversation_id,created_at,entities.mentions,id,id_new,in_reply_to_user_id,lang,public_metrics.like_count,public_metrics.quote_count,public_metrics.reply_count,public_metrics.retweet_count,referenced_tweets,reply_settings,source,text,users.created_at,users.description,users.id,users.name,users.public_metrics.followers_count,users.public_metrics.following_count,users.public_metrics.listed_count,users.public_metrics.tweet_count,users.username,users.verified
0,553876370,author_id: 553876370,coversation_id: 876758917874950144,876758917874950144,2017-08-10T08:14:11.000Z,"[{'start': 0, 'end': 11, 'username': 'AliSinaOrg', 'id': '37589966'}, {'start': 12, 'end': 25, 'username': 'BorisJohnson', 'id': '3131144855'}]",895558885251174400,id: 895558885251174400,37589966,en,0,0,0,0,"[{'type': 'replied_to', 'id': '877735673301614592'}]",everyone,Twitter Web App,@AliSinaOrg @BorisJohnson What are your thoughts on the attack against the Finsbury Park mosque ? Do you approve or do you condemn ?,2012-04-14T22:22:17.000Z,Tweets: 🇫🇷🇺🇸. Politics. Right-leaning independent. My tweets might involuntarily trigger you. RT/Like/Subscribe ≠ endorsements.,553876370,David Law ⚖️,270,2324,4,28223,12SDN91,False
1,231472248,author_id: 231472248,coversation_id: 876758917874950144,876758917874950144,2017-06-28T06:43:28.000Z,"[{'start': 0, 'end': 13, 'username': 'BorisJohnson', 'id': '3131144855'}]",879953377324609537,id: 879953377324609537,3131144855,en,0,0,0,0,"[{'type': 'replied_to', 'id': '876758917874950144'}]",everyone,Twitter for Android,@BorisJohnson They laugh at you you fuckwit. Just like farage. You're foreign minister and you're not allowed anywhere near the Brexit talks#embarrassment,2010-12-28T16:29:52.000Z,"everton fc, stereophonics and beer.
.what more do you need???",231472248,david smith,311,409,1,71498,bluebugsy,False
2,1040595564,author_id: 1040595564,coversation_id: 876758917874950144,876758917874950144,2017-06-27T19:29:18.000Z,"[{'start': 0, 'end': 13, 'username': 'BorisJohnson', 'id': '3131144855'}]",879783718021455872,id: 879783718021455872,3131144855,en,0,0,0,0,"[{'type': 'replied_to', 'id': '876758917874950144'}]",everyone,Twitter for iPad,@BorisJohnson You hypocrite. You've slagged off our European friends for years.,2012-12-27T21:15:57.000Z,"Husband, father & NFFC Season card holder, I believe in the UK working with like minded civilised countries. I can't stand privilege or racism.",1040595564,JoeBakersCat,232,471,1,26454,ForestPat1951,False
3,3001744492,author_id: 3001744492,coversation_id: 876758917874950144,876758917874950144,2017-06-25T15:23:12.000Z,"[{'start': 0, 'end': 13, 'username': 'BorisJohnson', 'id': '3131144855'}]",878997007708323841,id: 878997007708323841,3131144855,en,0,0,0,0,"[{'type': 'replied_to', 'id': '876758917874950144'}]",everyone,Twitter Web Client,@BorisJohnson AM AM ???????? I'M,2015-01-27T17:29:37.000Z,hate the tories ..stop brexit ...lifes a bitch,3001744492,DENNY   #NHSLove #peoplesvote,1194,1257,4,8912,LoopydeeScott,False
4,2850382417,author_id: 2850382417,coversation_id: 876758917874950144,876758917874950144,2017-06-25T12:15:21.000Z,"[{'start': 0, 'end': 13, 'username': 'BorisJohnson', 'id': '3131144855'}]",878949735326941185,id: 878949735326941185,3131144855,en,0,0,0,0,"[{'type': 'replied_to', 'id': '876758917874950144'}]",everyone,Twitter for Android,@BorisJohnson The EU that you worked so hard to take us out of?,2014-10-10T13:14:25.000Z,"Leftie Dylan fan, grandfather & would-be builder. Principal child safeguarding manager, retired. #ForeverEuropean, #RejoinEU , #FBPE #StandWithUkraine 🇺🇦🇺🇦",2850382417,● Rob Webb 🇪🇺🇬🇧🇮🇪 #ForeverEuropean,1697,4976,2,35627,spidierobb,False
5,2850382417,author_id: 2850382417,coversation_id: 876758917874950144,876758917874950144,2017-06-23T12:41:41.000Z,"[{'start': 0, 'end': 13, 'username': 'BorisJohnson', 'id': '3131144855'}]",878231584872308737,id: 878231584872308737,3131144855,und,1,0,0,0,"[{'type': 'replied_to', 'id': '876758917874950144'}]",everyone,Twitter for Android,@BorisJohnson  https://t.co/uV6vuKn81T,2014-10-10T13:14:25.000Z,"Leftie Dylan fan, grandfather & would-be builder. Principal child safeguarding manager, retired. #ForeverEuropean, #RejoinEU , #FBPE #StandWithUkraine 🇺🇦🇺🇦",2850382417,● Rob Webb 🇪🇺🇬🇧🇮🇪 #ForeverEuropean,1697,4976,2,35627,spidierobb,False
6,2570518013,author_id: 2570518013,coversation_id: 876758917874950144,876758917874950144,2017-06-25T00:38:32.000Z,"[{'start': 0, 'end': 12, 'username': 'DrDomCooper', 'id': '1922247636'}, {'start': 13, 'end': 23, 'username': 'NeilDance', 'id': '20099286'}, {'start': 24, 'end': 36, 'username': 'XSovietNews', 'id': '3061311382'}, {'start': 37, 'end': 50, 'username': 'BorisJohnson', 'id': '3131144855'}]",878774373775224833,id: 878774373775224833,1922247636,en,0,0,0,0,"[{'type': 'replied_to', 'id': '876763427171160067'}]",everyone,Twitter for iPhone,@DrDomCooper @NeilDance @XSovietNews @BorisJohnson How do you work that out without trial? I genuinely worry about your answer.,2014-05-29T14:41:35.000Z,Seafood in Margate. Currently offering sushi to collect on Thursdays (Fridays too from July) https://t.co/vEl3TxhWjZ - see you on the other side y’all x,2570518013,Hantverk & Found,2101,499,26,1866,Hantverk_found,False
7,2570518013,author_id: 2570518013,coversation_id: 876758917874950144,876758917874950144,2017-06-25T00:35:40.000Z,"[{'start': 0, 'end': 13, 'username': 'BorisJohnson', 'id': '3131144855'}]",878773654665953280,id: 878773654665953280,3131144855,en,0,0,0,0,"[{'type': 'replied_to', 'id': '876758917874950144'}]",everyone,Twitter for iPhone,@BorisJohnson A leave campaigner in the midst of negotiations to leave the  EU is 'with the EU' to work against terror. Maybe we need our neighbors?!,2014-05-29T14:41:35.000Z,Seafood in Margate. Currently offering sushi to collect on Thursdays (Fridays too from July) https://t.co/vEl3TxhWjZ - see you on the other side y’all x,2570518013,Hantverk & Found,2101,499,26,1866,Hantverk_found,False
8,378997167,author_id: 378997167,coversation_id: 876758917874950144,876758917874950144,2017-06-24T21:12:09.000Z,"[{'start': 0, 'end': 13, 'username': 'BorisJohnson', 'id': '3131144855'}]",878722437189324800,id: 878722437189324800,3131144855,und,0,0,0,0,"[{'type': 'replied_to', 'id': '876758917874950144'}]",everyone,Twitter Web Client,@BorisJohnson https://t.co/zcnznWirsx,2011-09-24T05:34:16.000Z,,378997167,Insyde Man,828,221,21,52966,InsydeMan,False
9,1712457528,author_id: 1712457528,coversation_id: 876758917874950144,876758917874950144,2017-06-24T10:35:01.000Z,"[{'start': 0, 'end': 13, 'username': 'BorisJohnson', 'id': '3131144855'}]",878562095171870720,id: 878562095171870720,3131144855,en,2,0,0,2,"[{'type': 'replied_to', 'id': '876758917874950144'}]",everyone,Twitter Web App,@BorisJohnson Hate in SA been promoted by #BellPottinger Will you let them win and turn SA into Mafia State?,2013-08-30T11:26:49.000Z,They shall mount up on wings as eagles,1712457528,Micah,1150,2288,4,18229,Micah6ver8,False
