,author_id,author_id_new,conv_id_new,conversation_id,created_at,entities.mentions,id,id_new,in_reply_to_user_id,lang,public_metrics.like_count,public_metrics.quote_count,public_metrics.reply_count,public_metrics.retweet_count,referenced_tweets,reply_settings,source,text,users.created_at,users.description,users.id,users.name,users.public_metrics.followers_count,users.public_metrics.following_count,users.public_metrics.listed_count,users.public_metrics.tweet_count,users.username,users.verified
0,2356127598,author_id: 2356127598,coversation_id: 620919731210592256,620919731210592256,2015-07-16T07:21:17.000Z,,621580346119880704,id: 621580346119880704,2653613168,en,0,0,0,0,"[{'type': 'replied_to', 'id': '620919731210592256'}]",everyone,Twitter for iPhone,"“@PHammondMP: We hope, and expect, this deal to herald a step change in #Iran relations w/ its regional neighbours &amp; international community",2014-02-22T10:09:33.000Z,"Reshaping the World: Ethics, Global Governance, Policy & Strategy in the New Millennium, Editor Pedro Meléndez-Ortiz #DigitalDiplomacy",2356127598,Diplomacy140,4023,1768,238,123327,Diplomacy140,False
1,35372517,author_id: 35372517,coversation_id: 620919731210592256,620919731210592256,2015-07-15T12:47:18.000Z,,621300001680003072,id: 621300001680003072,2653613168,en,0,0,0,0,"[{'type': 'replied_to', 'id': '620919731210592256'}]",everyone,Twitter for iPhone,"@PHammondMP when they recognize my right to live, I'll be with you",2009-04-26T02:02:36.000Z,"Founder @manivmobility, helping startups deliver safer, cleaner, energy-secure transportation. Also love Sondheim, running, harness racing, US/Israel politics",35372517,Michael Granoff,4708,5019,189,38903,mikejgr,False
2,1358864023,author_id: 1358864023,coversation_id: 620919731210592256,620919731210592256,2015-07-14T20:29:34.000Z,,621053949227962368,id: 621053949227962368,2653613168,en,0,0,0,0,"[{'type': 'replied_to', 'id': '620919731210592256'}]",everyone,Twitter for iPhone,@PHammondMP i hope so too..we are waiting for changes...i wish both sides do their jobs on time...,2013-04-17T07:50:00.000Z,CEO @Radman🇮🇷 & @RONIN🇦🇪,1358864023,Mehran Vasefi,130,180,1,718,Mhan_v,False
3,379053780,author_id: 379053780,coversation_id: 620919731210592256,620919731210592256,2015-07-14T19:46:06.000Z,,621043008834797570,id: 621043008834797570,2653613168,en,0,0,0,0,"[{'type': 'replied_to', 'id': '620919731210592256'}]",everyone,Twitter for iPhone,@PHammondMP Great achievement! Any advance on re establishment of diplomatic relations after implementing #IranDeal ?,2011-09-24T08:41:15.000Z,,379053780,Elie Srouji,57,165,6,331,esrouji,False
4,258408688,author_id: 258408688,coversation_id: 620919731210592256,620919731210592256,2015-07-14T17:21:04.000Z,"[{'start': 12, 'end': 28, 'username': 'MatthewRycroft1', 'id': '504899447'}]",621006509456138240,id: 621006509456138240,2653613168,en,0,0,0,0,"[{'type': 'replied_to', 'id': '620919731210592256'}]",everyone,Twitter Web Client,@PHammondMP @MatthewRycroft1 sincere congrats on eye-watering 158-page deal. Does it need US Congress approval? May the Neocons yet sink it?,2011-02-27T17:21:17.000Z,"What's right thing to do? Been with IBM, Greenpeace, ASH, Cabinet Office, Environment Agency, UN in Sudan, Welsh Government, DECC and now my own Counterfactual.",258408688,Clive Bates,11000,1275,195,21148,Clive_Bates,False
5,395800679,author_id: 395800679,coversation_id: 620919731210592256,620919731210592256,2015-07-14T14:50:00.000Z,,620968495090638850,id: 620968495090638850,395800679,en,0,0,0,0,"[{'type': 'replied_to', 'id': '620966623101456384'}]",everyone,Twitter Web Client,"@PHammondMP Hammond, get this man released as part of the deal...
Jason Rezaian
http://t.co/uCUYmBc6Ik",2011-10-22T08:18:29.000Z,Known unto God,395800679,Antipas,989,45,2,6308,RussellBrown08,False
6,395800679,author_id: 395800679,coversation_id: 620919731210592256,620919731210592256,2015-07-14T14:43:18.000Z,,620966808267411456,id: 620966808267411456,2653613168,en,0,0,0,0,"[{'type': 'replied_to', 'id': '620919731210592256'}]",everyone,Twitter Web Client,@PHammondMP What about all the people in jail in Iran for speaking their mind? Have we forsaken them?,2011-10-22T08:18:29.000Z,Known unto God,395800679,Antipas,989,45,2,6308,RussellBrown08,False
7,395800679,author_id: 395800679,coversation_id: 620919731210592256,620919731210592256,2015-07-14T14:42:34.000Z,,620966623101456384,id: 620966623101456384,2653613168,en,0,0,1,0,"[{'type': 'replied_to', 'id': '620919731210592256'}]",everyone,Twitter Web Client,@PHammondMP Peter Hitchens friend is locked up in Iran for no reason on false charges. Insist they release him as part of the deal.,2011-10-22T08:18:29.000Z,Known unto God,395800679,Antipas,989,45,2,6308,RussellBrown08,False
8,1947881846,author_id: 1947881846,coversation_id: 620919731210592256,620919731210592256,2015-07-14T11:47:33.000Z,,620922579960860672,id: 620922579960860672,2653613168,en,0,0,0,0,"[{'type': 'replied_to', 'id': '620919731210592256'}]",everyone,Twitter for Windows Phone,@PHammondMP Well done Philip Chamberlain! #MunichAgreement,2013-10-08T20:32:28.000Z,,1947881846,Children of Esther,377,256,8,28082,EsthersChildren,False
9,3137280865,author_id: 3137280865,coversation_id: 620919731210592256,620919731210592256,2015-07-14T11:45:20.000Z,,620922022433058816,id: 620922022433058816,2653613168,en,0,0,0,0,"[{'type': 'replied_to', 'id': '620919731210592256'}]",everyone,Twitter for Android,@PHammondMP thanks you all.,2015-04-03T18:29:04.000Z,"👤Ph.D. 
🌍My country is Planet Earth.
↪Our duty is protecting this country.
👉Motivation speeker. 
👉Author.
👉Environmentalist.
We just need peace!!",3137280865,omid ashkani,61,318,1,1036,OAshkani,False
10,404194432,author_id: 404194432,coversation_id: 620919731210592256,620919731210592256,2015-07-14T11:44:29.000Z,,620921806103445504,id: 620921806103445504,2653613168,en,0,0,0,1,"[{'type': 'replied_to', 'id': '620919731210592256'}]",everyone,Twitter Web Client,. @PHammondMP Terrifying 2 see someone in yr position make such a ridiculous &amp; unrealistic statement. No wonder this deal looks like it does,2011-11-03T15:43:07.000Z,A dry easterly wind....telling Israel like it is.,404194432,Sharkiya East,220,347,10,14067,Sharkiya,False
11,1346434040,author_id: 1346434040,coversation_id: 620919731210592256,620919731210592256,2015-07-14T11:40:38.000Z,,620920837487640578,id: 620920837487640578,2653613168,en,1,0,0,1,"[{'type': 'replied_to', 'id': '620919731210592256'}]",everyone,Twitter Web Client,@PHammondMP This will sincerely require a step-change in relations with Moscow as well as Tehran. Put Mr Cameron's megaphone away and talk.,2013-04-12T09:42:35.000Z,"Hanging on to life by my finger tips, but trying to enjoy the odd moment.",1346434040,Matthew Gordon-Banks,3667,3263,62,82999,mwgbanks,False
