,author_id,author_id_new,conv_id_new,conversation_id,created_at,entities.mentions,id,id_new,in_reply_to_user_id,lang,public_metrics.like_count,public_metrics.quote_count,public_metrics.reply_count,public_metrics.retweet_count,referenced_tweets,reply_settings,source,text,users.created_at,users.description,users.id,users.name,users.public_metrics.followers_count,users.public_metrics.following_count,users.public_metrics.listed_count,users.public_metrics.tweet_count,users.username,users.verified
0,342817584,author_id: 342817584,coversation_id: 700311316586696704,700311316586696704,2019-09-15T20:48:24.000Z,"[{'start': 12, 'end': 26, 'username': 'David_Cameron', 'id': '103065157'}]",1173337792786702338,id: 1173337792786702338,980504450845564928,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1173335802358771715'}]",everyone,Twitter for Android,"@MaxYoung80 @David_Cameron Brexit kills calls for breakup of the UK.
While in EU, nats try to claim Scotland could stay in and be a net recipient. Reality is that each £ we receive is part of what UK has paid in. EU would not admit Scotland with deficit &gt;Greece.",2011-07-26T16:42:10.000Z,"Wind farm sceptic, father of four sons, accountant, British and Scottish.",342817584,Donald MacKenzie,1542,718,25,34652,dmck52,False
1,342817584,author_id: 342817584,coversation_id: 700311316586696704,700311316586696704,2017-02-08T17:12:46.000Z,"[{'start': 12, 'end': 26, 'username': 'David_Cameron', 'id': '103065157'}]",829377445379837952,id: 829377445379837952,320307062,en,2,0,0,0,"[{'type': 'replied_to', 'id': '829371583475105792'}]",everyone,Twitter Web Client,"@Lyndos1971 @David_Cameron If DC had persuaded EU to slough off add-ons, to revert to old EEC, most of us would have been content to stay.",2011-07-26T16:42:10.000Z,"Wind farm sceptic, father of four sons, accountant, British and Scottish.",342817584,Donald MacKenzie,1542,718,25,34652,dmck52,False
2,251997363,author_id: 251997363,coversation_id: 700311316586696704,700311316586696704,2018-12-12T13:32:56.000Z,"[{'start': 0, 'end': 7, 'username': 'dmck52', 'id': '342817584'}, {'start': 8, 'end': 22, 'username': 'David_Cameron', 'id': '103065157'}]",1072846765274136576,id: 1072846765274136576,342817584,en,0,0,0,0,"[{'type': 'replied_to', 'id': '700353206241665027'}]",everyone,Twitter for Android,@dmck52 @David_Cameron Unfortunately that's the reality. I'm on the fence and voted remain but the process has made me waiver.  Tbh though we need to deal with the reality and the erg doesn't have the votes,2011-02-14T08:09:40.000Z,Ride bikes drink beer,251997363,Fozzyuk99,124,737,3,9331,flounders912,False
3,30434727,author_id: 30434727,coversation_id: 700311316586696704,700311316586696704,2018-09-21T21:40:59.000Z,"[{'start': 0, 'end': 14, 'username': 'David_Cameron', 'id': '103065157'}]",1043253784162574341,id: 1043253784162574341,103065157,en,0,0,0,0,"[{'type': 'replied_to', 'id': '700311316586696704'}]",everyone,Twitter for iPhone,"@David_Cameron Your track record with these things isn’t great is it, though?",2009-04-11T11:31:06.000Z,"You did wrong, captain, to mix cheese with plums.",30434727,Chris,130,349,5,8858,chrysics,False
4,368245098,author_id: 368245098,coversation_id: 700311316586696704,700311316586696704,2018-08-18T20:45:17.000Z,"[{'start': 0, 'end': 7, 'username': 'dmck52', 'id': '342817584'}, {'start': 8, 'end': 22, 'username': 'David_Cameron', 'id': '103065157'}]",1030918577875025921,id: 1030918577875025921,342817584,en,2,0,0,0,"[{'type': 'replied_to', 'id': '700353206241665027'}]",everyone,Twitter Web Client,"@dmck52 @David_Cameron 48% of us chose to Remain - we understood the Irish Border would be a problem and that it would damage GB, the poorest in particular. 40 years of good trade and prosperity thrown away by the Little Englanders. Well done you.",2011-09-05T09:54:10.000Z,Stand up comic / folk singer / poet / playwright / passionate citizen of everywhere / free folk radio presenter @  https://t.co/4HDgHzg3Uf / Europhile,368245098,Mike Harding AKA Lord Hardinge of Dribblesdale,30936,744,235,40726,HardingMike,False
5,4752205623,author_id: 4752205623,coversation_id: 700311316586696704,700311316586696704,2016-03-13T14:28:38.000Z,"[{'start': 0, 'end': 14, 'username': 'David_Cameron', 'id': '103065157'}]",709023366745878528,id: 709023366745878528,103065157,en,0,0,0,0,"[{'type': 'replied_to', 'id': '700311316586696704'}]",everyone,Twitter Web Client,@David_Cameron on tax payer money I assume?,2016-01-09T07:33:20.000Z,Composer | FirstYork #1 Fan | Function Musician | Pug Enthusiast,4752205623,Oliver Pickup,432,1643,6,872,bwollsbone,False
6,2481928419,author_id: 2481928419,coversation_id: 700311316586696704,700311316586696704,2016-03-07T19:58:49.000Z,"[{'start': 0, 'end': 14, 'username': 'David_Cameron', 'id': '103065157'}]",706932133772857344,id: 706932133772857344,103065157,en,0,0,0,0,"[{'type': 'replied_to', 'id': '700311316586696704'}]",everyone,Twitter for iPhone,@David_Cameron  So what went wrong? You got a crap deal and are now trying to con us into believing otherwise. It's not a leap in the dark,2014-04-13T16:28:51.000Z,,2481928419,Mike Rigby,41,30,0,2590,MRiggorz,False
7,2169133411,author_id: 2169133411,coversation_id: 700311316586696704,700311316586696704,2016-03-05T17:17:31.000Z,"[{'start': 0, 'end': 11, 'username': 'NkemdiMary', 'id': '3588986417'}, {'start': 12, 'end': 26, 'username': 'David_Cameron', 'id': '103065157'}]",706166763457794048,id: 706166763457794048,3588986417,en,0,0,0,0,"[{'type': 'replied_to', 'id': '700316933254733824'}]",everyone,Twitter Web Client,@NkemdiMary @David_Cameron because he has investments in weapons of course...,2013-11-01T21:50:23.000Z,,2169133411,stephen r williams,11,41,0,538,willzy7522,False
8,2169133411,author_id: 2169133411,coversation_id: 700311316586696704,700311316586696704,2016-03-05T17:16:45.000Z,"[{'start': 0, 'end': 14, 'username': 'David_Cameron', 'id': '103065157'}]",706166573095133184,id: 706166573095133184,103065157,en,0,0,0,0,"[{'type': 'replied_to', 'id': '700311316586696704'}]",everyone,Twitter Web Client,"@David_Cameron what economic slavery and foreigners,...",2013-11-01T21:50:23.000Z,,2169133411,stephen r williams,11,41,0,538,willzy7522,False
9,2474216959,author_id: 2474216959,coversation_id: 700311316586696704,700311316586696704,2016-02-27T23:42:53.000Z,"[{'start': 0, 'end': 14, 'username': 'David_Cameron', 'id': '103065157'}]",703727029670256640,id: 703727029670256640,103065157,en,1,0,0,1,"[{'type': 'replied_to', 'id': '700311316586696704'}]",everyone,Twitter for Android,"@David_Cameron eff you and your Saville row suit. Hail corbyn. A man of the people unlike you, you posh twat.",2014-05-02T15:52:03.000Z,"Metal fan for life, Anti fascist.",2474216959,Till Stein,27,144,1,393,Darrentatw,False
