,author_id,author_id_new,conv_id_new,conversation_id,created_at,entities.mentions,id,id_new,in_reply_to_user_id,lang,public_metrics.like_count,public_metrics.quote_count,public_metrics.reply_count,public_metrics.retweet_count,referenced_tweets,reply_settings,source,text,users.created_at,users.description,users.id,users.name,users.public_metrics.followers_count,users.public_metrics.following_count,users.public_metrics.listed_count,users.public_metrics.tweet_count,users.username,users.verified
0,4877477055,author_id: 4877477055,coversation_id: 1067797858777276420,1067797858777276420,2019-02-19T14:24:54.000Z,"[{'start': 10, 'end': 22, 'username': 'theresa_may', 'id': '747807250819981312'}]",1097864608633835521,id: 1097864608633835521,141598993,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1067865342200950784'}]",everyone,Twitter for Android,@trevdick @theresa_may No it's not.,2016-02-05T09:33:25.000Z,,4877477055,Roberto Brains,388,638,1,1995,BobbyBoshBrains,False
1,20203905,author_id: 20203905,coversation_id: 1067797858777276420,1067797858777276420,2019-02-12T18:29:19.000Z,"[{'start': 10, 'end': 19, 'username': 'r_baruch', 'id': '57666521'}, {'start': 20, 'end': 32, 'username': 'theresa_may', 'id': '747807250819981312'}]",1095389402396807170,id: 1095389402396807170,141598993,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1095293005504937986'}]",everyone,Twitter for Android,"@trevdick @r_baruch @theresa_may i have the address of a fine tin foil milliner for you if you think #Brexit is a result of ""dark money and foreign powers"" oh grief....",2009-02-06T00:03:33.000Z,Choose life•Choose Motorcycles•Choose Mini•Choose ☕• Choose🍷•Choose Northern Soul• #VaccineFree #PetrolHead #NoToNetZeroICEBan🇬🇧🏴󠁧󠁢󠁥󠁮󠁧󠁿🇮🇪💜,20203905,charliecroker,1976,4201,15,49508,charliecroker67,False
2,20203905,author_id: 20203905,coversation_id: 1067797858777276420,1067797858777276420,2019-02-12T18:26:52.000Z,"[{'start': 10, 'end': 19, 'username': 'r_baruch', 'id': '57666521'}, {'start': 20, 'end': 32, 'username': 'theresa_may', 'id': '747807250819981312'}]",1095388787381800960,id: 1095388787381800960,141598993,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1095293005504937986'}]",everyone,Twitter for Android,@trevdick @r_baruch @theresa_may no they don't what utter nonsense,2009-02-06T00:03:33.000Z,Choose life•Choose Motorcycles•Choose Mini•Choose ☕• Choose🍷•Choose Northern Soul• #VaccineFree #PetrolHead #NoToNetZeroICEBan🇬🇧🏴󠁧󠁢󠁥󠁮󠁧󠁿🇮🇪💜,20203905,charliecroker,1976,4201,15,49508,charliecroker67,False
3,20203905,author_id: 20203905,coversation_id: 1067797858777276420,1067797858777276420,2019-02-12T11:47:44.000Z,"[{'start': 0, 'end': 9, 'username': 'r_baruch', 'id': '57666521'}, {'start': 20, 'end': 32, 'username': 'theresa_may', 'id': '747807250819981312'}]",1095288340151259138,id: 1095288340151259138,57666521,es,0,0,0,0,"[{'type': 'replied_to', 'id': '1067887797938270209'}]",everyone,Twitter for Android,@r_baruch @trevdick @theresa_may errr....no....,2009-02-06T00:03:33.000Z,Choose life•Choose Motorcycles•Choose Mini•Choose ☕• Choose🍷•Choose Northern Soul• #VaccineFree #PetrolHead #NoToNetZeroICEBan🇬🇧🏴󠁧󠁢󠁥󠁮󠁧󠁿🇮🇪💜,20203905,charliecroker,1976,4201,15,49508,charliecroker67,False
4,524816241,author_id: 524816241,coversation_id: 1067797858777276420,1067797858777276420,2019-02-10T13:57:54.000Z,"[{'start': 0, 'end': 14, 'username': 'PaulwWoodward', 'id': '1572390823'}, {'start': 15, 'end': 27, 'username': 'theresa_may', 'id': '747807250819981312'}]",1094596320378187777,id: 1094596320378187777,524816241,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1094596004475781120'}]",everyone,Twitter for Android,"@PaulwWoodward @theresa_may And then after he was elected that way, he fired everyone who opposed him. That is dictatorship, not democracy",2012-03-14T23:03:52.000Z,"Believe in reforming undemocratic Britain. 
#Brexit is a disaster that must be reversed.
Ignorance is unforgivable.",524816241,Vicar of Dimbleby 💙🇪🇺 #ProUK,763,361,2,34581,Angel2EU,False
5,524816241,author_id: 524816241,coversation_id: 1067797858777276420,1067797858777276420,2019-02-10T13:56:38.000Z,"[{'start': 0, 'end': 14, 'username': 'PaulwWoodward', 'id': '1572390823'}, {'start': 15, 'end': 27, 'username': 'theresa_may', 'id': '747807250819981312'}]",1094596004475781120,id: 1094596004475781120,1572390823,en,0,0,1,0,"[{'type': 'replied_to', 'id': '1068058702723407872'}]",everyone,Twitter for Android,"@PaulwWoodward @theresa_may Democratically?
1. Democracy does not involve voters to pay for membership.
2. Over 422,000 paying members 251,417 voted Corbyn. That is to represent a National party with millions of voters. You call that democracy? An example of Democracy are the US Primaries.",2012-03-14T23:03:52.000Z,"Believe in reforming undemocratic Britain. 
#Brexit is a disaster that must be reversed.
Ignorance is unforgivable.",524816241,Vicar of Dimbleby 💙🇪🇺 #ProUK,763,361,2,34581,Angel2EU,False
6,144496636,author_id: 144496636,coversation_id: 1067797858777276420,1067797858777276420,2019-02-07T10:25:55.000Z,"[{'start': 0, 'end': 12, 'username': 'Cheryl_NN16', 'id': '727842654449487872'}, {'start': 13, 'end': 25, 'username': 'theresa_may', 'id': '747807250819981312'}]",1093455812410912768,id: 1093455812410912768,144496636,en,0,0,0,0,"[{'type': 'quoted', 'id': '1092710274006740994'}, {'type': 'replied_to', 'id': '1093454835536531463'}]",everyone,Twitter Web App,"@Cheryl_NN16 @theresa_may I have a thread about that here:
https://t.co/uAJmvU5wkX",2010-05-16T13:25:43.000Z,"Likes current affairs, webcomics, writing, science and technology. Proud Remainer. Liberal Democrat voter and member.",144496636,Francisco,572,692,6,64245,HiFranc,False
7,144496636,author_id: 144496636,coversation_id: 1067797858777276420,1067797858777276420,2019-02-07T10:22:02.000Z,"[{'start': 0, 'end': 12, 'username': 'Cheryl_NN16', 'id': '727842654449487872'}, {'start': 13, 'end': 25, 'username': 'theresa_may', 'id': '747807250819981312'}]",1093454835536531463,id: 1093454835536531463,727842654449487872,en,0,0,1,0,"[{'type': 'replied_to', 'id': '1068126597855756288'}]",everyone,Twitter Web App,"@Cheryl_NN16 @theresa_may No, the EU is simply upholding treaties and International Law. It’s the UK’s negotiators who are acting as if those things don’t apply to the UK.",2010-05-16T13:25:43.000Z,"Likes current affairs, webcomics, writing, science and technology. Proud Remainer. Liberal Democrat voter and member.",144496636,Francisco,572,692,6,64245,HiFranc,False
8,144496636,author_id: 144496636,coversation_id: 1067797858777276420,1067797858777276420,2019-02-07T10:17:10.000Z,"[{'start': 0, 'end': 13, 'username': 'LowlOsbourne', 'id': '3513915502'}, {'start': 14, 'end': 26, 'username': 'theresa_may', 'id': '747807250819981312'}]",1093453609851867137,id: 1093453609851867137,3513915502,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1067986562120585216'}]",everyone,Twitter Web App,"@LowlOsbourne @theresa_may Where was “no deal” on the ballot paper?

I recall Leave Campaigners saying that we wouldn’t even leave the Single Market.",2010-05-16T13:25:43.000Z,"Likes current affairs, webcomics, writing, science and technology. Proud Remainer. Liberal Democrat voter and member.",144496636,Francisco,572,692,6,64245,HiFranc,False
9,144496636,author_id: 144496636,coversation_id: 1067797858777276420,1067797858777276420,2019-02-07T10:15:24.000Z,"[{'start': 0, 'end': 12, 'username': 'theresa_may', 'id': '747807250819981312'}]",1093453165020807168,id: 1093453165020807168,747807250819981312,en,0,0,0,0,"[{'type': 'quoted', 'id': '1073524940538810368'}, {'type': 'replied_to', 'id': '1067797858777276420'}]",everyone,Twitter Web App,"@theresa_may Really? A fraudulent poll is the “will of the people”?
https://t.co/9FrHRogsvU",2010-05-16T13:25:43.000Z,"Likes current affairs, webcomics, writing, science and technology. Proud Remainer. Liberal Democrat voter and member.",144496636,Francisco,572,692,6,64245,HiFranc,False
