,author_id,author_id_new,conv_id_new,conversation_id,created_at,entities.mentions,id,id_new,in_reply_to_user_id,lang,public_metrics.like_count,public_metrics.quote_count,public_metrics.reply_count,public_metrics.retweet_count,referenced_tweets,reply_settings,source,text,users.created_at,users.description,users.id,users.name,users.public_metrics.followers_count,users.public_metrics.following_count,users.public_metrics.listed_count,users.public_metrics.tweet_count,users.username,users.verified
0,2256727137,author_id: 2256727137,coversation_id: 909010338632396800,909010338632396800,2019-07-25T16:13:09.000Z,"[{'start': 0, 'end': 13, 'username': 'BorisJohnson', 'id': '3131144855'}, {'start': 14, 'end': 25, 'username': 'ricpuglisi', 'id': '225168723'}]",1154424354861662208,id: 1154424354861662208,3131144855,en,0,0,0,0,"[{'type': 'replied_to', 'id': '909010338632396800'}]",everyone,Twitter Web App,@BorisJohnson @ricpuglisi What a shame!,2014-01-01T18:46:51.000Z,"#iostoconRenzi #ItaliaViva 🇪🇺
Nessun migrante ha rubato 49 milioni di Euro.
Blocco chiunque offenda Renzi e Italia Viva con parole immagini o altro.",2256727137,Antonio Donato Pace,1127,1138,2,95869,AntonioDonatoPa,False
1,16488112,author_id: 16488112,coversation_id: 909010338632396800,909010338632396800,2018-12-28T23:36:10.000Z,"[{'start': 14, 'end': 27, 'username': 'BorisJohnson', 'id': '3131144855'}]",1078796781062901761,id: 1078796781062901761,814181222041681920,en,0,0,0,0,"[{'type': 'replied_to', 'id': '909012832552923138'}]",everyone,Twitter for iPhone,@StGeorgeOfEU @BorisJohnson Always lies,2008-09-27T17:29:26.000Z,Swansea boy in Peckham,16488112,john 🏴󠁧󠁢󠁷󠁬󠁳󠁿 its all me 🎃,1338,2778,13,65512,jslat53,False
2,379238831,author_id: 379238831,coversation_id: 909010338632396800,909010338632396800,2018-04-26T20:21:31.000Z,"[{'start': 0, 'end': 7, 'username': 'JLatty', 'id': '1023698413202956293'}, {'start': 8, 'end': 21, 'username': 'jbwhitesnake', 'id': '200818199'}, {'start': 36, 'end': 43, 'username': 'jcm247', 'id': '155900566'}, {'start': 44, 'end': 57, 'username': 'BorisJohnson', 'id': '3131144855'}]",989600382350393344,id: 989600382350393344,16488112,en,0,0,0,0,"[{'type': 'replied_to', 'id': '909035535645184001'}]",everyone,Twitter Web App,@jlatty @jbwhitesnake @StGeorgeOfEU @jcm247 @BorisJohnson You talking of Corbyn?,2011-09-24T16:17:36.000Z,"Daibhidh MacDhonnchaidh. 
 'Le Neart Misneachd Agus Urram '",379238831,Davie,227,334,1,17398,DavieBrockloch,False
3,170643690,author_id: 170643690,coversation_id: 909010338632396800,909010338632396800,2017-10-10T12:46:02.000Z,"[{'start': 0, 'end': 9, 'username': 'lucening', 'id': '28143621'}]",917732958706061312,id: 917732958706061312,28143621,en,0,0,0,0,"[{'type': 'replied_to', 'id': '909026222394544130'}]",everyone,Twitter for iPhone,@lucening I'm a leaver I said it wouldn't be easy EU won't let it b easy be my belief is it will be worth it,2010-07-25T10:52:47.000Z,UC Warrior,170643690,Sharon McGeoughAdams,73,0,1,2564,bakedpotatolady,False
4,746397697398149121,author_id: 746397697398149121,coversation_id: 909010338632396800,909010338632396800,2017-10-06T08:58:47.000Z,"[{'start': 0, 'end': 13, 'username': 'BorisJohnson', 'id': '3131144855'}]",916226216713248768,id: 916226216713248768,3131144855,en,0,0,0,0,"[{'type': 'replied_to', 'id': '909010338632396800'}]",everyone,Twitter Web Client,@BorisJohnson You are so unbelievable that it leaves a nasty taste. That's why no1 will ever elect u. U sold out London the PM every1/everything 4 YOU.SAD,2016-06-24T17:40:53.000Z,,746397697398149121,sharon greenspan,169,590,4,16331,greenspanbsc,False
5,746397697398149121,author_id: 746397697398149121,coversation_id: 909010338632396800,909010338632396800,2017-09-30T08:22:13.000Z,"[{'start': 0, 'end': 13, 'username': 'BorisJohnson', 'id': '3131144855'}]",914042688659447808,id: 914042688659447808,3131144855,en,0,0,0,0,"[{'type': 'replied_to', 'id': '909010338632396800'}]",everyone,Twitter Web Client,@BorisJohnson If you r behind Theresa it's to stab her in the back just as you let down those who voted 4 u as Mayor of London. Will never vote 4 u again.,2016-06-24T17:40:53.000Z,,746397697398149121,sharon greenspan,169,590,4,16331,greenspanbsc,False
6,317732756,author_id: 317732756,coversation_id: 909010338632396800,909010338632396800,2017-10-06T00:50:16.000Z,"[{'start': 0, 'end': 13, 'username': 'BorisJohnson', 'id': '3131144855'}]",916103279351824384,id: 916103279351824384,3131144855,en,0,0,0,0,"[{'type': 'replied_to', 'id': '909010338632396800'}]",everyone,Twitter Web Client,"@BorisJohnson Now we all know what the stupid woman said, we know Theresa is all behind and not for a glorious Brexit.",2011-06-15T11:45:20.000Z,"Not really needed, is it ?",317732756,Colin Washington,23,44,6,17472,newsfromwashing,False
7,2733816872,author_id: 2733816872,coversation_id: 909010338632396800,909010338632396800,2017-09-26T06:50:55.000Z,"[{'start': 0, 'end': 13, 'username': 'BorisJohnson', 'id': '3131144855'}, {'start': 14, 'end': 24, 'username': 'widowmac2', 'id': '904846149063987200'}]",912570161605021696,id: 912570161605021696,3131144855,en,0,0,0,1,"[{'type': 'replied_to', 'id': '909010338632396800'}]",everyone,Twitter Web Client,@BorisJohnson @widowmac2 Well that bomded. So Boris are you on leaves side or the undemocratic EUs now?,2014-08-15T06:14:48.000Z,"Sailor, Adventurer, Support Democracy, retired worker.",2733816872,David Stanley,17141,7580,91,201267,davidericstan,False
8,448993732,author_id: 448993732,coversation_id: 909010338632396800,909010338632396800,2017-09-25T20:25:36.000Z,"[{'start': 0, 'end': 13, 'username': 'BorisJohnson', 'id': '3131144855'}]",912412794796036096,id: 912412794796036096,3131144855,en,0,0,0,0,"[{'type': 'replied_to', 'id': '909010338632396800'}]",everyone,Twitter Web Client,@BorisJohnson  You turned your coat on David Cameron. That was enough to swing the vote for Brexit.  Loyalty?????,2011-12-28T16:24:45.000Z,,448993732,Angeles  Herman,55,123,0,2729,heraldi444,False
9,38197119,author_id: 38197119,coversation_id: 909010338632396800,909010338632396800,2017-09-24T06:33:15.000Z,"[{'start': 0, 'end': 13, 'username': 'BorisJohnson', 'id': '3131144855'}]",911840938405908480,id: 911840938405908480,3131144855,en,0,0,0,0,"[{'type': 'replied_to', 'id': '909010338632396800'}]",everyone,Twitter for iPhone,"@BorisJohnson Right behind her, knife sharpened. When do you think you’ll finally get the PM job (without ever having to face a general election)?",2009-05-06T15:11:42.000Z,Father. Husband. Glutton. Automotive industry analyst. Tweets my own.,38197119,Pete Kelly,29,159,1,278,pdky,False
10,2845639433,author_id: 2845639433,coversation_id: 909010338632396800,909010338632396800,2017-09-22T21:12:31.000Z,"[{'start': 0, 'end': 13, 'username': 'BorisJohnson', 'id': '3131144855'}]",911337436885733376,id: 911337436885733376,3131144855,en,0,0,0,0,"[{'type': 'replied_to', 'id': '909010338632396800'}]",everyone,Twitter for iPad,@BorisJohnson I am behind Theresa and the most glorious Brexit.  It WILL happen. Stand proud knowing you contributed.,2014-10-26T19:26:15.000Z,,2845639433,Katie B Gordie,170,624,0,779,gordienjp,False
11,2180031777,author_id: 2180031777,coversation_id: 909010338632396800,909010338632396800,2017-09-21T21:50:35.000Z,"[{'start': 0, 'end': 7, 'username': 'falgal', 'id': '1334679319004598274'}, {'start': 8, 'end': 23, 'username': 'ElizabeFrances', 'id': '840255265496813575'}, {'start': 24, 'end': 37, 'username': 'BorisJohnson', 'id': '3131144855'}]",910984630903468032,id: 910984630903468032,2493234720,en,1,0,0,1,"[{'type': 'replied_to', 'id': '910983681854050305'}]",everyone,Twitter for iPad,@falgal @ElizabeFrances @BorisJohnson She was a remainer all along. We've been duped.,2013-11-13T20:25:38.000Z,The world’s gone mad. Voted Leave - no regrets. There are only two genders #RespectMySex. Looking for an echo chamber? Boring!🤪 Tomorrow is another day.,2180031777,Carol-still wasting my time🍷🍹🍸#Together 🇬🇧,2171,1765,6,58749,wastingmytime59,False
12,358677759,author_id: 358677759,coversation_id: 909010338632396800,909010338632396800,2017-09-21T18:50:55.000Z,"[{'start': 0, 'end': 13, 'username': 'BorisJohnson', 'id': '3131144855'}]",910939415010308098,id: 910939415010308098,3131144855,en,1,0,0,1,"[{'type': 'replied_to', 'id': '909010338632396800'}]",everyone,Twitter Web Client,@BorisJohnson Why not bail out in favour of an EEA deal? a bigger coalition to woo than Brexit cranks. Mr Liberal Tory London Mayor's lost his touch.,2011-08-20T09:27:06.000Z,Anything sighthound related. Trying to be forensic as it makes for a better world #DogsofTwitter,358677759,Ian Young,1878,4986,29,66230,youngian67,False
13,358677759,author_id: 358677759,coversation_id: 909010338632396800,909010338632396800,2017-09-21T18:45:08.000Z,"[{'start': 0, 'end': 13, 'username': 'BorisJohnson', 'id': '3131144855'}]",910937957149880320,id: 910937957149880320,3131144855,en,0,0,0,0,"[{'type': 'replied_to', 'id': '909010338632396800'}]",everyone,Twitter Web Client,@BorisJohnson May's going to talk hard Brexit bollocks so you need to think up something else for a sacking/resignation to bail out. Clocks ticking.,2011-08-20T09:27:06.000Z,Anything sighthound related. Trying to be forensic as it makes for a better world #DogsofTwitter,358677759,Ian Young,1878,4986,29,66230,youngian67,False
14,796758096240635904,author_id: 796758096240635904,coversation_id: 909010338632396800,909010338632396800,2017-09-21T17:53:35.000Z,"[{'start': 0, 'end': 13, 'username': 'BorisJohnson', 'id': '3131144855'}]",910924987401457665,id: 910924987401457665,3131144855,en,0,0,0,0,"[{'type': 'replied_to', 'id': '909010338632396800'}]",everyone,Twitter Web Client,"@BorisJohnson Tory government haven't got a clue about brexit, so why is UK ploughing on regardless? STOP this charade now before we reach the cliff edge!",2016-11-10T16:55:08.000Z,"Retired, Gay, 61, Lib/Dem, Atheist, ProEU,  Francophile, Biker, Dog Lover.",796758096240635904,ƓԭⱿ 🔶 🇫🇷🇪🇺🏳️‍🌈🇬🇧 ⚣,10017,11398,14,8741,gazman747,False
15,796758096240635904,author_id: 796758096240635904,coversation_id: 909010338632396800,909010338632396800,2017-09-21T17:51:06.000Z,"[{'start': 0, 'end': 13, 'username': 'BorisJohnson', 'id': '3131144855'}]",910924360571121671,id: 910924360571121671,3131144855,en,0,0,0,0,"[{'type': 'replied_to', 'id': '909010338632396800'}]",everyone,Twitter Web Client,"@BorisJohnson Lies, lies, lies - that's all you're good for. Nobody trusts anything you say. Why not personally donate £350m to the NHS?",2016-11-10T16:55:08.000Z,"Retired, Gay, 61, Lib/Dem, Atheist, ProEU,  Francophile, Biker, Dog Lover.",796758096240635904,ƓԭⱿ 🔶 🇫🇷🇪🇺🏳️‍🌈🇬🇧 ⚣,10017,11398,14,8741,gazman747,False
16,73144774,author_id: 73144774,coversation_id: 909010338632396800,909010338632396800,2017-09-21T08:47:59.000Z,"[{'start': 0, 'end': 13, 'username': 'BorisJohnson', 'id': '3131144855'}, {'start': 14, 'end': 27, 'username': 'BorisJohnson', 'id': '3131144855'}, {'start': 53, 'end': 65, 'username': 'theresa_may', 'id': '747807250819981312'}]",910787679297695744,id: 910787679297695744,3131144855,en,0,0,0,0,"[{'type': 'replied_to', 'id': '909010338632396800'}]",everyone,Twitter for iPhone,@BorisJohnson @BorisJohnson is best for working with @theresa_may in EU negotiations. Together they will successfully gain the best for Britain.,2009-09-10T15:44:34.000Z,"Stand up for what you believe in, even if you are standing alone. Remain true to your values. If you don’t stand for something, you’ll fall for anything!",73144774,AnneT,4638,4685,12,10669,Cantess61,False
17,368287973,author_id: 368287973,coversation_id: 909010338632396800,909010338632396800,2017-09-21T07:10:01.000Z,"[{'start': 0, 'end': 13, 'username': 'BorisJohnson', 'id': '3131144855'}]",910763025325490176,id: 910763025325490176,3131144855,en,0,0,0,0,"[{'type': 'replied_to', 'id': '909010338632396800'}]",everyone,Twitter Web Client,"@BorisJohnson We say good bye, EU doesn't need Uk any more. Your economy will go down very soon. OK that's life. Hope you will fall softly.",2011-09-05T11:46:22.000Z,,368287973,Klaus Nielsen,4,2,0,309,greenergyklaus,False
18,3739147456,author_id: 3739147456,coversation_id: 909010338632396800,909010338632396800,2017-09-20T23:41:40.000Z,"[{'start': 0, 'end': 13, 'username': 'BorisJohnson', 'id': '3131144855'}, {'start': 29, 'end': 41, 'username': 'number10gov', 'id': '963912251068571648'}]",910650194148159488,id: 910650194148159488,3131144855,en,0,0,0,0,"[{'type': 'replied_to', 'id': '909010338632396800'}]",everyone,Twitter for Android,@BorisJohnson Your right and @Number10gov is wrong stick to your guns  and don't be afraid to walk everything going to be delayed now till 2021,2015-09-22T13:15:57.000Z,live life to the full,3739147456,Matty Hodges 🏴󠁧󠁢󠁥󠁮󠁧󠁿🇬🇧,107,821,6,7519,MattyHodges1,False
19,253126532,author_id: 253126532,coversation_id: 909010338632396800,909010338632396800,2017-09-20T17:32:05.000Z,"[{'start': 0, 'end': 13, 'username': 'BorisJohnson', 'id': '3131144855'}]",910557189051486209,id: 910557189051486209,3131144855,en,0,0,0,0,"[{'type': 'replied_to', 'id': '909010338632396800'}]",everyone,Twitter for Android,"@BorisJohnson Yes, we're all waiting for her to talk a lot and say absolutely nothing. Bit like you, Boris. Microphones, journalists, lots of bluster.....",2011-02-16T16:19:10.000Z,Socialist - Ex-Labour - Retired Headteacher - Ex-CLP Vice-Chair & Ex-Branch Chair. Abolish Monarchy #peaceandjustice,253126532,Michael Smith,3780,4253,20,63496,MikeSmith04,False
20,889447092153929728,author_id: 889447092153929728,coversation_id: 909010338632396800,909010338632396800,2017-09-20T16:27:15.000Z,"[{'start': 0, 'end': 13, 'username': 'BorisJohnson', 'id': '3131144855'}]",910540873057914880,id: 910540873057914880,3131144855,und,0,0,0,0,"[{'type': 'replied_to', 'id': '909010338632396800'}]",everyone,Twitter for iPhone,@BorisJohnson  https://t.co/I3j0NAOkLW,2017-07-24T11:28:06.000Z,Brubbly - forget it - go on - really try. British Bubbly is the World's best - details at https://t.co/FCotAx9zHM.,889447092153929728,Brubbly,523,2774,3,5872,BritishBrubbly,False
21,766409309785878528,author_id: 766409309785878528,coversation_id: 909010338632396800,909010338632396800,2017-09-19T19:24:23.000Z,"[{'start': 0, 'end': 9, 'username': '_spdavis', 'id': '7750082'}, {'start': 10, 'end': 23, 'username': 'BorisJohnson', 'id': '3131144855'}]",910223061865107456,id: 910223061865107456,7750082,en,0,0,0,0,"[{'type': 'replied_to', 'id': '910166261161701376'}]",everyone,Twitter for iPhone,@_spdavis @BorisJohnson You are kidding..!?,2016-08-18T22:59:53.000Z,Since the EU referendum we have become angry at politicians trying to wriggle out of the promises they made. Brexit must deliver every aspect that was promised.,766409309785878528,Angry Brexit,35,188,0,2730,angry_brexit,False
22,766409309785878528,author_id: 766409309785878528,coversation_id: 909010338632396800,909010338632396800,2017-09-19T13:38:18.000Z,"[{'start': 0, 'end': 9, 'username': '_spdavis', 'id': '7750082'}, {'start': 10, 'end': 23, 'username': 'BorisJohnson', 'id': '3131144855'}]",910135964185632769,id: 910135964185632769,7750082,en,0,0,1,0,"[{'type': 'replied_to', 'id': '910059573339463680'}]",everyone,Twitter for iPhone,@_spdavis @BorisJohnson Oh come on. Everyone in the country knows this...,2016-08-18T22:59:53.000Z,Since the EU referendum we have become angry at politicians trying to wriggle out of the promises they made. Brexit must deliver every aspect that was promised.,766409309785878528,Angry Brexit,35,188,0,2730,angry_brexit,False
23,766409309785878528,author_id: 766409309785878528,coversation_id: 909010338632396800,909010338632396800,2017-09-18T23:35:20.000Z,"[{'start': 0, 'end': 9, 'username': '_spdavis', 'id': '7750082'}, {'start': 10, 'end': 23, 'username': 'BorisJohnson', 'id': '3131144855'}]",909923827110629376,id: 909923827110629376,7750082,en,0,0,1,0,"[{'type': 'replied_to', 'id': '909581589612580865'}]",everyone,Twitter for iPhone,@_spdavis @BorisJohnson BoJo would sell his own grandma for a chance to be PM. Hijacked the Brexit vote for own personal political ambitions,2016-08-18T22:59:53.000Z,Since the EU referendum we have become angry at politicians trying to wriggle out of the promises they made. Brexit must deliver every aspect that was promised.,766409309785878528,Angry Brexit,35,188,0,2730,angry_brexit,False
24,19644086,author_id: 19644086,coversation_id: 909010338632396800,909010338632396800,2017-09-19T19:11:47.000Z,"[{'start': 0, 'end': 16, 'username': 'penelopeessence', 'id': '14736261'}]",910219888576393219,id: 910219888576393219,14736261,en,0,0,0,0,"[{'type': 'replied_to', 'id': '909185062981324801'}]",everyone,Twitter for BlackBerry®,@penelopeessence He can't accept tHat.,2009-01-28T09:58:52.000Z,"Campaigned 3 times for Boris Johnson, and twice for Tories, now blog & tweet in his support. All comments and opinions my own.: https://t.co/5UJTMNiY10",19644086,angie,18968,17640,249,572277,angelneptustar,False
25,19644086,author_id: 19644086,coversation_id: 909010338632396800,909010338632396800,2017-09-18T07:05:50.000Z,"[{'start': 0, 'end': 9, 'username': 'Perty364', 'id': '45689272'}, {'start': 24, 'end': 37, 'username': 'BorisJohnson', 'id': '3131144855'}, {'start': 38, 'end': 52, 'username': 'jackiecassell', 'id': '174378986'}]",909674810942349312,id: 909674810942349312,45689272,en,0,0,0,0,"[{'type': 'replied_to', 'id': '909674227808325632'}]",everyone,TweetDeck,"@Perty364 @StGeorgeOfEU @BorisJohnson @jackiecassell   Paid trolls, you know all about lying.",2009-01-28T09:58:52.000Z,"Campaigned 3 times for Boris Johnson, and twice for Tories, now blog & tweet in his support. All comments and opinions my own.: https://t.co/5UJTMNiY10",19644086,angie,18968,17640,249,572277,angelneptustar,False
26,2922659175,author_id: 2922659175,coversation_id: 909010338632396800,909010338632396800,2017-09-19T18:57:17.000Z,"[{'start': 0, 'end': 13, 'username': 'BorisJohnson', 'id': '3131144855'}]",910216242719596544,id: 910216242719596544,3131144855,en,0,0,0,0,"[{'type': 'replied_to', 'id': '909010338632396800'}]",everyone,Twitter for iPhone,@BorisJohnson Clown,2014-12-15T10:41:51.000Z,La ultima y me piro...,2922659175,Emilio,28,393,0,796,EmiRod03,False
27,908101677701636096,author_id: 908101677701636096,coversation_id: 909010338632396800,909010338632396800,2017-09-19T18:02:18.000Z,"[{'start': 0, 'end': 13, 'username': 'BorisJohnson', 'id': '3131144855'}]",910202404540502018,id: 910202404540502018,3131144855,en,0,0,0,0,"[{'type': 'replied_to', 'id': '909010338632396800'}]",everyone,Twitter for Android,@BorisJohnson Need patience's some compromise is needed to avoid car crash but in the end we will be out out Boris.,2017-09-13T22:54:46.000Z,"The 5th dimension and Interstellar engineering. Politics, Old time and Modern Ballroom and Disco Dancing. Cinema, Theatre.",908101677701636096,David Oliver,11,85,0,817,DavidOl23197933,False
