,author_id,author_id_new,conv_id_new,conversation_id,created_at,entities.mentions,id,id_new,in_reply_to_user_id,lang,public_metrics.like_count,public_metrics.quote_count,public_metrics.reply_count,public_metrics.retweet_count,referenced_tweets,reply_settings,source,text,users.created_at,users.description,users.id,users.name,users.public_metrics.followers_count,users.public_metrics.following_count,users.public_metrics.listed_count,users.public_metrics.tweet_count,users.username,users.verified
0,3292977364,author_id: 3292977364,coversation_id: 1027990267243188224,1027990267243188224,2018-11-09T23:41:28.000Z,"[{'start': 0, 'end': 14, 'username': 'DeborahMeaden', 'id': '368240745'}, {'start': 15, 'end': 25, 'username': 'TomBryan2', 'id': '1354426697962184705'}]",1061041109126782977,id: 1061041109126782977,368240745,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1027990267243188224'}]",everyone,Twitter for iPad,"@DeborahMeaden @TomBryan2 Sorry Deborah, where Brexit is concerned I’m in .",2015-05-21T12:41:26.000Z,If we are uncritical we will always find what we want:we shall look for and find confirmations and not see whatever might be dangerous to our pet theories,3292977364,Hard Copy Politics,10260,11225,59,311498,politicswatch15,False
1,1078680200,author_id: 1078680200,coversation_id: 1027990267243188224,1027990267243188224,2018-08-25T19:36:22.000Z,"[{'start': 0, 'end': 14, 'username': 'DeborahMeaden', 'id': '368240745'}]",1033437951932489729,id: 1033437951932489729,368240745,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1027990267243188224'}]",everyone,Twitter for iPhone,@DeborahMeaden Totally refreshing to hear a positive!,2013-01-11T06:28:41.000Z,Nurturing skin health & #confidentageing. Luxury #skincare & wellbeing products - safe for humans and the planet. Beyond #luxurious spa experiences.,1078680200,Soothe Luxury Skincare & Spa,1078,1228,34,4951,soothe_skin,False
2,37743013,author_id: 37743013,coversation_id: 1027990267243188224,1027990267243188224,2018-08-22T18:12:16.000Z,"[{'start': 12, 'end': 26, 'username': 'DeborahMeaden', 'id': '368240745'}]",1032329621465952257,id: 1032329621465952257,1002791605,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1032311293619912704'}]",everyone,Twitter for iPad,"@LouiseA_71 @DeborahMeaden Here, this will help you.  The list of countries that we already trade with through our membership of the EU. https://t.co/OEEOcmIaF6",2009-05-04T20:01:57.000Z,Supply Chain and Operations Expert | Engineer (FIET) | Entrepreneur | Technologist | Ex-Royal Navy Officer | Author | Constant Pragmatist | All opinions my own.,37743013,Len P,2608,4767,0,17796,lpannett,False
3,37743013,author_id: 37743013,coversation_id: 1027990267243188224,1027990267243188224,2018-08-22T18:05:15.000Z,"[{'start': 12, 'end': 26, 'username': 'DeborahMeaden', 'id': '368240745'}]",1032327855844347905,id: 1032327855844347905,1002791605,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1032311293619912704'}]",everyone,Twitter for iPad,@LouiseA_71 @DeborahMeaden Yes.  Now explain how we can’t already trade with the rest of the world?,2009-05-04T20:01:57.000Z,Supply Chain and Operations Expert | Engineer (FIET) | Entrepreneur | Technologist | Ex-Royal Navy Officer | Author | Constant Pragmatist | All opinions my own.,37743013,Len P,2608,4767,0,17796,lpannett,False
4,200838467,author_id: 200838467,coversation_id: 1027990267243188224,1027990267243188224,2018-08-19T16:55:16.000Z,"[{'start': 0, 'end': 14, 'username': 'DeborahMeaden', 'id': '368240745'}, {'start': 15, 'end': 24, 'username': 'AWillmot', 'id': '152027192'}]",1031223082579619840,id: 1031223082579619840,368240745,und,0,0,0,0,"[{'type': 'replied_to', 'id': '1027990267243188224'}]",everyone,Twitter for Android,@DeborahMeaden @AWillmot https://t.co/GIeSUnF9hx,2010-10-10T12:06:25.000Z,Accountant & sole practitioner with a fresh and positive style. Plain speaking and clear communication. A digital accountant who likes to chat.,200838467,Martin Caruana,262,538,13,706,martincaruana,False
5,241324714,author_id: 241324714,coversation_id: 1027990267243188224,1027990267243188224,2018-08-18T01:45:35.000Z,"[{'start': 0, 'end': 15, 'username': 'StephenByrne82', 'id': '714095002171928577'}, {'start': 50, 'end': 61, 'username': 'Juliefrazz', 'id': '23798052'}, {'start': 62, 'end': 76, 'username': 'DeborahMeaden', 'id': '368240745'}]",1030631763574484993,id: 1030631763574484993,714095002171928577,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1028347222927310850'}]",everyone,Twitter Web Client,"@StephenByrne82 @arnhemsmeisje62 @peterjarmstrong @Juliefrazz @DeborahMeaden I can assure you that the feckin idiotic argies will never get my country..
We will never be a colony of argenstupidfeckintina..!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!",2011-01-22T00:29:37.000Z,"Argentina's claim to the Falkland Islands is scurrilous...!  I will combat, ALL argentine threats to my homeland and country.",241324714,Mr Falkland,1621,315,26,111301,DeanstreetFI,False
6,487509200,author_id: 487509200,coversation_id: 1027990267243188224,1027990267243188224,2018-08-17T17:46:16.000Z,"[{'start': 16, 'end': 24, 'username': 'domjoly', 'id': '17865252'}, {'start': 25, 'end': 39, 'username': 'DeborahMeaden', 'id': '368240745'}]",1030511139409543168,id: 1030511139409543168,2347085053,en,1,0,0,0,"[{'type': 'replied_to', 'id': '1028408716272578560'}]",everyone,Twitter Web Client,@Angelabangelah @domjoly @DeborahMeaden Thanks for clarifying - Appreciated.,2012-02-09T12:52:29.000Z,"From now on, can everyone refer to themselves as 'Sir' or 'Lord' to help counter the madness? Feel free to include your pets.",487509200,Sir Lord Pritchard,293,278,3,27621,ians_robots,False
7,433499402,author_id: 433499402,coversation_id: 1027990267243188224,1027990267243188224,2018-08-17T17:16:57.000Z,"[{'start': 0, 'end': 14, 'username': 'DeborahMeaden', 'id': '368240745'}, {'start': 15, 'end': 25, 'username': 'mrjamesob', 'id': '152656121'}]",1030503762547359749,id: 1030503762547359749,433499402,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1028234057266720768'}]",everyone,Twitter for iPhone,@DeborahMeaden @mrjamesob And now a friend of mine has received an email stating that he cannot retain his .eu domain unless he has an EU postal address. #brexit keeps on winning.,2011-12-10T16:59:42.000Z,Santa says hi. And he needs a cup of tea.,433499402,andrew rawstron,104,113,2,7300,scienceboy7,False
8,1006946325886316544,author_id: 1006946325886316544,coversation_id: 1027990267243188224,1027990267243188224,2018-08-16T17:31:07.000Z,"[{'start': 0, 'end': 14, 'username': 'JuliaLeeThorp', 'id': '876010945134383104'}, {'start': 32, 'end': 46, 'username': 'DeborahMeaden', 'id': '368240745'}, {'start': 47, 'end': 62, 'username': 'mikegalsworthy', 'id': '34247411'}]",1030144941849300992,id: 1030144941849300992,876010945134383104,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1028572921546067968'}]",everyone,Twitter Web Client,"@JuliaLeeThorp @MayorQuimbySwan @DeborahMeaden @mikegalsworthy That's not what I said, was it? He is an Investment Manager/Director. Business owners don't/can't sign off on everything if the business is large. David wasn't targetted as an individual for that ad. The ad would have been targetted at informational field ranges.",2018-06-13T17:08:07.000Z,"#Disabled Tech Entrepreneur who focuses on building a better tomorrow for #Startups, #Businesses, #Students & #Veterans. #TheWebHostingGuy  #CentreRightPolitics",1006946325886316544,🇬🇧 Jon 🇬🇧,111,623,0,765,PlymouthsFuture,False
9,856214647,author_id: 856214647,coversation_id: 1027990267243188224,1027990267243188224,2018-08-16T08:57:46.000Z,"[{'start': 0, 'end': 10, 'username': 'CPierceUK', 'id': '868560501076353024'}]",1030015750243840000,id: 1030015750243840000,868560501076353024,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1028563382864109568'}]",everyone,Commun.it Intelligence,"@CPierceUK We merged business consulting, big data, AI and semantics.  Things are different now",2012-10-01T11:15:37.000Z,"The Global #BusinessConsulting brand that uses #BigData & #ArtificialIntelligence for world class #businesssolutions, #chatbots. No1 on Google for 1 key search.",856214647,GF-ACCORD | A.I. era Global Business Consulting,10665,7091,90,214178,GFACCORD,False
10,407320355,author_id: 407320355,coversation_id: 1027990267243188224,1027990267243188224,2018-08-15T20:41:35.000Z,"[{'start': 0, 'end': 13, 'username': 'monkey__mark', 'id': '72391073'}, {'start': 14, 'end': 29, 'username': 'HuntedTeamNick', 'id': '773416317739233280'}, {'start': 30, 'end': 44, 'username': 'DeborahMeaden', 'id': '368240745'}, {'start': 67, 'end': 80, 'username': 'standardnews', 'id': '38142380'}]",1029830483356672004,id: 1029830483356672004,72391073,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1028020608762896384'}]",everyone,Twitter for Android,"@monkey__mark @HuntedTeamNick @DeborahMeaden When, oh when, is the @standardnews going to stop grandiosing all these financial services as ""trade""? They are no such thing - simply and merely gambling.",2011-11-07T22:54:08.000Z,"Human with a heart & sense of humour; enjoys most things, except ignorance, sloth & hypocrisy (incl. mine).
C-Pep less than 3pmol/l. #Type1diabetes #T1D #Autism",407320355,Conrad Jarrett,1195,1554,7,16906,ConradJarrett,False
11,407320355,author_id: 407320355,coversation_id: 1027990267243188224,1027990267243188224,2018-08-15T20:32:40.000Z,"[{'start': 17, 'end': 32, 'username': 'rachelsmith999', 'id': '2971469687'}, {'start': 33, 'end': 47, 'username': 'DeborahMeaden', 'id': '368240745'}, {'start': 48, 'end': 63, 'username': 'mikegalsworthy', 'id': '34247411'}, {'start': 174, 'end': 190, 'username': 'Jacob_Rees_Mogg', 'id': '885838630928994304'}]",1029828240976883713,id: 1029828240976883713,309196004,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1028372334422503424'}]",everyone,Twitter for Android,"@MayorQuimbySwan @rachelsmith999 @DeborahMeaden @mikegalsworthy Will they deal in funds received in lieu of unsavoury back handers and Russian laundry by any chance?
Perhaps @Jacob_Rees_Mogg could elucidate?",2011-11-07T22:54:08.000Z,"Human with a heart & sense of humour; enjoys most things, except ignorance, sloth & hypocrisy (incl. mine).
C-Pep less than 3pmol/l. #Type1diabetes #T1D #Autism",407320355,Conrad Jarrett,1195,1554,7,16906,ConradJarrett,False
